Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-1.1978089809417725,-3.2875638008117676,-0.9817470810536681,-3.503625700699872,-0.21606189988810431,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-3.1656627655029297,-2.1938138008117676,-2.9496008656148254,-2.409875700699872,-0.21606189988810431,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-2.6166493892669678,-1.626679539680481,-2.4005874893788635,-1.8427414395685853,-0.21606189988810431,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-2.352966070175171,-2.225893497467041,-2.1369041702870666,-2.4419553973551453,-0.21606189988810431,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-2.5917601585388184,-3.684695243835449,-2.375698258650714,-3.9007571437235535,-0.21606189988810431,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-2.1542601585388184,-2.8100242614746094,-1.938198258650714,-3.0260861613627137,-0.21606189988810431,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-3.5575826168060303,-1.8533532619476318,-3.341520716917926,-2.069415161835736,-0.21606189988810431,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-1.887295126914978,-2.2302324771881104,-1.6712332270268737,-2.4462943770762147,-0.21606189988810431,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-1.2755032777786255,-3.880080461502075,-1.0594413778905212,-4.0961423613901795,-0.21606189988810431,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-2.6048262119293213,-2.3057847023010254,-2.388764312041217,-2.5218466021891297,-0.21606189988810431,Yes,False
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-2.3521158695220947,-2.359455108642578,-2.1360539696339904,-2.5755170085306824,-0.21606189988810431,Yes,False
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-2.44563627243042,-2.800743818283081,-2.2295743725423156,-3.0168057181711854,-0.21606189988810431,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-1.606147289276123,-3.3535380363464355,-1.3900853893880187,-3.56959993623454,-0.21606189988810431,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-2.4963998794555664,-2.3389835357666016,-2.280337979567462,-2.555045435654706,-0.21606189988810431,Yes,False
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-3.029600143432617,-3.4354472160339355,-2.813538243544513,-3.65150911592204,-0.21606189988810431,Yes,False
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-2.0453007221221924,-3.841632127761841,-1.829238822234088,-4.057694027649945,-0.21606189988810431,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-2.7619683742523193,-4.871822357177734,-2.545906474364215,-5.087884257065839,-0.21606189988810431,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-3.495379686355591,-3.4642715454101562,-3.2793177864674865,-3.6803334452982606,-0.21606189988810431,Yes,False
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-3.6169052124023438,-3.931929588317871,-3.4008433125142394,-4.147991488205975,-0.21606189988810431,Yes,False
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-3.541722059249878,-3.1841177940368652,-3.3256601593617736,-3.4001796939249695,-0.21606189988810431,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-1.6999752521514893,-4.142519474029541,-1.483913352263385,-4.358581373917645,-0.21606189988810431,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-3.1652634143829346,-2.821716070175171,-2.9492015144948303,-3.037777970063275,-0.21606189988810431,Yes,False
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-3.4463043212890625,-2.6815714836120605,-3.230242421400958,-2.897633383500165,-0.21606189988810431,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-2.963676929473877,-2.417465925216675,-2.7476150295857726,-2.633527825104779,-0.21606189988810431,No,False
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-4.089542388916016,-4.028169631958008,-3.8734804890279113,-4.244231531846112,-0.21606189988810431,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-3.6045336723327637,-2.3241095542907715,-3.3884717724446594,-2.540171454178876,-0.21606189988810431,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-3.386215925216675,-2.7459216117858887,-3.1701540253285705,-2.961983511673993,-0.21606189988810431,No,True
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,0,-3.6673262119293213,-1.5824750661849976,-3.451264312041217,-1.7985369660731019,-0.21606189988810431,No,False
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,0,-1.9635162353515625,-3.4463043212890625,-1.7474543354634582,-3.662366221177167,-0.21606189988810431,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,0,-3.447467088699341,-1.6586207151412964,-3.2314051888112365,-1.8746826150294007,-0.21606189988810431,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,0,-3.1958658695220947,-2.3333680629730225,-2.9798039696339904,-2.5494299628611268,-0.21606189988810431,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,0,-2.9325826168060303,-2.150850534439087,-2.716520716917926,-2.3669124343271912,-0.21606189988810431,No,False
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,1,-1.5807442665100098,-3.1791493892669678,-1.4497312703009309,-3.3101623854760467,-0.1310129962090789,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,1,-2.509603261947632,-1.9921534061431885,-2.378590265738553,-2.1231664023522674,-0.1310129962090789,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,1,-2.601649522781372,-2.301790237426758,-2.470636526572293,-2.4328032336358367,-0.1310129962090789,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,1,-2.4013326168060303,-2.463179588317871,-2.2703196205969514,-2.59419258452695,-0.1310129962090789,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,1,-2.2128214836120605,-3.090035915374756,-2.0818084874029816,-3.2210489115838348,-0.1310129962090789,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,1,-3.7614824771881104,-1.5291972160339355,-3.6304694809790314,-1.6602102122430145,-0.1310129962090789,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,1,-3.0085885524749756,-2.354222059249878,-2.8775755562658967,-2.485235055458957,-0.1310129962090789,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,1,-2.8093223571777344,-2.810900926589966,-2.6783093609686555,-2.9419139227990447,-0.1310129962090789,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,1,-1.9156627655029297,-2.9798262119293213,-1.7846497692938508,-3.1108392081384,-0.1310129962090789,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,1,-3.400850534439087,-1.8171098232269287,-3.269837538230008,-1.9481228194360076,-0.1310129962090789,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,1,-3.070155382156372,-2.0406627655029297,-2.939142385947293,-2.1716757617120086,-0.1310129962090789,No,True
