Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-8.74996476341039e-05,-10.562499046325684,0.6989098480033944,-11.261496393976712,-0.6989973476510285,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-11.749948501586914,-0.0001654626103118062,-11.050951153935886,-0.6991628102613403,-0.6989973476510285,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-7.90623664855957,-0.0009717941284179688,-7.207239300908542,-0.6999691417794465,-0.6989973476510285,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.007649064064025879,-4.906247615814209,0.6913482835870026,-5.605244963465237,-0.6989973476510285,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.0007439851760864258,-7.312498569488525,0.6982533624749421,-8.011495917139554,-0.6989973476510285,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-5.312454700469971,-0.005113005638122559,-4.613457352818942,-0.7041103532891511,-0.6989973476510285,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-7.343744277954102,-0.001005411148071289,-6.644746930303073,-0.7000027587990998,-0.6989973476510285,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.002198458183556795,-6.218733787536621,0.6967988894674717,-6.917731135187649,-0.6989973476510285,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.0004895925521850586,-7.718748569488525,0.6985077550988434,-8.417745917139554,-0.6989973476510285,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-9.124959945678711,-0.0004715920949820429,-8.425962598027683,-0.6994689397460105,-0.6989973476510285,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-9.999991416931152,-0.0002715587615966797,-9.300994069280124,-0.6992689064126252,-0.6989973476510285,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.0013129711151123047,-6.781246185302734,0.6976843765359162,-7.480243532953763,-0.6989973476510285,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.0009717941284179688,-6.999997615814209,0.6980255535226105,-7.698994963465237,-0.6989973476510285,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-0.0040819644927978516,-5.531246662139893,0.6949153831582306,-6.230244009790921,-0.6989973476510285,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-5.749988555908203,-0.0032482147216796875,-5.050991208257175,-0.7022455623727082,-0.6989973476510285,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.06637680530548096,-2.7656164169311523,0.6326205423455475,-3.4646137645821806,-0.6989973476510285,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-8.37498664855957,-0.0005590915679931641,-7.675989300908542,-0.6995564392190217,-0.6989973476510285,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-9.562491416931152,-8.487702871207148e-05,-8.863494069280124,-0.6990822246797406,-0.6989973476510285,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.0008393526077270508,-7.218748569488525,0.6981579950433014,-7.917745917139554,-0.6989973476510285,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.0005893707275390625,-7.468749046325684,0.6984079769234894,-8.167746393976712,-0.6989973476510285,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.0005229711532592773,-7.624999046325684,0.6984743764977692,-8.323996393976712,-0.6989973476510285,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-10.062477111816406,-0.00019872194388881326,-9.363479764165378,-0.6991960695949173,-0.6989973476510285,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-7.65623664855957,-0.0005108118057250977,-6.957239300908542,-0.6995081594567536,-0.6989973476510285,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.00029659271240234375,-8.374998092651367,0.6987007549386262,-9.073995440302395,-0.6989973476510285,Yes,True
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-0.00043082237243652344,-7.781249523162842,0.698566525278592,-8.48024687081387,-0.6989973476510285,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-1.015620470046997,-0.4511699676513672,-0.31662312239596857,-1.1501673153023957,-0.6989973476510285,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-9.687499046325684,-0.00013315677642822266,-8.988501698674655,-0.6991305044274567,-0.6989973476510285,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-0.0010378360748291016,-6.906245231628418,0.6979595115761994,-7.605242579279446,-0.6989973476510285,Yes,True
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-0.00018703937530517578,-8.6875,0.6988103082757233,-9.386497347651028,-0.6989973476510285,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-8.187479972839355,-0.0004512072482611984,-7.488482625188327,-0.6994485548992897,-0.6989973476510285,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,0,-9.249964714050293,-0.010424613952636719,-8.550967366399265,-0.7094219616036652,-0.6989973476510285,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,0,-0.0011920928955078125,-6.749998092651367,0.6978052547555207,-7.4489954403023955,-0.6989973476510285,Yes,True
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,0,-0.001837611198425293,-6.312499523162842,0.6971597364526032,-7.01149687081387,-0.6989973476510285,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,0,-7.718733787536621,-0.0829927921295166,-7.019736439885593,-0.7819901397805451,-0.6989973476510285,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,0,-7.031246662139893,-0.0025614500045776367,-6.332249314488864,-0.7015587976556061,-0.6989973476510285,No,True
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,0,-0.0011048316955566406,-6.843749523162842,0.6978925159554719,-7.54274687081387,-0.6989973476510285,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,0,-0.001394510269165039,-6.593749523162842,0.6976028373818635,-7.29274687081387,-0.6989973476510285,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,0,-2.3281033039093018,-0.10399746894836426,-1.6291059562582733,-0.8029948165993928,-0.6989973476510285,No,True
