Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-1.0441972017288208,-3.7938649654388428,-0.9682175555807722,-3.8698446115868914,-0.07597964614804864,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-3.485724449157715,-0.9847510457038879,-3.409744803009666,-1.0607306918519366,-0.07597964614804864,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-4.308690547943115,-0.3086162507534027,-4.232710901795066,-0.38459589690145135,-0.07597964614804864,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.377473384141922,-2.62709903717041,-0.30149373799387336,-2.703078683318459,-0.07597964614804864,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.4120340645313263,-3.910784959793091,-0.33605441838327765,-3.9867646059411395,-0.07597964614804864,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-3.53124737739563,-0.2807002067565918,-3.4552677312475812,-0.35667985290464044,-0.07597964614804864,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-4.657637596130371,-0.15763762593269348,-4.581657949982322,-0.23361727208074212,-0.07597964614804864,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.2515919804573059,-2.2512176036834717,-0.17561233430925727,-2.3271972498315203,-0.07597964614804864,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.784504234790802,-3.2829015254974365,-0.7085245886427534,-3.358881171645485,-0.07597964614804864,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-4.875463962554932,-0.12546376883983612,-4.7994843164068826,-0.20144341498788476,-0.07597964614804864,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-4.455885887145996,-0.20581196248531342,-4.379906240997947,-0.28179160863336206,-0.07597964614804864,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.411369264125824,-1.9110900163650513,-0.33538961797777533,-1.9870696625131,-0.07597964614804864,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.7096148729324341,-3.208641529083252,-0.6336352267843854,-3.2846211752313006,-0.07597964614804864,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.0417733192443848,-1.0413471460342407,-0.9657936730963361,-1.1173267921822894,-0.07597964614804864,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-3.6777427196502686,-0.1776106059551239,-3.60176307350222,-0.25359025210317254,-0.07597964614804864,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-1.2012717723846436,-0.7009801268577576,-1.125292126236595,-0.7769597730058062,-0.07597964614804864,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-1.781912088394165,-1.030430555343628,-1.7059324422461164,-1.1064102014916766,-0.07597964614804864,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-3.731306314468384,-0.2313062846660614,-3.655326668320335,-0.30728593081411004,-0.07597964614804864,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-1.937253713607788,-0.43666282296180725,-1.8612740674597394,-0.5126424691098559,-0.07597964614804864,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.3863038420677185,-1.8859716653823853,-0.31032419591966987,-1.961951311530434,-0.07597964614804864,Yes,True
