question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,B,False,20.0,0,-2.718017578125,-0.5934039950370789,-1.4679200649261475,-2.2181427478790283,-0.1792558235530226,2.3176823086105287,1.24444092463495,0.024585705767902866,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,B,B,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-0.031588658690452576,-6.069775581359863,-4.647363185882568,-4.7751336097717285,2.507173095881525,-3.1586892777122557,-1.935002196321471,-2.5324051561247973,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,D,False,20.0,0,-1.092748999595642,-2.092100143432617,-1.9678665399551392,-0.9717121720314026,1.4460127549763353,0.8189861602149904,0.7444944496059582,1.2710162816155286,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,D,A,False,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-0.05759685859084129,-4.62037992477417,-4.433421611785889,-4.061400890350342,2.481164895981136,-1.7092936211265624,-1.7210606222247913,-1.8186724367034106,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,A,A,True,True
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,A,True,20.0,0,-0.47713422775268555,-2.857476234436035,-2.357476234436035,-1.600824236869812,2.061627526819292,0.05361006921157241,0.35488475512506223,0.6419042167771192,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,A,A,True,True
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-0.18165169656276703,-4.309117794036865,-4.059117794036865,-2.312011957168579,2.3571100580092104,-1.3980314903892577,-1.3467568044757678,-0.06928350352164792,-2.5387617545719774,-2.9110863036476076,-2.7123609895610974,-2.242728453646931,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-0.02102838084101677,-5.522899627685547,-5.649322032928467,-5.151771545410156,2.4717360962337502,-2.8027384928945036,-3.109117391364028,-2.9528317166906266,-2.492764477074767,-2.7201611347910433,-2.5402046415644386,-2.1989398287195296,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,A,True,20.0,1,-0.06166289001703262,-4.1197662353515625,-4.492393970489502,-4.24616813659668,2.4311015870577344,-1.3996051005605192,-1.9521893289250634,-2.04722830787715,-2.492764477074767,-2.7201611347910433,-2.5402046415644386,-2.1989398287195296,A,A,True,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-0.2224196344614029,-4.214542388916016,-2.3424649238586426,-2.591993808746338,2.270344842613364,-1.4943812541249724,0.19773971770579601,-0.39305398002680825,-2.492764477074767,-2.7201611347910433,-2.5402046415644386,-2.1989398287195296,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-0.03238143026828766,-5.888653755187988,-6.0100626945495605,-5.276771545410156,2.4603830468064793,-3.168492620396945,-3.469858052985122,-3.0778317166906266,-2.492764477074767,-2.7201611347910433,-2.5402046415644386,-2.1989398287195296,A,A,True,True
