question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,A,True,20.0,0,-2.9502761363983154,-3.2000925540924072,-3.1994683742523193,-3.450610399246216,0.02042387471054541,0.03523326461965404,0.04889400077588624,-0.07716480439359508,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,C,True,False
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,A,True,20.0,0,-2.482591152191162,-3.3566136360168457,-3.4816136360168457,-3.106780767440796,0.48810885891769873,-0.12128781730478444,-0.23325126098864013,0.26666482741182485,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,A,True,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,A,True,20.0,0,-2.773643970489502,-3.0876338481903076,-3.4598634243011475,-3.586822271347046,0.19705604061935889,0.14769197052175365,-0.2115010492729419,-0.21337667649442515,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,A,True,True
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,A,True,20.0,0,-2.4345145225524902,-3.1200826168060303,-3.054893970489502,-2.806929588317871,0.5361854885563706,0.11524320190603099,0.19346840453870362,0.5665160065347496,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,D,True,False
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,D,False,20.0,0,-3.947103261947632,-3.506875514984131,-3.317580461502075,-2.821716070175171,-0.976403250838771,-0.2715496962720696,-0.06921808647386962,0.5517295246774498,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,D,D,False,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,A,True,20.0,0,-2.882899522781372,-3.819375514984131,-3.8161849975585938,-3.630080461502075,0.08780048832748877,-0.5840496962720696,-0.5678226225303882,-0.25663486664945445,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,A,True,True
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,A,True,20.0,0,-2.5426011085510254,-3.5426011085510254,-3.1031627655029297,-2.666722059249878,0.42809890255783545,-0.3072752898389641,0.14519960952527589,0.7067235356027428,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,D,True,False
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,A,True,20.0,0,-2.841031312942505,-3.4020423889160156,-3.338003158569336,-3.1517715454101562,0.12966869816635596,-0.16671657020395436,-0.08964078354113036,0.2216740494424645,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,D,True,False
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,A,True,20.0,0,-2.8710145950317383,-3.1809322834014893,-3.3014161586761475,-3.182262897491455,0.09968541607712256,0.054393535310572005,-0.05305378364794189,0.19118269736116567,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,D,True,False
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,A,True,20.0,0,-2.856435775756836,-3.668935775756836,-3.543102502822876,-3.6687464714050293,0.1142642353520249,-0.4336099570447747,-0.2947401277946704,-0.29530087655240855,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,A,True,True
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?",(A) Test marketing.,(B) Focused marketing.,(C) Live marketing.,(D) Generic marketing.,A,A,True,20.0,0,-2.456993818283081,-3.581623077392578,-3.7045865058898926,-4.144123077392578,0.5137061928257798,-0.34629725868051686,-0.456224130861687,-0.7706774825399574,-2.970700011108861,-3.2353258187120613,-3.2483623750282056,-3.3734455948526207,A,A,True,True
___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,(A) Service quality.,(B) Service action.,(C) Service recovery.,(D) Service satisfaction.,A,C,False,20.0,1,-2.654600143432617,-2.5297000408172607,-2.1542601585388184,-3.279132127761841,0.2808312918200637,0.6964835470372979,1.0822342543890984,0.05263227585590258,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,C,C,False,False
" According to Maslow's Hierarchy of Needs theory, the need for fulfilment, for realizing one's own potential, and for fully using one's talents and capabilities are examples of __________ needs.",(A) Self-actualization.,(B) Physiological.,(C) Social.,(D) Esteem.,A,A,True,20.0,1,-2.683159112930298,-3.119429588317871,-3.304893970489502,-2.9928531646728516,0.25227232232238306,0.10675399953668752,-0.06839955756158522,0.33891123894489183,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,D,True,False
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,D,False,20.0,1,-2.8154196739196777,-2.875319480895996,-2.9960145950317383,-1.805125117301941,0.12001176133300318,0.3508641069585625,0.24047981789617845,1.5266392863158025,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,D,D,False,False
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________",(A) Cost leadership.,(B) Differentiation.,(C) Focus strategy.,(D) Market follower strategy.,A,A,True,20.0,1,-2.9224300384521484,-3.29999041557312,-3.23749041557312,-3.1089658737182617,0.013001396800532472,-0.07380682771856151,-0.0009960026452033865,0.22279852989948168,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,D,True,False
 What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message?,(A) Broadcast media.,(B) Interactive media.,(C) Print media.,(D) Support media.,A,C,False,20.0,1,-3.511215925216675,-3.568216323852539,-3.3188138008117676,-3.7583658695220947,-0.5757844899639939,-0.34203273599798045,-0.08231938788385085,-0.42660146590435133,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,C,C,False,False
" A means of orchestrating the tools of the marketing communications mix, so that audiences perceive a single, consistent, unified message whenever they have contact with a brand, is referred to as:",(A) Integrated marketing communications (IMC).,(B) Personal selling (PS).,(C) Direct marketing (DM).,(D) Customer service (CS).,A,A,True,20.0,1,-1.9163906574249268,-3.6652634143829346,-3.66438627243042,-4.367853164672852,1.0190407778277542,-0.43907982652837596,-0.4278918595025032,-1.0360887610551082,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,A,True,True
 Which of the following is the rate at which a market adopts an innovation?,(A) Process of diffusion.,(B) Process of differentiation.,(C) Adoption process.,(D) Adoption lifecycle.,A,A,True,20.0,1,-2.4628214836120605,-3.8359034061431885,-3.5223634243011475,-4.087240695953369,0.47260995164062036,-0.6097198182886299,-0.28586901137323073,-0.7554762923356257,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,A,True,True
The primary objective of team-based selling is to,(A) match various functional areas of the company with customer needs,(B) distribute the work involved in managing an account,(C) equitably manage the sales bonus pool,(D) create multiple points of contact between the customer and the company,A,A,True,20.0,1,-2.386733055114746,-2.634603261947632,-2.5103089809417725,-2.5103089809417725,0.5486983801379348,0.5915803259069268,0.7261854319861443,0.8214554226759709,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,D,True,False
 Fees paid by advertisers to online companies that refer qualified potential customers or provide consumer information where the consumer opts in to being contacted by a marketer. This is referred to as:,(A) Lead generation.,(B) Search.,(C) Rich media.,(D) Social media marketing.,A,A,True,20.0,1,-2.931190252304077,-3.4307847023010254,-3.6771180629730225,-3.4288854598999023,0.004241182948603761,-0.20460111444646678,-0.44062365004510573,-0.09712105628215895,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,A,True,True
" Which type of research methods are designed to elicit responses to predetermined, standardized questions from many respondents?",(A) Quantitative.,(B) Qualitative.,(C) Non-probability.,(D) Probability.,A,A,True,20.0,1,-2.6678595542907715,-3.1663906574249268,-3.53938627243042,-3.9163906574249268,0.2675718809619094,0.05979293042963185,-0.3028918595025032,-0.5846262538071834,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,A,True,True
SWOT is an acronym for:,"(A) Strengths, weaknesses, opportunities, threats.","(B) Strategy, work, openness, toughness.","(C) Strategy, weakness, opinions, tactics.","(D) Strategy, working, opinion, tactical.",A,A,True,20.0,1,-2.372814893722534,-3.435688018798828,-3.2473649978637695,-3.0598649978637695,0.5626165415301467,-0.20950443094426952,-0.0108705849358528,0.27189940575397387,-2.935431435252681,-3.2261835878545586,-3.2364944129279167,-3.3317644036177434,A,A,True,True
" This is a part of the communication process where the sender selects a combination of appropriate words, pictures, symbols, and music to represent a message to be transmitted:",(A) Encoding.,(B) Decoding.,(C) Transfer.,(D) Feedback.,A,A,True,20.0,2,-2.8562464714050293,-3.4176011085510254,-3.8531627655029297,-3.9176011085510254,0.039869290409666025,-0.2036368341156929,-0.659431419589303,-0.58315813089862,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,A,True,True
" Pine and Gilmore (1999) derive four distinct realms of experience, based on two dimensions. What are these dimensions?",(A) Customer participation and environmental relationship.,(B) Customer acquisition and environmental relationship.,(C) Customer participation and customer relationship.,(D) Customer retention and customer relationship.,A,C,False,20.0,2,-2.8697662353515625,-3.369429588317871,-2.8663854598999023,-3.4932847023010254,0.026349526463132822,-0.1554653138825386,0.3273458860137244,-0.15884172464862,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,C,C,False,False
" When the analyst reads the data from a critical perspective to determine whether or not this fits with their expectations, this constitutes what is termed a:",(A) Face validity.,(B) Reliability.,(C) Control group.,(D) Focus group.,A,A,True,20.0,2,-2.8222880363464355,-3.446716070175171,-3.382899522781372,-3.509603261947632,0.07382772546825977,-0.2327517957398384,-0.18916817686774534,-0.17516028429522645,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,A,True,True
 Our perception of risk is greater if we are continually reminded of it than if we consider it only at the point of purchase. This is referred to as:,(A) Purchase context.,(B) Price bonding.,(C) Odd number pricing.,(D) Mark-up price.,A,A,True,20.0,2,-3.037848949432373,-3.413393497467041,-3.7228002548217773,-3.7234976291656494,-0.14173318761767773,-0.1994292230317085,-0.5290689089081506,-0.38905465151324403,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,A,True,True
" In B2B contexts, prices are set according to specific agreements between a company and its clients or customers (e.g. professional services such as architectural or structural engineering).This pricing approach is known as:",(A) Negotiated price,(B) Internal pricing.,(C) Listed pricing.,(D) Cost pricing.,A,A,True,20.0,2,-2.9506001472473145,-3.2661800384521484,-3.3244407176971436,-3.0107080936431885,-0.05448438543261913,-0.052215764016815935,-0.13070937178351683,0.3237348840092169,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,D,True,False
" It has been claimed that the three major outcomes from the development of relationship trust are satisfaction, ___________, and continuity (Pavlou, 2002).",(A) Reduced perceived risk.,(B) Service recovery.,(C) Service processes.,(D) Efficiency.,A,A,True,20.0,2,-2.793935775756836,-3.1051011085510254,-3.0426011085510254,-3.106435775756836,0.10217998605785938,0.10886316588430711,0.15113023736260134,0.22800720189556944,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,D,True,False
 If an advertisement shows the interior of a train with comfortable seats and plenty of space yet a customer boards a train only to find a lack of space and hard seating. This is an example of:,(A) GAP 4-the gap between service delivery and external communications.,(B) GAP 2-the gap between management perception and service-quality specification,(C) GAP1-the gap between the customer's expectations and management perception.,(D) GAP 3-the gap between service-quality specifications and service delivery.,A,D,False,20.0,2,-3.0718977451324463,-3.194023609161377,-3.4351043701171875,-2.819023609161377,-0.17578198331775097,0.01994066527395555,-0.24137302420356077,0.5154193684910284,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,D,D,False,False
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,(A) Motive development.,(B) An attitude.,(C) A self-concept.,(D) Product evaluation.,A,A,True,20.0,2,-2.4979472160339355,-3.308159112930298,-3.2459216117858887,-3.6836681365966797,0.3981685457807598,-0.09419483849496535,-0.05219026587226194,-0.3492251589442743,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,A,True,True
Marketing research:,(A) Is work undertaken to understand how to make specific marketing strategy decisions.,(B) Is the collection and analysis of data from a sample or census of individuals or organizations.,"(C) Includes all forms of market, opinion, and social research such as consumer and industrial surveys.",(D) Is work undertaken to determine either structural characteristics of the industry of concern.,A,A,True,20.0,2,-2.5047476291656494,-2.877518892288208,-3.3113276958465576,-2.940808057785034,0.3913681326490459,0.3364453821471245,-0.11759634993293089,0.3936349198673712,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,D,True,False
"These are chains of organizations that are concerned with the management of the processes and activities involved in creating and moving products from producers and manufacturers to end-user customers. The organizations involved with any one journey, are collectively termed as a:",(A) Distribution.,(B) Vendor.,(C) Communication.,(D) Selling.,A,A,True,20.0,2,-3.3363771438598633,-3.961822271347046,-4.022899627685547,-3.524322271347046,-0.44026138204516796,-0.7478579969117134,-0.8291682817719201,-0.18987929369464052,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,D,True,False
 What channel structure is it where the product goes directly from the producer to the final customer?,(A) Direct.,(B) Indirect.,(C) Hybrid.,(D) None of the above.,A,A,True,20.0,2,-3.0441136360168457,-3.6051011085510254,-3.6676011085510254,-3.9173262119293213,-0.14799787420215038,-0.3911368341156929,-0.47386976263739866,-0.5828832342769159,-2.8961157618146953,-3.2139642744353325,-3.1937313459136267,-3.3344429776524054,A,A,True,True
 Primary data are:,(A) Data collected for the first time specifically for a marketing research study.,(B) Less time-consuming to acquire and less costly than secondary data.,(C) Newly-published results of government investigations.,(D) Part of a strategic planning activity to ensure proper resource allocation.,A,A,True,20.0,3,-2.631598949432373,-3.0054032802581787,-3.4391796588897705,-3.4415502548217773,0.315895337046999,0.2766548864769214,-0.18373146743485425,-0.10771700739860535,-2.947494286479372,-3.2820581667351,-3.2554481914549163,-3.333833247423172,A,A,True,True
" These goods are low-priced products that are bought frequently, are used just once, and incur low levels of purchase risk:",(A) Non-durable.,(B) Durable.,(C) Generic.,(D) Luxury.,A,A,True,20.0,3,-2.9307847023010254,-3.4325826168060303,-3.6163854598999023,-4.2943501472473145,0.01670958417834667,-0.15052445007093018,-0.3609372684449861,-0.9605168998241425,-2.947494286479372,-3.2820581667351,-3.2554481914549163,-3.333833247423172,A,A,True,True
The process of keeping a running account of merchandise on hand is referred to as,(A) perpetual inventory,(B) economic order quantity,(C) book inventory,(D) physical inventory,A,A,True,20.0,3,-2.3497695922851562,-2.8523385524749756,-3.2247695922851562,-3.1622695922851562,0.5977246941942158,0.4297196142601245,0.030678599169760012,0.17156365513801575,-2.947494286479372,-3.2820581667351,-3.2554481914549163,-3.333833247423172,A,A,True,True
