question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is an example of devolution?,(A) Allowing states to decide how to meet federally mandated greenhouse gas emissions targets,"(B) A ""race to the bottom"" in which states compete with one another to have the fewest environmental regulations",(C) A state that legalizes marijuana possession in conflict with federal law,(D) A state being prevented from implementing a fuel efficiency standard that is more stringent than that set by the federal government,A,D,False,20.0,0,-6.1863298416137695,-4.746617794036865,-3.5461761951446533,-2.2316136360168457,-0.08070415920681384,-0.10134004222022153,1.0746288385104252,2.4867231636135667,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,D,D,False,False
Which of the following is the most accurate statement about writs of certiorari?,(A) Fewer than 5% of petitions for writs of certiorari are granted by the Supreme Court.,"(B) The Supreme Court grants writs of certiorari only when there is a ""circuit split.""",(C) The lower court's ruling is overturned if the Supreme Court denies a writ of certiorari.,(D) Only the solicitor general may petition for a writ of certiorari.,A,B,False,20.0,0,-5.214542388916016,-2.940777063369751,-4.0277605056762695,-5.714542388916016,0.8910832934909401,1.7045006884468927,0.593044527978809,-0.9962055892856032,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,B,B,False,False
The opinions of congressional committees often fail to accurately mirror public opinion because,(A) the membership of committees often overrepresents constituencies with the greatest stake in the committee's business,(B) most committees are too small to include representatives of all popular opinions,(C) the minority party controls nearly half of all committees,(D) committee members often lose track of their constituents' priorities because of their frequent contact with special-interest lobbyists,A,A,True,20.0,0,-1.5841398239135742,-2.5085885524749756,-4.279493808746338,-4.0277605056762695,4.5214858584933815,2.136689199341668,0.34131122490874066,0.6905762939541429,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,A,A,True,True
Which of the following actions can the president take without congressional approval?,(A) Grant reprieves and pardons,(B) Appoint Supreme Court justices,(C) Negotiate and ratify treaties,(D) Declare war,A,D,False,20.0,0,-3.841195821762085,-3.7607080936431885,-4.092100143432617,-2.7764835357666016,2.2644298606448707,0.8845696581734552,0.5287048902224614,1.9418532638638109,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,D,A,False,True
A presidential plurality victory occurs when,(A) the winning candidate receives less than 50 percent of the popular vote,(B) candidates receive an equal number of electoral votes and the popular vote determines the winner,(C) the Senate declares the formal winner,(D) the winning candidate receives more than 50% of the popular vote,A,D,False,20.0,0,-3.857591152191162,-3.9103002548217773,-5.810024261474609,-1.6042221784591675,2.2480345302157936,0.7349774969948664,-1.1892192278195308,3.114114621171245,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,D,D,False,False
The line-item veto was ruled unconstitutional because it,(A) violated the legislative process by which bills become laws,(B) allowed Congress to eliminate sections of legislation without a two-thirds majority,(C) gave states the ability to override federal legislation,(D) empowered Congress to nullify executive actions,A,A,True,20.0,0,-3.0757625102996826,-3.443216323852539,-5.310315132141113,-6.18366813659668,3.029863172107273,1.2020614279641046,-0.6895100984860347,-1.4653313369662673,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,A,A,True,True
The boundary lines of congressional districts must be redrawn every 10 years to,(A) reflect population shifts indicated by the national census,(B) guarantee the turnover of the majority of congressional seats,(C) make sure each state's congressional delegation exactly mirrors its residents' party affiliations,(D) determine which party's leader will be named Speaker of the House,A,A,True,20.0,0,-1.545034646987915,-3.9788906574249268,-5.842684268951416,-7.653531551361084,4.560591035419041,0.666387094391717,-1.2218792352963375,-2.9351947517306716,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,A,A,True,True
"In which of the following cases did the Supreme Court decision establish the ""separate but equal"" doctrine of state-sponsored racial segregation?",(A) Plessy v. Ferguson,(B) McCulloch v. Maryland,(C) Gibbons v. Ogden,(D) Brown v. Board of Education,A,A,True,20.0,0,-2.7011661529541016,-6.336377143859863,-8.749446868896484,-9.497815132141113,3.404459529452854,-1.6910993920432196,-4.128641835241406,-4.779478332510701,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,A,A,True,True
Congress has attempted to protect independent regulatory agencies from political influence by requiring that each agency,(A) be led by a group of commissioners representing both major political parties,(B) plan policy cooperatively with the appropriate congressional committees,(C) reapply for funding at the end of each fiscal year,(D) submit all planned policy changes to the president for approval,A,C,False,20.0,0,-3.5572662353515625,-2.857940435409546,-2.8075826168060303,-3.306190252304077,2.548359447055393,1.7873373164070978,1.8132224168490483,1.4121465473263353,-6.105625682406956,-4.645277751816644,-4.6208050336550786,-4.718336799630412,C,A,False,True
Which of the following is NOT a way in which the powers of the executive branch are balanced by the legislative branch?,(A) The Senate may use the filibuster to block an executive order.,"(B) Congress may impeach and convict a president for ""high crime and misdemeanors.""",(C) The Senate can decline to ratify a treaty.,(D) The Senate can decline to approve a president's nominee for the Supreme Court.,A,D,False,20.0,1,-6.403696060180664,-5.898403167724609,-3.342100143432617,-3.090035915374756,-0.40040465195973685,-1.3178348110781775,1.281285575142613,1.4699140235229775,-6.003291408220927,-4.580568356646432,-4.62338571857523,-4.559949938897733,D,D,False,False
