Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.589783787727356,-0.8397971391677856,-0.07654400685658835,-1.3530369200385532,-0.5132397808707676,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-0.48034775257110596,-0.9803744554519653,0.032892028299661646,-1.493614236322733,-0.5132397808707676,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.1405489444732666,-0.39057886600494385,-0.627309163602499,-0.9038186468757115,-0.5132397808707676,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.3924524784088135,-1.1405489444732666,0.12078730246195413,-1.6537887253440342,-0.5132397808707676,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.6991430521011353,-0.699172854423523,-0.18590327123036765,-1.2124126352942906,-0.5132397808707676,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.5819332599639893,-0.8319549560546875,-0.06869347909322165,-1.345194736925455,-0.5132397808707676,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.1404640674591064,-0.39250195026397705,-0.6272242865883388,-0.9057417311347447,-0.5132397808707676,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.31823527812957764,-1.3202155828475952,0.19500450274118997,-1.8334553637183628,-0.5132397808707676,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-0.8319053649902344,-0.5819332599639893,-0.31866558411946677,-1.0951730408347569,-0.5132397808707676,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.6990939378738403,-0.6991430521011353,-0.18585415700307273,-1.2123828329719029,-0.5132397808707676,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.6990939378738403,-0.6991430521011353,-0.18585415700307273,-1.2123828329719029,-0.5132397808707676,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-0.9764419794082642,-0.47844231128692627,-0.46320219853749656,-0.9916820921576939,-0.5132397808707676,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-1.1404640674591064,-0.3924802541732788,-0.6272242865883388,-0.9057200350440464,-0.5132397808707676,Yes,True
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.7108777761459351,-0.7108910083770752,-0.19763799527516746,-1.2241307892478428,-0.5132397808707676,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-1.914018154144287,-0.1611119508743286,-1.4007783732735195,-0.6743517317450962,-0.5132397808707676,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-0.8787472248077393,-0.6288098096847534,-0.36550744393697165,-1.142049590555521,-0.5132397808707676,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.9843013286590576,-0.4843176603317261,-0.47106154778829,-0.9975574412024937,-0.5132397808707676,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-0.6444053649902344,-0.8944332599639893,-0.13116558411946677,-1.4076730408347569,-0.5132397808707676,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.6952667236328125,-0.6952768564224243,-0.1820269427620449,-1.208516637293192,-0.5132397808707676,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.7264894247055054,-0.7265055179595947,-0.21324964383473777,-1.2397452988303623,-0.5132397808707676,Yes,True
