Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-1.0068939924240112,-0.5070970058441162,-0.695226592513231,-0.8187644057548964,-0.3116673999107802,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-0.8625795841217041,-0.6125795841217041,-0.5509121842109239,-0.9242469840324843,-0.3116673999107802,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.522504448890686,-0.27078139781951904,-1.2108370489799059,-0.5824487977302992,-0.3116673999107802,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.8430619239807129,-0.5932140350341797,-0.5313945240699327,-0.9048814349449599,-0.3116673999107802,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.8542847633361816,-0.6042847633361816,-0.5426173634254015,-0.9159521632469618,-0.3116673999107802,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.9984976649284363,-0.49882981181144714,-0.6868302650176561,-0.8104972117222273,-0.3116673999107802,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.3344467878341675,-0.33672723174095154,-1.0227793879233873,-0.6483946316517317,-0.3116673999107802,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.9945972561836243,-0.4968789517879486,-0.6829298562728441,-0.8085463516987288,-0.3116673999107802,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.1628831624984741,-0.41314393281936646,-0.8512157625876939,-0.7248113327301466,-0.3116673999107802,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.846741259098053,-0.5969434976577759,-0.5350738591872728,-0.9086108975685561,-0.3116673999107802,Yes,True
