Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-1.3200491666793823,-0.32010748982429504,-0.9236491116193624,-0.716507544884315,-0.39640005506001996,No,False
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-1.1401876211166382,-0.39035966992378235,-0.7437875660566182,-0.7867597249838023,-0.39640005506001996,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.913734793663025,-0.16478362679481506,-1.517334738603005,-0.561183681854835,-0.39640005506001996,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-1.319974422454834,-0.32010748982429504,-0.923574367394814,-0.716507544884315,-0.39640005506001996,No,False
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-1.1401876211166382,-0.39418917894363403,-0.7437875660566182,-0.790589234003654,-0.39640005506001996,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.9800464510917664,-0.48004648089408875,-0.5836463960317464,-0.8764465359541087,-0.39640005506001996,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.7102106809616089,-0.20746079087257385,-1.313810625901589,-0.6038608459325938,-0.39640005506001996,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-1.31975519657135,-0.3198784291744232,-0.9233551415113301,-0.7162784842344432,-0.39640005506001996,No,False
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.50725519657135,-0.2573784291744232,-1.1108551415113301,-0.6537784842344432,-0.39640005506001996,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-1.507474422454834,-0.2575491964817047,-1.111074367394814,-0.6539492515417247,-0.39640005506001996,No,False
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-1.5073784589767456,-0.25747448205947876,-1.1109784039167256,-0.6538745371194987,-0.39640005506001996,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-1.9136418104171753,-0.16380730271339417,-1.5172417553571553,-0.5602073577734141,-0.39640005506001996,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-1.913369059562683,-0.16558071970939636,-1.5169690045026631,-0.5619807747694163,-0.39640005506001996,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-1.0229966640472412,-0.5192648768424988,-0.6265966089872212,-0.9156649319025187,-0.39640005506001996,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-2.3590447902679443,-0.10868646949529648,-1.9626447352079244,-0.5050865245553164,-0.39640005506001996,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-1.7416387796401978,-0.24371251463890076,-1.3452387245801778,-0.6401125696989207,-0.39640005506001996,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-1.9215447902679443,-0.1745467483997345,-1.5251447352079244,-0.5709468034597545,-0.39640005506001996,No,False
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-1.3510223627090454,-0.34928232431411743,-0.9546223076490254,-0.7456823793741374,-0.39640005506001996,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-1.5151876211166382,-0.26723676919937134,-1.1187875660566182,-0.6636368242593913,-0.39640005506001996,No,False
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-1.351234793663025,-0.34935465455055237,-0.9548347386030049,-0.7457547096105723,-0.39640005506001996,No,False
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-1.3277842998504639,-0.32981231808662415,-0.9313842447904439,-0.7262123731466441,-0.39640005506001996,No,True
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-1.3428096771240234,-0.3430401086807251,-0.9464096220640035,-0.7394401637407451,-0.39640005506001996,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-1.5227106809616089,-0.26909205317497253,-1.126310625901589,-0.6654921082349925,-0.39640005506001996,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-1.5228713750839233,-0.273094117641449,-1.1264713200239034,-0.6694941727014689,-0.39640005506001996,No,False
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-1.7256721258163452,-0.22405317425727844,-1.3292720707563253,-0.6204532293172984,-0.39640005506001996,No,True
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-1.1558326482772827,-0.4059249758720398,-0.7594325932172628,-0.8023250309320598,-0.39640005506001996,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-1.71817946434021,-0.2153908908367157,-1.32177940928019,-0.6117909458967357,-0.39640005506001996,No,True
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-1.1558057069778442,-0.4039514660835266,-0.7594056519178243,-0.8003515211435466,-0.39640005506001996,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,1,-2.1247386932373047,-0.1316310316324234,-1.7209909535371342,-0.5353787713325939,-0.4037477397001705,No,False
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,1,-1.913369059562683,-0.16643324494361877,-1.5096213198625126,-0.5701809846437893,-0.4037477397001705,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,1,-1.1400632858276367,-0.39213988184928894,-0.7363155461274662,-0.7958876215494595,-0.4037477397001705,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,1,-1.7102106809616089,-0.20746079087257385,-1.3064629412614384,-0.6112085305727444,-0.4037477397001705,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,1,-1.3274039030075073,-0.3274039328098297,-0.9236561633073368,-0.7311516725100002,-0.4037477397001705,No,False
