Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.21159116923809052,-1.710764765739441,1.696082136516149,-1.2347003523059863,-1.9076733057542394,-0.47606441343345474,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-2.140213966369629,-0.13649967312812805,-0.23254066061538947,0.3395647403053267,-1.9076733057542394,-0.47606441343345474,No,True,False,True
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-2.2494471073150635,-0.12423375993967056,-0.34177380156082404,0.3518306534937842,-1.9076733057542394,-0.47606441343345474,No,True,False,True
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-2.8276593685150146,-0.07154467701911926,-0.9199860627607752,0.4045197364143355,-1.9076733057542394,-0.47606441343345474,No,False,False,False
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-3.2963945865631104,-0.046173594892024994,-1.388721280808871,0.42989081854142974,-1.9076733057542394,-0.47606441343345474,No,True,False,True
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.23601727187633514,-1.6092089414596558,1.6716560338779043,-1.1331445280262011,-1.9076733057542394,-0.47606441343345474,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-3.5308055877685547,-0.03715516999363899,-1.6231322820143153,0.43890924343981574,-1.9076733057542394,-0.47606441343345474,No,False,False,False
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-2.5932769775390625,-0.08766844123601913,-0.6856036717848231,0.3883959721974356,-1.9076733057542394,-0.47606441343345474,No,True,False,True
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.10862961411476135,-2.359245777130127,1.799043691639478,-1.8831813636966723,-1.9076733057542394,-0.47606441343345474,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-2.937142848968506,-0.06036771833896637,-1.0294695432142664,0.41569669509448837,-1.9076733057542394,-0.47606441343345474,No,True,False,True
