question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-7.187283515930176,-5.561088562011719,-6.187041759490967,-5.499664783477783,D,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-8.12451171875,-4.654881954193115,-4.405832767486572,-6.40504264831543,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-8.811643600463867,-6.839271545410156,-5.59254264831543,-6.592684268951416,C,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-8.499373435974121,-5.341880798339844,-3.7332229614257812,-7.34286642074585,C,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-5.748188018798828,-4.740243911743164,-5.49616813659668,-6.059322357177734,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-7.718332767486572,-4.966993808746338,-4.217970371246338,-6.030679702758789,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-5.749754428863525,-5.499029636383057,-5.249642848968506,-4.749446868896484,D,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-7.593512058258057,-6.905184268951416,-2.1713945865631104,-7.530679702758789,C,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-5.374703884124756,-5.248188018798828,-6.999332904815674,-5.6867899894714355,B,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-6.718381404876709,-5.278696060180664,-6.905517578125,-8.061254501342773,B,False
