question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-3.6714766025543213,-1.850419282913208,-1.7888509035110474,-5.90571403503418,C,True
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-6.062012195587158,-2.749244213104248,-0.42950931191444397,-6.249480724334717,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.249411582946777,-2.514575958251953,-0.9526593685150146,-5.061588764190674,C,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-6.186946868896484,-2.6864006519317627,-0.4410695433616638,-5.686832904815674,C,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.8897552490234375,-1.8881876468658447,-1.0775973796844482,-3.5763959884643555,C,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-4.3117899894714355,-2.107699155807495,-1.2339510917663574,-5.373900890350342,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-2.436873435974121,-1.9431102275848389,-2.2494804859161377,-4.1863298416137695,B,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-5.843179702758789,-4.09286642074585,-0.41774263978004456,-6.905470371246338,C,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-2.0297937393188477,-2.1530723571777344,-4.280517578125,-5.654131889343262,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.0457229614257812,-1.4263314008712769,-2.0462582111358643,-4.998071193695068,B,False
