question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,D,False,20.0,0,-3.8353993892669678,-4.082353591918945,-3.587240695953369,-3.5119407176971436,0.4776339017682609,0.11692014336585999,0.18833290371629907,0.5550136913855868,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,D,D,False,False
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-3.331993818283081,-3.695504665374756,-3.6381001472473145,-4.008004665374756,0.9810394727521476,0.5037690699100494,0.13747345242235376,0.058949743707974456,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-3.2065963745117188,-5.053021430969238,-5.05604362487793,-4.605405330657959,1.10643691652351,-0.853747695684433,-1.2804700252082615,-0.5384509215752287,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-3.056190252304077,-4.305353164672852,-4.98824405670166,-4.553332328796387,1.2568430387311516,-0.10607942938804626,-1.212670457031992,-0.4863779197136564,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,C,False,20.0,0,-4.300750732421875,-4.340414524078369,-3.8129618167877197,-4.031782150268555,0.0122825586133537,-0.14114078879356384,-0.037388217118051514,0.03517225881417563,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,C,D,False,False
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-2.651012897491455,-4.4380693435668945,-3.768467664718628,-3.641663074493408,1.6620203935437736,-0.23879560828208923,0.0071059349510402825,0.4252913345893221,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,D,False,20.0,0,-4.33729362487793,-4.5678205490112305,-4.478729724884033,-4.19967794418335,-0.024260333842700987,-0.36854681372642517,-0.703156125214365,-0.1327235351006193,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,D,A,False,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-3.0728089809417725,-4.5251336097717285,-4.276771545410156,-4.400850296020508,1.2402243100934562,-0.3258598744869232,-0.501197945740488,-0.3338958869377775,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,C,False,20.0,0,-4.452210903167725,-3.9976043701171875,-3.938999652862549,-4.379126071929932,-0.1391776121324959,0.2016693651676178,-0.16342605319288062,-0.3121716628472013,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,C,B,False,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,C,False,20.0,0,-4.3568501472473145,-4.832000732421875,-4.098699569702148,-4.593360900878906,-0.04381685621208575,-0.6327269971370697,-0.3231259700324802,-0.5264064917961759,-4.313033291035229,-4.199273735284805,-3.775573599669668,-4.06695440908273,C,A,False,True
