Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-0.10689488798379898,-2.4053666591644287,-15.274587631225586,-12.621665000915527,15.167692743241787,10.216298341751099,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-4.779260158538818,-0.018261047080159187,-15.274587631225586,-12.621665000915527,10.495327472686768,12.603403953835368,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-5.623297691345215,-0.011088979430496693,-15.274587631225586,-12.621665000915527,9.651289939880371,12.61057602148503,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-0.06791490316390991,-2.936467170715332,-15.274587631225586,-12.621665000915527,15.206672728061676,9.685197830200195,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-0.16425247490406036,-1.9914376735687256,-15.274587631225586,-12.621665000915527,15.110335156321526,10.630227327346802,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-5.435024261474609,-0.012770935893058777,-15.274587631225586,-12.621665000915527,9.839563369750977,12.608894065022469,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-5.685900688171387,-0.009848911315202713,-15.274587631225586,-12.621665000915527,9.5886869430542,12.611816089600325,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-0.5805464386940002,-0.8386029601097107,-15.274587631225586,-12.621665000915527,14.694041192531586,11.783062040805817,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-5.154793739318848,-0.01213807798922062,-15.274587631225586,-12.621665000915527,10.119793891906738,12.609526922926307,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-0.18880543112754822,-1.8354378938674927,-15.274587631225586,-12.621665000915527,15.085782200098038,10.786227107048035,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-0.6590865850448608,-0.753019392490387,-15.274587631225586,-12.621665000915527,14.615501046180725,11.86864560842514,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-3.7960829734802246,-0.028831416741013527,-15.274587631225586,-12.621665000915527,11.478504657745361,12.592833584174514,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-4.873400688171387,-0.015578953549265862,-15.274587631225586,-12.621665000915527,10.4011869430542,12.606086047366261,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-0.20610184967517853,-1.7490297555923462,-15.274587631225586,-12.621665000915527,15.068485781550407,10.872635245323181,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-4.279964923858643,-0.023541826754808426,-15.274587631225586,-12.621665000915527,10.994622707366943,12.598123174160719,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-1.7411627769470215,-0.20893721282482147,-15.274587631225586,-12.621665000915527,13.533424854278564,12.412727788090706,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-0.4478772282600403,-1.069204568862915,-15.274587631225586,-12.621665000915527,14.826710402965546,11.552460432052612,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-2.8896992206573486,-0.06646686792373657,-15.274587631225586,-12.621665000915527,12.384888410568237,12.55519813299179,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-0.20710603892803192,-1.772663950920105,-15.274587631225586,-12.621665000915527,15.067481592297554,10.849001049995422,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,-0.4445970356464386,-1.0695970058441162,-15.274587631225586,-12.621665000915527,14.829990595579147,11.552067995071411,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,-0.08975788950920105,-2.748967170715332,-15.274587631225586,-12.621665000915527,15.184829741716385,9.872697830200195,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,-1.6082229614257812,-0.2488657683134079,-15.274587631225586,-12.621665000915527,13.666364669799805,12.37279923260212,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,-4.123497486114502,-0.02609197609126568,-15.274587631225586,-12.621665000915527,11.151090145111084,12.595573024824262,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,-1.3190571069717407,-0.3291504979133606,-15.274587631225586,-12.621665000915527,13.955530524253845,12.292514503002167,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,-1.3431036472320557,-0.3157367706298828,-15.274587631225586,-12.621665000915527,13.93148398399353,12.305928230285645,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,-0.23201026022434235,-1.6470801830291748,-15.274587631225586,-12.621665000915527,15.042577371001244,10.974584817886353,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,-1.5456486940383911,-0.2567386329174042,-15.274587631225586,-12.621665000915527,13.728938937187195,12.364926367998123,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,-0.1621391475200653,-1.9911627769470215,-15.274587631225586,-12.621665000915527,15.11244848370552,10.630502223968506,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-4.467970371246338,-0.019855638965964317,-15.274587631225586,-12.621665000915527,10.806617259979248,12.601809361949563,No,False
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,-2.8100242614746094,-0.07583510875701904,-15.274587631225586,-12.621665000915527,12.464563369750977,12.545829892158508,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,-1.2255536317825317,-0.4074693024158478,-15.274587631225586,-12.621665000915527,14.049033999443054,12.21419569849968,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,-3.295091152191162,-0.045056868344545364,-15.274587631225586,-12.621665000915527,11.979496479034424,12.576608132570982,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-0.20473243296146393,-1.7635397911071777,-15.274587631225586,-12.621665000915527,15.069855198264122,10.85812520980835,Yes,True
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,-3.0460829734802246,-0.05561985820531845,-15.274587631225586,-12.621665000915527,12.228504657745361,12.566045142710209,No,False
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,-1.7317806482315063,-0.2092967927455902,-15.274587631225586,-12.621665000915527,13.54280698299408,12.412368208169937,Yes,True
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,-5.028696060180664,-0.016643812879920006,-15.274587631225586,-12.621665000915527,10.245891571044922,12.605021188035607,No,True
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,-2.3414957523345947,-0.11257384717464447,-15.274587631225586,-12.621665000915527,12.933091878890991,12.509091153740883,Yes,True
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-0.08383223414421082,-2.671330690383911,-15.274587631225586,-12.621665000915527,15.190755397081375,9.950334310531616,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,-3.373188018798828,-0.044081851840019226,-15.274587631225586,-12.621665000915527,11.901399612426758,12.577583149075508,No,False
86.0,22.0,material-dynamics,22.0,material,1.0,Chao sees something that is granular.,Can Chao rip it?,No,-1.2025270462036133,-0.368684858083725,-15.274587631225586,-12.621665000915527,14.072060585021973,12.252980142831802,Yes,False
88.0,22.0,material-dynamics,22.0,material,2.0,Chao sees something that is fabric.,Can Chao rip it?,Yes,-0.15544554591178894,-2.014904022216797,-15.274587631225586,-12.621665000915527,15.119142085313797,10.60676097869873,Yes,True
90.0,23.0,material-dynamics,23.0,material,1.0,Chao sees the sesame.,Can Chao rip it?,No,-0.935850203037262,-0.5218995809555054,-15.274587631225586,-12.621665000915527,14.338737428188324,12.099765419960022,Yes,False
92.0,23.0,material-dynamics,23.0,material,2.0,Chao sees the denim.,Can Chao rip it?,Yes,-0.1643001139163971,-1.975869059562683,-15.274587631225586,-12.621665000915527,15.110287517309189,10.645795941352844,Yes,True
96.0,24.0,material-dynamics,24.0,material,2.0,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-1.068700909614563,-0.437994122505188,-15.274587631225586,-12.621665000915527,14.205886721611023,12.18367087841034,Yes,True
100.0,25.0,material-dynamics,25.0,material,2.0,Chao sees the denim.,Can Chao compresse it?,Yes,-1.0050725936889648,-0.4739066958427429,-15.274587631225586,-12.621665000915527,14.269515037536621,12.147758305072784,Yes,True
102.0,26.0,material-dynamics,26.0,material,1.0,Chao sees something that is granular.,Can Chao wrinkle it?,No,-1.4522552490234375,-0.27669987082481384,-15.274587631225586,-12.621665000915527,13.822332382202148,12.344965130090714,Yes,False
104.0,26.0,material-dynamics,26.0,material,2.0,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-0.20409072935581207,-1.7491437196731567,-15.274587631225586,-12.621665000915527,15.070496901869774,10.87252128124237,Yes,True
106.0,27.0,material-dynamics,27.0,material,1.0,Chao sees the sesame.,Can Chao wrinkle it?,No,-1.0676567554473877,-0.43907129764556885,-15.274587631225586,-12.621665000915527,14.206930875778198,12.182593703269958,Yes,False
108.0,27.0,material-dynamics,27.0,material,2.0,Chao sees the denim.,Can Chao wrinkle it?,Yes,-0.2303319275379181,-1.647444248199463,-15.274587631225586,-12.621665000915527,15.044255703687668,10.974220752716064,Yes,True
112.0,28.0,material-dynamics,28.0,material,2.0,Chao sees something that is fabric.,Can Chao drape it?,Yes,-0.11045672744512558,-2.3586761951446533,-15.274587631225586,-12.621665000915527,15.16413090378046,10.262988805770874,Yes,True
114.0,29.0,material-dynamics,29.0,material,1.0,Chao sees the sesame.,Can Chao drape it?,No,-2.4672000408172607,-0.09909024834632874,-15.274587631225586,-12.621665000915527,12.807387590408325,12.522574752569199,Yes,False
116.0,29.0,material-dynamics,29.0,material,2.0,Chao sees the denim.,Can Chao drape it?,Yes,-0.1955949068069458,-1.8041034936904907,-15.274587631225586,-12.621665000915527,15.07899272441864,10.817561507225037,Yes,True
118.0,30.0,material-dynamics,30.0,material,1.0,Chao sees something that is granular.,Can Chao hang it?,No,-4.749195575714111,-0.014557529240846634,-15.274587631225586,-12.621665000915527,10.525392055511475,12.60710747167468,No,True
120.0,30.0,material-dynamics,30.0,material,2.0,Chao sees something that is fabric.,Can Chao hang it?,Yes,-0.19180957973003387,-1.8042327165603638,-15.274587631225586,-12.621665000915527,15.082778051495552,10.817432284355164,Yes,True
124.0,31.0,material-dynamics,31.0,material,2.0,Chao sees the denim.,Can Chao hang it?,Yes,-0.3334367573261261,-1.3276593685150146,-15.274587631225586,-12.621665000915527,14.94115087389946,11.294005632400513,Yes,True
