Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-0.00025272369384765625,-8.3125,-16.607324600219727,-13.47024917602539,16.60707187652588,5.157749176025391,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-6.9687113761901855,-0.0009680986986495554,-16.607324600219727,-13.47024917602539,9.638613224029541,13.469281077326741,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-8.187474250793457,-0.0004492998996283859,-16.607324600219727,-13.47024917602539,8.41985034942627,13.469799876125762,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-0.0001256466202903539,-9.062498092651367,-16.607324600219727,-13.47024917602539,16.607198953599436,4.407751083374023,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-0.001837015151977539,-6.312499046325684,-16.607324600219727,-13.47024917602539,16.60548758506775,7.157750129699707,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-6.343719959259033,-0.0017844438552856445,-16.607324600219727,-13.47024917602539,10.263604640960693,13.468464732170105,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-8.187479972839355,-0.0005142689333297312,-16.607324600219727,-13.47024917602539,8.419844627380371,13.469734907092061,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-0.45114874839782715,-1.0156147480010986,-16.607324600219727,-13.47024917602539,16.1561758518219,12.454634428024292,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-3.562493085861206,-0.028806447982788086,-16.607324600219727,-13.47024917602539,13.04483151435852,13.441442728042603,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-0.004086971282958984,-5.499999046325684,-16.607324600219727,-13.47024917602539,16.603237628936768,7.970250129699707,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-0.2519329786300659,-1.4999921321868896,-16.607324600219727,-13.47024917602539,16.35539162158966,11.970257043838501,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-5.6874895095825195,-0.003839731216430664,-16.607324600219727,-13.47024917602539,10.919835090637207,13.46640944480896,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-8.312491416931152,-0.0003160238265991211,-16.607324600219727,-13.47024917602539,8.294833183288574,13.469933152198792,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-0.0004385709762573242,-7.781249046325684,-16.607324600219727,-13.47024917602539,16.60688602924347,5.689000129699707,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-9.687494277954102,-0.00010192394256591797,-16.607324600219727,-13.47024917602539,6.919830322265625,13.470147252082825,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-1.3359349966049194,-0.30468642711639404,-16.607324600219727,-13.47024917602539,15.271389603614807,13.165562748908997,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-0.0019652843475341797,-6.249998092651367,-16.607324600219727,-13.47024917602539,16.605359315872192,7.220251083374023,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-2.8124966621398926,-0.06249797344207764,-16.607324600219727,-13.47024917602539,13.794827938079834,13.407751202583313,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-0.00014138221740722656,-8.937499046325684,-16.607324600219727,-13.47024917602539,16.60718321800232,4.532750129699707,Yes,True
