question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",(A) Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,(B) OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,(C) DANE makes it difficult for an adversary to launch a SSL stripping attack.,(D) Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,A,True,20.0,0,-0.4466329514980316,-4.674990653991699,-3.3244683742523193,-3.7002761363983154,2.1876898194896057,-1.1772439741762355,-0.1331042376502105,-0.6611869020853192,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,A,A,True,True
Which of the following does authorization aim to accomplish?,(A) Restrict what operations/data the user can access,(B) Determine if the user is an attacker,(C) Flag the user if he/she misbehaves,(D) Determine who the user is,A,A,True,20.0,0,-0.01761326938867569,-6.642519474029541,-6.024322032928467,-5.209863185882568,2.6167095015989617,-3.1447727942140773,-2.832957896326358,-2.170773951569572,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,A,A,True,True
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,(A) Silk Road,(B) Cotton Road,(C) Dark Road,(D) Drug Road,A,A,True,20.0,0,-0.012729395180940628,-6.799990653991699,-6.677743911743164,-7.367853164672852,2.6215933758066967,-3.3022439741762355,-3.4863797751410552,-4.328763930359855,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,A,A,True,True
Which Nmap scan is does not completely open a TCP connection?,(A) SYN stealth scan,(B) TCP connect,(C) XMAS tree scan,(D) ACK scan,A,A,True,20.0,0,-0.3424649238586426,-3.842100143432617,-1.842970371246338,-2.4681036472320557,2.2918578471289948,-0.34435346361715347,1.348393765355771,0.5709855870809406,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,A,A,True,True
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replaying bytes that a client sent earlier.2. An attacker impersonating the server.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,1,-1.1384055614471436,-2.512397289276123,-0.636000394821167,-3.01409912109375,1.2377280608440437,0.8673733127846694,2.5487259958560267,0.31049245180717344,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,C,C,False,False
What is a web proxy?,(A) A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,(B) An agent that makes decisions on the client's behalf when interacting with web applications,"(C) A piece of software that makes a web application look like a standalone application, making it easier to test","(D) A simulator for the web, for use when off-line",A,A,True,20.0,1,-0.017052946612238884,-6.203205108642578,-6.076153755187988,-5.901176929473877,2.3590806756789484,-2.8234345065817856,-2.8914273645107946,-2.5765853565729535,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,A,A,True,True
The digest created by a hash function is normally called a,(A) Modication detection code (MDC),(B) Modify authentication connection,(C) Message authentication control,(D) Message authentication cipher,A,D,False,20.0,1,-1.2326992750167847,-4.277042388916016,-1.2336310148239136,-0.9836760759353638,1.1434343472744026,-0.8972717868552231,1.95109537585328,2.3409154969655597,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,D,D,False,False
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",(A) buffer,(B) external storage,(C) processing power,(D) local storage,A,A,True,20.0,1,-0.11014706641435623,-4.666958332061768,-3.1078007221221924,-3.4835829734802246,2.265986555876831,-1.287187730000975,0.07692566855500127,-0.15899140057930117,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,A,A,True,True
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.2. An attacker reading the plaintext bytes sent by a client.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,C,False,20.0,2,-1.2007625102996826,-2.4496893882751465,-0.7024039030075073,-2.3271992206573486,1.3205867113623149,1.1974836601099619,2.2271527353829392,0.7119228185620159,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,C,C,False,False
A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,(A) IM – Trojans,(B) Backdoor Trojans,(C) Trojan-Downloader,(D) Ransom Trojan,A,A,True,20.0,2,-0.017606493085622787,-6.896671772003174,-5.941626071929932,-5.769123077392578,2.5037427285763747,-3.2494987236180655,-3.012069433539485,-2.7300010381732136,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,A,A,True,True
"A sender must not be able to deny sending a message that was sent, is known as",(A) Message Nonrepudiation,(B) Message Integrity,(C) Message Condentiality,(D) Message Sending,A,A,True,20.0,2,-0.03186149150133133,-4.9475626945495605,-5.441626071929932,-5.327210903167725,2.489487730160666,-1.3003896461644522,-2.512069433539485,-2.28808886394836,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,A,A,True,True
"In Message Condentiality, the transmitted message must make sense to only intended",(A) Receiver,(B) Sender,(C) Modulor,(D) Translator,A,A,True,20.0,2,-0.05661482363939285,-3.492393970489502,-5.2306904792785645,-5.176452159881592,2.4647343980226046,0.1547790778956064,-2.301133840888118,-2.1373301206622273,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,A,A,True,True
____________ is also a part of darknet that is employed for transferring files anonymously.,(A) Freenet,(B) ARPANET,(C) Stuxnet,(D) Internet,A,A,True,20.0,3,-0.03359875828027725,-5.330845832824707,-5.577210903167725,-5.767519474029541,2.6237110443180427,-1.8915499456925318,-2.6133065828277418,-2.6815661390234404,-2.65730980259832,-3.4392958871321753,-2.963904320339983,-3.0859533350061006,A,A,True,True
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",(A) No string boundary checks in predefined functions,(B) No storage check in the external memory,(C) No processing power check,(D) No database check,A,A,True,20.0,3,-0.026165487244725227,-5.268345832824707,-6.441626071929932,-6.455019474029541,2.6311443153535947,-1.8290499456925318,-3.477721751589949,-3.3690661390234404,-2.65730980259832,-3.4392958871321753,-2.963904320339983,-3.0859533350061006,A,A,True,True
Which of the following is a remote Trojan?,(A) Troya,(B) DaCryptic,(C) BankerA,(D) Game-Troj,A,D,False,20.0,3,-1.655561923980713,-1.9057140350341797,-1.2804200649261475,-1.03067946434021,1.001747878617607,1.5335818520979956,1.6834842554138354,2.0552738706658906,-2.65730980259832,-3.4392958871321753,-2.963904320339983,-3.0859533350061006,D,D,False,False
How does a buffer overflow on the stack facilitate running attacker-injected code?,(A) By overwriting the return address to point to the location of that code,(B) By writing directly to the instruction pointer register the address of the code,(C) By writing directly to %eax the address of the code,"(D) By changing the name of the running executable, stored on the stack",A,A,True,20.0,3,-0.017258720472455025,-5.711822032928467,-6.832353591918945,-7.272363185882568,2.640051082125865,-2.2725261457962915,-3.8684492715789625,-4.186409850876467,-2.65730980259832,-3.4392958871321753,-2.963904320339983,-3.0859533350061006,A,A,True,True
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"(A) No, I cannot compute the key.","(B) Yes, the key is k = m xor c.",(C) I can only compute half the bits of the key.,"(D) Yes, the key is k = m xor m.",B,B,True,20.0,0,-1.6144044399261475,-0.4934347867965698,-2.748297929763794,-2.249333143234253,1.0199183310614899,3.004311893018894,0.4430662068383149,0.7897560910787433,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,B,B,True,True
A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,(A) front-door,(B) backdoor,(C) clickjacking,(D) key-logging,B,B,True,20.0,0,-5.087240695953369,-0.03194042667746544,-4.774322032928467,-5.333040237426758,-2.452917924965732,3.4658062531379983,-1.582957896326358,-2.2939510031137615,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,B,B,True,True
The Message condentiality or privacy means that the sender and the receiver expect,(A) Integrity,(B) Condentiality,(C) Authentication,(D) Nonrepudiation,B,B,True,20.0,0,-3.4303531646728516,-0.18242809176445007,-3.181190252304077,-2.869429588317871,-0.7960303936852142,3.3153185880510136,0.010173884298031677,0.16965964599512517,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,B,B,True,True
The sub key length at each round of DES is__________,(A) 32,(B) 56,(C) 48,(D) 64,B,B,True,20.0,0,-2.338003158569336,-0.5822522640228271,-1.5830662250518799,-2.216632127761841,0.2963196124183014,2.9154944157926366,1.608297911550229,0.8224571065511554,-2.6343227709876373,-3.4977466798154637,-3.191364136602109,-3.0390892343129963,B,B,True,True
How is IP address spoofing detected?,(A) Installing and configuring a IDS that can read the IP header,(B) Comparing the TTL values of the actual and spoofed addresses,(C) Implementing a firewall to the network,(D) Identify all TCP sessions that are initiated but does not complete successfully,B,A,False,20.0,1,-0.6472395658493042,-2.3895084857940674,-2.7638959884643555,-1.273134469985962,1.728894056441883,0.9902621162667251,0.4208304022128382,2.0514571029149615,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,A,D,False,False
What does EXE do when the STP solver times out on a constraint query for a particular path?,(A) Assume that the query is satisfiable and continue executing the path.,(B) Assume that the query is not satisfiable and stop executing the path,"(C) Restart STP and retry the query, up to a limited number of retries.",(D) Remove a subset of the constraints and retry the query.,B,C,False,20.0,1,-1.8036627769470215,-2.1712183952331543,-0.6791035532951355,-1.6793333292007446,0.5724708453441658,1.2085522068276382,2.505622837382058,1.6452582437001788,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,C,C,False,False
1. _________ framework made cracking of vulnerabilities easy like point and click.,(A) .Net,(B) Metasploit,(C) Zeus,(D) Ettercap,B,B,True,20.0,1,-5.28452730178833,-0.06337080150842667,-4.558899879455566,-6.052118301391602,-2.908393679497143,3.316399800552366,-1.3741734887783728,-2.727526728490678,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,B,B,True,True
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,(A) Memory leakage,(B) Buffer-overrun,(C) Less processing power,(D) Inefficient programming,B,B,True,20.0,1,-2.7419052124023438,-0.1170722246170044,-5.17574405670166,-4.802118301391602,-0.36577159011115645,3.262698377443788,-1.9910176660244665,-1.4775267284906781,-2.3761336222911873,-3.3797706020607925,-3.1847263906771937,-3.3245915729009234,B,B,True,True
_______________ is the central node of 802.11 wireless operations.,(A) WPA,(B) Access Point,(C) WAP,(D) Access Port,B,B,True,20.0,2,-5.05074405670166,-0.07238556444644928,-3.2000925540924072,-5.115832328796387,-2.5293948350396627,3.574787483938659,-0.27053591570196067,-2.076710289577022,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,B,B,True,True
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,(A) Joined,(B) Authenticated,(C) Submitted,(D) Shared,B,B,True,20.0,2,-3.918330669403076,-0.04277483746409416,-5.518345832824707,-5.273877143859863,-1.3969814477410787,3.604398210921014,-2.5887891944342605,-2.2347551046404988,-2.5213492216619975,-3.6471730483851084,-2.9295566383904466,-3.0391220392193645,B,B,True,True
