Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-0.9990885853767395,-0.4992901086807251,-7.621617794036865,-6.746617794036865,6.622529208660126,6.24732768535614,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-2.139904022216797,-0.144805446267128,-7.621617794036865,-6.746617794036865,5.481713771820068,6.601812347769737,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-1.9287830591201782,-0.17995895445346832,-7.621617794036865,-6.746617794036865,5.692834734916687,6.566658839583397,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-1.3425426483154297,-0.3389357924461365,-7.621617794036865,-6.746617794036865,6.2790751457214355,6.407682001590729,No,False
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-0.7139357924461365,-0.7139357924461365,-7.621617794036865,-6.746617794036865,6.907682001590729,6.032682001590729,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-1.9289830923080444,-0.17703141272068024,-7.621617794036865,-6.746617794036865,5.692634701728821,6.569586381316185,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-1.9289830923080444,-0.17800725996494293,-7.621617794036865,-6.746617794036865,5.692634701728821,6.568610534071922,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-0.9953866004943848,-0.49538660049438477,-7.621617794036865,-6.746617794036865,6.6262311935424805,6.2512311935424805,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-0.7141366004943848,-0.7139357924461365,-7.621617794036865,-6.746617794036865,6.9074811935424805,6.032682001590729,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-1.718061923980713,-0.2188141942024231,-7.621617794036865,-6.746617794036865,5.903555870056152,6.527803599834442,No,True
