Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-0.8394990563392639,-0.5895753502845764,-7.6527605056762695,-6.527042388916016,6.813261449337006,5.937467038631439,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-4.280805587768555,-0.02077561616897583,-7.6527605056762695,-6.527042388916016,3.371954917907715,6.50626677274704,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-3.2965447902679443,-0.043200764805078506,-7.6527605056762695,-6.527042388916016,4.356215715408325,6.483841624110937,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-0.706689178943634,-0.706689178943634,-7.6527605056762695,-6.527042388916016,6.9460713267326355,5.820353209972382,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-0.5854966640472412,-0.835594117641449,-7.6527605056762695,-6.527042388916016,7.067263841629028,5.691448271274567,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-3.2964510917663574,-0.045080479234457016,-7.6527605056762695,-6.527042388916016,4.356309413909912,6.481961909681559,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-3.0465447902679443,-0.0536225400865078,-7.6527605056762695,-6.527042388916016,4.606215715408325,6.473419848829508,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-0.9800464510917664,-0.48021259903907776,-7.6527605056762695,-6.527042388916016,6.672714054584503,6.046829789876938,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-0.9839510917663574,-0.48209232091903687,-7.6527605056762695,-6.527042388916016,6.668809413909912,6.044950067996979,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-3.0464510917663574,-0.05264633521437645,-7.6527605056762695,-6.527042388916016,4.606309413909912,6.474396053701639,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-2.358830690383911,-0.11041519045829773,-7.6527605056762695,-6.527042388916016,5.293929815292358,6.416627198457718,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,-0.8353714346885681,-0.5854966640472412,-7.6527605056762695,-6.527042388916016,6.817389070987701,5.941545724868774,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,-0.7180401086807251,-0.7180401086807251,-7.6527605056762695,-6.527042388916016,6.934720396995544,5.8090022802352905,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,-2.8275632858276367,-0.07609931379556656,-7.6527605056762695,-6.527042388916016,4.825197219848633,6.450943075120449,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,-2.5933055877685547,-0.08831694722175598,-7.6527605056762695,-6.527042388916016,5.059454917907715,6.43872544169426,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,-0.8354966640472412,-0.5854966640472412,-7.6527605056762695,-6.527042388916016,6.817263841629028,5.941545724868774,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,-0.4017929136753082,-1.15567946434021,-7.6527605056762695,-6.527042388916016,7.250967592000961,5.371362924575806,Yes,True
