question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,B,False,20.0,0,-1.2187292575836182,-0.7225362062454224,-1.9687060117721558,-2.718677520751953,2.933844087730991,3.655273948198772,1.7944390035213256,1.0705626462329834,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,B,B,False,False
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,B,False,20.0,0,-2.7811057567596436,-0.898094117641449,-0.89832603931427,-2.1560401916503906,1.3714675885549656,3.4797160368027455,2.8648189759792113,1.6331999753345459,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,B,B,False,False
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,D,False,20.0,0,-8.1249418258667,-8.999859809875488,-8.12491512298584,-0.0010631101904436946,-3.97236848055209,-4.622049655431294,-4.361770107692358,3.788177056794493,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,D,D,False,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,A,True,20.0,0,-0.07462120056152344,-3.8279426097869873,-7.562351226806641,-3.0780389308929443,4.077952144753086,0.5498675446572072,-3.7992062115131593,0.7112012360919922,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-0.0011383420787751675,-8.87382984161377,-9.874290466308594,-9.749088287353516,4.151435003235834,-4.496019687169575,-6.111145451015112,-5.959848120368579,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,C,False,20.0,0,-1.8511418104171753,-1.6005536317825317,-0.7258470058441162,-1.9756721258163452,2.301431534897434,2.777256522661663,3.037298009449365,1.8135680411685913,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,C,C,False,False
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,A,True,20.0,0,-0.4549672603607178,-1.95285964012146,-2.078014373779297,-2.4528908729553223,3.6976060849538914,2.4249505143227346,1.6851306415141845,1.3363492940296142,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,C,False,20.0,0,-9.312438011169434,-6.937429904937744,-0.06345760822296143,-2.812481164932251,-5.159864665854824,-2.5596197504935496,3.69968740707052,0.9767590020526855,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,C,C,False,False
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-0.027180923148989677,-5.5307464599609375,-4.281012058258057,-4.781064987182617,4.1253924221656195,-1.152936305516743,-0.5178670429645753,-0.9918248201976807,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,C,False,20.0,0,-4.687254428863525,-4.561911582946777,-0.20003487169742584,-1.8278907537460327,-0.5346810835489162,-0.18410142850258282,3.5631101435960555,1.9613494132389038,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,C,C,False,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,C,False,20.0,0,-5.781012058258057,-5.030805587768555,-0.02429988794028759,-4.531012058258057,-1.6284387129434474,-0.6529954333243602,3.7388451273531937,-0.7417718912731202,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,C,C,False,False
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,A,True,20.0,0,-0.0009464035974815488,-10.999796867370605,-11.374820709228516,-13.12476921081543,4.151626941717128,-6.621986712926411,-7.611675693935034,-9.335529043830494,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
Your first action following confirmation of cardiac arrest is to:,(A) ensure the emergency team/services are called.,(B) give two rescue breaths.,(C) give 30 chest compressions.,(D) check the notes to see if the patient has a DNAR order.,A,A,True,20.0,0,-0.0021040516439825296,-7.749569416046143,-8.499568939208984,-9.249373435974121,4.150469293670627,-3.371759261601948,-4.736423923915503,-5.460133268989185,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,0,-0.5390480756759644,-2.546844244003296,-3.046858549118042,-1.2890461683273315,3.613525269638645,1.8309659104408986,0.7162864661754393,2.500193998657605,-4.152573345314609,-4.3778101544441945,-3.7631450152934813,-3.7892401669849365,A,A,True,True
Performance enhancing synthetic steroids are based on the structure of the hormone:,(A) testosterone.,(B) cortisol.,(C) progesterone.,(D) aldosterone.,A,A,True,20.0,1,-0.006110831629484892,-7.8742899894714355,-8.999446868896484,-7.8742899894714355,4.178401427515339,-3.555668234593689,-5.439006358434458,-4.101559262125409,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
An allele that is masked is referred to as:,(A) recessive.,(B) redundant.,(C) repressed.,(D) reclusive.,A,C,False,20.0,1,-6.093689918518066,-5.093637466430664,-0.21087777614593506,-1.7108910083770752,-1.9091776593732428,-0.7750157115529177,3.3495627343160908,2.061839718968951,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,C,C,False,False
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,(A) More prominent in expiration,(B) Alters with coughing,(C) No pain over the area,(D) Clubbing,A,A,True,20.0,1,-0.6483910083770752,-1.1482752561569214,-2.3905274868011475,-2.7654640674591064,3.5361212507677484,3.170346498720825,1.1699130236608783,1.0072666598869198,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
"If a transfusion reaction is suspected, you should:","(A) turn off the transfusion, inform medical staff immediately, and follow transfusion policy advice on dealing with acute transfusion reactions.",(B) leave the transfusion running and contact the medical staff immediately.,(C) disconnect and dispose of the blood bag immediately.,(D) leave the transfusion running and record a set of observations on the patient.,A,A,True,20.0,1,-0.0021260976791381836,-9.749959945678711,-10.124972343444824,-11.249934196472168,4.182386161465685,-5.431338190800965,-6.564531832982798,-7.477203469126142,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
Complete the following: A variation of serial peak flow readings over a two week period are considered diagnostic in . . .,(A) . . . asthma.,(B) . . . COPD.,(C) . . . pneumonia.,(D) . . . tuberculosis.,A,A,True,20.0,1,-0.001146554946899414,-9.62497615814209,-11.74997615814209,-13.62491512298584,4.183365704197924,-5.3063544032643435,-8.189535647680064,-9.852184395639814,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
Which of the following tools is the first choice for cleaning the mouth?,"(A) Small, soft toothbrush.",(B) Gloved finger wrapped in gauze.,(C) Forceps wrapped in gauze.,(D) Foam stick.,A,A,True,20.0,1,-0.0018379692919552326,-8.749841690063477,-9.24991512298584,-9.124859809875488,4.182674289852868,-4.43121993518573,-5.689474612523814,-5.352129082529462,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"(A) Ammonia, hypoxanthine and uric acid.","(B) Ammonia, urea and uric acid.","(C) Ammonia, urea and creatinine.","(D) Ammonia, urea and creatine.",A,A,True,20.0,1,-0.3196810185909271,-2.060314893722534,-2.5613298416137695,-3.061467170715332,3.8648312405538965,2.258306861155212,0.9991106688482563,0.7112635566306942,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
"Which potential complication of IV therapy is described thus: 'Leakage of vesicant (irritant) medication or fluid into surrounding tissues, causing tissue damage'?",(A) Extravasation.,(B) Phlebitis.,(C) Inflammation.,(D) Infiltration.,A,A,True,20.0,1,-0.053910017013549805,-4.8123602867126465,-5.06239128112793,-3.2968013286590576,4.130602242131274,-0.49373853183490013,-1.5019507706659039,0.4759293986869686,-4.184512259144824,-4.318621754877746,-3.560440510462026,-3.772730727346026,A,A,True,True
