question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,C,False,20.0,0,-1.6870120763778687,-1.3120120763778687,-1.061946988105774,-1.6870955228805542,-0.291412031970536,0.4094403964968829,0.6769267670475902,0.24837486057852698,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,C,C,False,False
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,A,True,20.0,0,-0.5425719618797302,-1.4135550260543823,-2.4212582111358643,-2.796661853790283,0.8530280825276024,0.30789744682036924,-0.6823844559825001,-0.861191470331202,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,A,True,True
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,A,True,20.0,0,-0.8162658214569092,-1.695119857788086,-1.8200322389602661,-1.8201074600219727,0.5793342229504235,0.026332615086665623,-0.08115848380690194,0.11536292343710852,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,A,True,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,A,True,20.0,0,-0.9019278883934021,-2.0307140350341797,-1.7727106809616089,-1.2728350162506104,0.49367215601393055,-0.3092615621594281,-0.03383692580824471,0.6626353672084708,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,D,True,False
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,A,True,20.0,0,-1.0855720043182373,-1.2104681730270386,-1.585405707359314,-1.9605720043182373,0.31002804008909535,0.510984299847713,0.1534680477940502,-0.025101620859156126,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,B,True,False
"After Tamika complained to her mother about how little she has, Tamika and her mother went to a soup kitchen to volunteer to serve dinner to the homeless. After serving 120 dinners, Tamika told her mother how happy she is that they can afford to buy delicious foods she loves. Tamika's increased perception that she is happy is best explained by applying which of the following theories?",(A) relative deprivation,(B) adaptation-level,(C) Yerkes-Dodson arousal,(D) diathesis-stress,A,A,True,20.0,0,-1.0303665399551392,-1.5303096771240234,-1.7803665399551392,-1.530561923980713,0.3652335044521935,0.19114279575072812,-0.041492784801774985,0.4049084594783683,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,D,True,False
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","(A) with which ""mother"" the bottle of milk is placed","(B) the ""wire"" mother versus the ""cloth"" mother",(C) the preference of the infants for the source of milk,"(D) the preference of the infants for the ""wire"" mother",A,A,True,20.0,0,-0.9293103814125061,-1.1792032718658447,-2.171330690383911,-1.80426025390625,0.46628966299482655,0.5422492010089068,-0.43245693523054696,0.13121012955283118,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,B,True,False
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,B,False,20.0,0,-1.3357752561569214,-0.7107292413711548,-2.202824354171753,-2.0779640674591064,0.059824788250411265,1.0107232315035968,-0.46395059901838875,-0.14249368400002527,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,B,B,False,False
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,C,False,20.0,0,-1.5699527263641357,-1.694788932800293,-0.9446403980255127,-1.5697191953659058,-0.1743526819568031,0.02666354007445859,0.7942333571278515,0.3657511880931754,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,C,C,False,False
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,A,True,20.0,0,-0.3823784291744232,-1.8823206424713135,-2.749333143234253,-2.3745954036712646,1.0132216152329094,-0.16086816959656192,-1.0104593880808888,-0.43912502021218347,-1.3956000444073327,-1.7214524728747516,-1.7388737551533642,-1.9354703834590812,A,A,True,True
