question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,-3.0593223571777344,-8.54833698272705,-10.80145263671875,-11.056190490722656,A,True
If you know both the actual brightness of an object and its apparent brightness from your location then with no other information you can estimate:,(A) Its speed relative to you,(B) Its composition,(C) Its size,(D) Its distance from you,D,-4.122524261474609,-5.616385459899902,-4.6197662353515625,-2.6364824771881104,D,True
Why is the sky blue?,(A) Because the molecules that compose the Earth's atmosphere have a blue-ish color.,(B) Because the sky reflects the color of the Earth's oceans.,(C) Because the atmosphere preferentially scatters short wavelengths.,(D) Because the Earth's atmosphere preferentially absorbs all other colors.,C,-8.93599796295166,-9.18342113494873,-2.1547937393188477,-7.153850555419922,C,True
You’ve made a scientific theory that there is an attractive force between all objects. When will your theory be proven to be correct?,(A) The first time you drop a bowling ball and it falls to the ground proving your hypothesis.,(B) After you’ve repeated your experiment many times.,(C) You can never prove your theory to be correct only “yet to be proven wrong”.,(D) When you and many others have tested the hypothesis.,C,-6.560997486114502,-5.558421611785889,-4.560997486114502,-5.058421611785889,C,True
Which of the following is/are true?,(A) Titan is the only outer solar system moon with a thick atmosphere,(B) Titan is the only outer solar system moon with evidence for recent geologic activity,(C) Titan's atmosphere is composed mostly of hydrocarbons,(D) A and D,D,-3.325610399246216,-4.308421611785889,-4.305784702301025,-2.3239824771881104,D,True
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,-5.587240695953369,-4.837240695953369,-5.088676929473877,-4.588676929473877,D,False
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,-5.700029373168945,-2.685253858566284,-7.1880693435668945,-4.6880693435668945,B,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,-9.62252426147461,-2.6053595542907715,-10.86395263671875,-8.871822357177734,B,True
What is the second most common element in the solar system?,(A) Iron,(B) Hydrogen,(C) Methane,(D) Helium,D,-5.685997486114502,-4.184322357177734,-8.680784225463867,-7.683421611785889,B,False
What is the source of the material that causes meteor showers?,(A) Near-Earth asteroids gradually disintegrate and spread out along their orbital path. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles which cause a meteor shower.,(B) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(C) The nuclei of comets disintigrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a central location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along the comet's orbital path. When the Earth passes through the orbit of a comet we are bombarded by sand-sized particles which cause a meteor shower.,D,-4.463676929473877,-7.208040237426758,-6.462240695953369,-7.460399627685547,A,False
Why does the plasma (ion) tail of a comet always point away from the Sun?,(A) Radiation pressure from the Sun's light pushes the ions away.,(B) The conservation of the angular momentum in the tail keeps it always pointing away from the Sun.,(C) The ions are following Keplerian orbits that lead away from the Sun.,"(D) The solar wind electromagnetically ""blows"" the ions directly away from the Sun.",D,-8.05842113494873,-3.0557847023010254,-8.055784225463867,-7.553885459899902,B,False
How did Eratosthenes estimate the size of Earth in 240 B.C.?,(A) By observing the duration of a solar eclipse.,(B) By measuring the size of Earth's shadow on the Moon in a lunar eclipse.,(C) By comparing the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,(D) By sending fleets of ships around Earth.,C,-9.559322357177734,-9.053885459899902,-3.7928595542907715,-8.55842113494873,C,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,-4.279793739318848,-11.305353164672852,-11.806929588317871,-8.06132984161377,A,True
Why do we look for water-ice in craters at Mercury's pole?,(A) Actually water-ice is all over Mercury and not just at the poles.,(B) The pole is the only place fortunate enough to have had comet impacts,(C) Radar from the earth can only see Mercury's poles.,(D) These craters contain the only permanently shadowed regions on Mercury,D,-6.882275581359863,-5.856158256530762,-4.126499652862549,-2.876499652862549,D,True
The Milky Way is part of a giant supercluster with a diameter of 160 Mpc. What is the name of this supercluster?,(A) Virgo,(B) Laniakea,(C) Sculptor,(D) Boötes,B,-7.810997486114502,-3.560997724533081,-11.053885459899902,-10.059322357177734,B,True
On which planet in our solar system can you find the Great Red Spot?,(A) Venus,(B) Mars,(C) Jupiter,(D) Saturn,C,-8.31099796295166,-10.059322357177734,-3.5459775924682617,-9.560571670532227,C,True
Why does Earth have the strongest magnetic field among the terrestrial worlds?,(A) It is by far the largest terrestrial world.,(B) It is the most volcanically active world.,(C) It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,(D) It rotates much faster than any other terrestrial world.,C,-7.650850296020508,-7.399322032928467,-2.6340134143829346,-7.644853591918945,C,True
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,-5.653169631958008,-4.899740695953369,-3.663393497467041,-3.166722059249878,D,False
Which of the following is/are common feature(s) of all fresh (i.e. not eroded) impact craters formed on solid surfaces:,(A) ejecta,(B) raised rims,(C) central peaks,(D) A and B only,D,-4.311588764190674,-6.3113298416137695,-7.310997486114502,-1.8274039030075073,D,True
From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,(A) The star is getting hotter.,(B) The star is getting colder.,(C) The star is moving toward us.,(D) The star is moving away from us.,C,-4.2666401863098145,-6.012529373168945,-5.262529373168945,-2.5131001472473145,D,False
The lithosphere of a planet is the layer that consists of,(A) the softer rocky material of the mantle.,(B) the lava that comes out of volcanoes.,(C) material between the crust and the mantle.,(D) the rigid rocky material of the crust and uppermost portion of the mantle.,D,-10.546465873718262,-11.544349670410156,-12.03274917602539,-3.770540237426758,D,True
What is the Cassini division of Saturn's rings?,(A) a dark ring visible from Earth composed of dark dusty particles,(B) the most opaque ring of Saturn made of highly reflective ice particles,(C) the widest ring of Saturn located between two large ring gaps,(D) a large gap visible from Earth produced by an orbital resonance with the moon Mimas,D,-7.775850296020508,-8.23583698272705,-5.275850296020508,-5.524322032928467,C,False
Which of the following statements about sidereal and solar days is not true?,(A) The time it takes for the Sun to make one circuit of our sky is one solar day.,(B) A solar day is 4 minutes longer than a sidereal day.,(C) A solar day represents more than 360° of rotation for the earth.,(D) The time it takes for the Moon to make one circuit of our sky is one solar day.,D,-3.8718223571777344,-3.6163854598999023,-3.8697662353515625,-3.1197662353515625,D,True
Meteorites with high metal content probably are,(A) pieces of comets rather than of asteroids.,(B) chunks of large differentiated asteroids that were shattered by collisions.,(C) chunks of rock chipped off the planet Mars.,(D) leftover chunks of rock from the earliest period in the formation of the solar system.,B,-7.055784702301025,-3.5402634143829346,-9.274458885192871,-8.54833698272705,B,True
Most people use C°(degree Celsius) to measure everyday temperatures. Astronomers prefer to use K (Kelvin) to measure temperatures. Approximately how many Kelvin are 25 C°?,(A) 200 Kelvin,(B) 250 Kelvin,(C) 300 Kelvin,(D) 350 Kelvin,C,-4.245921611785889,-3.2447662353515625,-3.7447662353515625,-4.743284702301025,B,False
The four big moons of Jupiter are Callisto Europa Ganymede and Io. Which one of them has the smallest distance to Jupiter?,(A) Callisto,(B) Europa,(C) Ganymede,(D) Io,D,-5.402042388916016,-6.394853591918945,-3.3797476291656494,-2.3840134143829346,D,True
Why are the season's in Mars' southern hemisphere so extreme?,(A) because Mars is farther from the sun than the Earth,(B) because Mars has more carbon dioxide in its atmosphere than the Earth,(C) because Mars has a more eccentric orbit than the Earth,(D) because Mars' axis is more tilted than the Earth's,C,-5.153696060180664,-3.6520423889160156,-3.6520423889160156,-4.652042388916016,B,False
What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,(A) ExoMars,(B) Mars Exploration Rovers,(C) Mars Science Laboratory,(D) Phoenix Mars Lander,D,-4.59286642074585,-6.092293739318848,-3.107896089553833,-5.59286642074585,C,False
What is the significance of the 1:2:4 resonance in the Jupiter's moons system?,(A) The resonance pulls Io in different directions and generates heat.,(B) It makes the orbit of Io slightly elliptical.,(C) It creates a gap with no asteriods between the orbits.,(D) It prevents formation of the ring material into other moons.,B,-5.838350296020508,-10.29833698272705,-11.554405212402344,-10.04833698272705,A,False
