question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-10.211958885192871,-12.726754188537598,-0.023917675018310547,-9.686088562011719,C,True
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-9.921465873718262,-0.07324135303497314,-9.493284225463867,-9.241905212402344,B,True
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-9.161199569702148,-10.998071670532227,-9.123188018798828,-0.09276366233825684,D,True
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-7.654600143432617,-7.031053066253662,-7.218526363372803,-0.9140608310699463,D,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-12.504179954528809,-0.026949286460876465,-13.101754188537598,-13.116385459899902,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-11.155860900878906,-13.233965873718262,-0.025360584259033203,-11.617393493652344,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-13.478730201721191,-14.924188613891602,-0.008775949478149414,-12.994071006774902,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-0.5234298706054688,-9.873297691345215,-10.80758285522461,-11.494766235351562,A,True
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-0.15619349479675293,-12.871822357177734,-14.641790390014648,-12.9874906539917,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-3.3592610359191895,-4.593735694885254,-11.491385459899902,-11.433158874511719,A,False
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,-0.05679500475525856,-11.365243911743164,-9.30969524383545,-12.055353164672852,A,True
Who was president of the United States when Bill Clinton was born?,(A) Herbert Hoover,(B) Harry S Truman,(C) Franklin Roosevelt,(D) Dwight Eisenhower,B,-9.99256420135498,-0.1503896713256836,-8.061254501342773,-6.468564987182617,B,True
Which of the following lists includes minerals only?,"(A) Granite, gabbro, diorite, quartz, feldspar","(B) Gold, quartz, topaz, diamond, corundum","(C) Gneiss, schist, phyllite, chlorite, mica","(D) Coal, chert, limestone, dolomite, halite",B,-2.7342965602874756,-8.873674392700195,-11.98895263671875,-13.422430038452148,A,False
Which of the following is a likely outcome of the development and use of genetically modified plants?,(A) Reduced cost of plant seeds,(B) New plant varieties being patented,(C) Increased genetic diversity within a planted field,(D) Less oversight and fewer regulations than for unmodified crops,B,-0.19039642810821533,-10.556929588317871,-9.998297691345215,-10.123674392700195,A,False
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",(A) Plot sequence,(B) Point of view,(C) Character development,(D) Setting,A,-0.22263896465301514,-10.996822357177734,-11.99592113494873,-12.62092113494873,A,True
"Which movie popularized the phrase ""You talkin' to me?""",(A) Ghost Busters,(B) Taxi Driver,(C) Joker,(D) Groundhog Day,B,-11.332000732421875,-0.08984255790710449,-12.1124906539917,-11.809117317199707,B,True
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"(A) A grayish, milky fluid",(B) Excessive fluid use,(C) Excessive thinning of the fluid,(D) A noisy relief valve,A,-0.1610049158334732,-11.924188613891602,-10.307266235351562,-11.924188613891602,A,True
What animal represents the year 2000 on the Chinese calendar?,(A) dragon,(B) rabbit,(C) tiger,(D) monkey,A,-6.623497486114502,-0.4433591365814209,-2.562495231628418,-7.24989128112793,B,False
Which of the following is part of a farm combine?,(A) Beater,(B) Conditioner,(C) Seed plate,(D) Furrow opener,A,-3.015565872192383,-3.453122854232788,-2.07812237739563,-0.8242183923721313,D,False
According to legend in what country are you most likely to meet a leprechaun?,(A) Ireland,(B) Poland,(C) Greenland,(D) Scotland,A,-0.2734256982803345,-12.86083698272705,-13.586958885192871,-12.929405212402344,A,True
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,(A) Formation of ice from water,(B) Formation of a cloud from water vapor,(C) Runoff along the land surface,(D) Evaporation from the ocean surface,D,-9.86756420135498,-3.3749518394470215,-10.309514999389648,-0.12597429752349854,D,True
What French city is home to a famous international film festival each spring?,(A) Cannes,(B) Marseille,(C) Dijon,(D) Lyon,A,-0.028291940689086914,-13.918190956115723,-12.116385459899902,-13.97945785522461,A,True
What do you call three consecutive strikes in bowling?,(A) yahtzee,(B) mulligan,(C) turkey,(D) ace,C,-10.790647506713867,-13.617393493652344,-7.560997486114502,-0.24313676357269287,D,False
Which of the boys on the TV show 'My Three Sons' is adopted?,(A) Mike,(B) Ernie,(C) Chip,(D) Robbie,B,-9.420440673828125,-11.55866813659668,-9.436400413513184,-0.11572253704071045,D,False
Which of these horror films spawned the most sequels?,(A) Scream',(B) Jaws',(C) Halloween',(D) Friday the 13th',D,-11.526555061340332,-10.308158874511719,-10.043190956115723,-0.1572263240814209,D,True
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,(A) Miss Jackie,(B) Elizabeth Sanford,(C) Geraldine Jones,(D) Gladys Knight,C,-4.062376499176025,-9.248188018798828,-0.20214831829071045,-10.749195098876953,C,True
What kind of animal is a peregrine?,(A) moose,(B) cat,(C) bird,(D) fish,C,-10.747815132141113,-12.997815132141113,-0.045646071434020996,-14.115243911743164,C,True
What part of the human body does a gastroenterologist examine?,(A) Brain,(B) Skeleton,(C) Stomach,(D) Nose,C,-10.739618301391602,-13.554405212402344,-0.09910476207733154,-11.185900688171387,C,True
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,(A) Blue,(B) Green,(C) Red,(D) Black,D,-9.536199569702148,-9.373188018798828,-10.114618301391602,-0.4492146968841553,D,True
Meat should be kept frozen at what temperature in degrees Fahrenheit?,(A) 0 degrees or below,(B) between 10 and 20 degrees,(C) between 20 and 30 degrees,(D) just below 32 degrees,A,-0.04096531867980957,-13.108965873718262,-11.744071006774902,-11.058158874511719,A,True
What kind of animal is cartoon character Tennessee Tuxedo?,(A) cat,(B) skunk,(C) walrus,(D) penguin,D,-6.247524261474609,-0.32617151737213135,-10.560900688171387,-10.498967170715332,B,False
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,(A) Calvin Coolidge,(B) Harry Truman,(C) Herbert Hoover,(D) Richard Nixon,C,-11.830272674560547,-11.80074405670166,-11.760858535766602,-0.8515565395355225,D,False
What is the heaviest confirmed noble gas?,(A) Xenon,(B) Argon,(C) Radon,(D) Krypton,C,-9.348699569702148,-13.09524917602539,-10.995379447937012,-0.39257705211639404,D,False
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,(A) 1 mol,(B) 2 mol,(C) 3 mol,(D) 6 mol,D,-6.620082378387451,-1.6328108310699463,-5.062438011169434,-2.0624966621398926,B,False
Who led the 1831 slave insurrection in SouthamptonVirginia?,(A) John Brown,(B) Dred Scott,(C) Nat Turner,(D) Harriet Tubman,C,-11.36756420135498,-12.617393493652344,-0.7148396968841553,-11.181929588317871,C,True
For what purpose would you use an awl?,(A) to shoot ducks,(B) to polish floors,(C) to make holes,(D) to weigh fruit,C,-11.507617950439453,-13.427118301391602,-0.03110957145690918,-12.554405212402344,C,True
Which of these bones is located in the wrist?,(A) Patella,(B) Humerus,(C) Carpals,(D) Coccyx,C,-12.500532150268555,-12.93366813659668,-0.1474546194076538,-13.181929588317871,C,True
What do you call a young cow?,(A) mare,(B) lamb,(C) kid,(D) calf,D,-9.247815132141113,-10.374290466308594,-2.9686226844787598,-0.46288740634918213,D,True
Which of these is an Italian Design firm?,(A) Escada,(B) Fendi,(C) Ghost,(D) Mainbocher,B,-12.169824600219727,-0.16795670986175537,-14.371665000915527,-13.369766235351562,B,True
Operant conditioning would be most useful for,(A) determining whether a toddler is securely attached,(B) increasing on-task behavior in the classroom,(C) measuring a dependent variable,(D) preventing anterograde amnesia,B,-10.528854370117188,-0.057572007179260254,-11.179405212402344,-12.05758285522461,B,True
