Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-4.527296543121338,-4.154131889343262,-0.19628531844527597,-0.45247000566235274,-4.331011224676062,-3.701661883680909,No,False,True,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-4.185571193695068,-3.4519362449645996,0.14544003098099356,0.24972563871630937,-4.331011224676062,-3.701661883680909,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-5.090669631958008,-4.091880798339844,-0.7596584072819459,-0.39021891465893477,-4.331011224676062,-3.701661883680909,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.4029717445373535,-3.6386661529541016,-0.0719605198612916,0.06299573072680742,-4.331011224676062,-3.701661883680909,No,False,False,False
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-4.527042388916016,-3.5297000408172607,-0.1960311642399537,0.17196184286364824,-4.331011224676062,-3.701661883680909,No,False,False,False
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-4.060024261474609,-3.07659912109375,0.27098696320145255,0.625062762587159,-4.331011224676062,-3.701661883680909,No,True,False,True
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-4.027042388916016,-3.0297000408172607,0.3039688357600463,0.6719618428636482,-4.331011224676062,-3.701661883680909,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-3.700610399246216,-2.70159912109375,0.6304008254298461,1.000062762587159,-4.331011224676062,-3.701661883680909,No,False,False,False
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.028850555419922,-3.0303666591644287,0.30216066925614005,0.6712952245164803,-4.331011224676062,-3.701661883680909,No,False,False,False
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-3.5444376468658447,-3.0457229614257812,0.7865735778102172,0.6559389222551277,-4.331011224676062,-3.701661883680909,No,False,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-4.153696060180664,-2.6396992206573486,0.17731516449539786,1.0619626630235603,-4.331011224676062,-3.701661883680909,No,True,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-4.678885459899902,-4.433421611785889,-0.3478742352238404,-0.7317597281049797,-4.331011224676062,-3.701661883680909,No,False,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-5.024740695953369,-4.527296543121338,-0.6937294712773072,-0.8256346594404289,-4.331011224676062,-3.701661883680909,No,True,True,False
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.527296543121338,-4.028850555419922,-0.19628531844527597,-0.3271886717390129,-4.331011224676062,-3.701661883680909,No,False,True,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-5.321211814880371,-5.2041401863098145,-0.9902005902043092,-1.5024783026289055,-4.331011224676062,-3.701661883680909,No,False,True,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-5.475273609161377,-5.482940196990967,-1.144262384485315,-1.7812783133100578,-4.331011224676062,-3.701661883680909,Yes,False,True,False
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-5.1068501472473145,-4.86324405670166,-0.7758389225712525,-1.1615821730207512,-4.331011224676062,-3.701661883680909,No,True,True,False
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-5.327210903167725,-4.958040237426758,-0.9961996784916627,-1.2563783537458488,-4.331011224676062,-3.701661883680909,No,False,True,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-5.020540237426758,-4.1501336097717285,-0.6895290127506959,-0.44847172609081953,-4.331011224676062,-3.701661883680909,No,False,False,False
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-5.429893970489502,-4.4315714836120605,-1.09888274581344,-0.7299095999311516,-4.331011224676062,-3.701661883680909,No,True,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-5.331623077392578,-4.586377143859863,-1.0006118527165162,-0.8847152601789543,-4.331011224676062,-3.701661883680909,No,True,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-5.023403167724609,-4.150850296020508,-0.6923919430485475,-0.44918841233959883,-4.331011224676062,-3.701661883680909,No,False,False,False
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-5.270540237426758,-5.399740695953369,-0.9395290127506959,-1.6980788122724602,-4.331011224676062,-3.701661883680909,Yes,True,True,True
