question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,-4.933421611785889,-6.7318501472473145,-0.04939251020550728,-6.177118301391602,C,True
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,-4.904600143432617,-0.037927623838186264,-5.713983535766602,-6.775850296020508,B,True
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws.",(A) Employee rights,(B) Employee rights,(C) Employer duties,(D) Employee duties,D,-3.7777605056762695,-4.091196060180664,-2.5300426483154297,-0.1617613434791565,D,True
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years.",(A) Presenteeism,(B) Absenteeism,(C) Work-play balance,(D) Work-life balance,D,-5.963676929473877,-6.208040237426758,-4.029493808746338,-0.04474279284477234,D,True
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,-4.676452159881592,-0.052942268550395966,-5.359930038452148,-6.048336505889893,B,True
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,-1.9995120763778687,-0.3801453411579132,-3.123188018798828,-2.1245954036712646,B,True
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,-1.7476742267608643,-0.7455429434776306,-1.4981881380081177,-2.373188018798828,B,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,-0.019461974501609802,-5.835399627685547,-5.645540237426758,-5.903356075286865,A,True
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,-2.732896089553833,-2.232699155807495,-0.350776731967926,-2.483631134033203,C,False
"_______ working practices refer to working patterns which involve temporal, spatial and task related fluidity.",(A) Dynamic,(B) Fluid,(C) Flexible,(D) Modern,C,-3.591195821762085,-4.21720027923584,-0.09399345517158508,-3.342615842819214,C,True
" What, according to Schnackenberg and Tomlinson (2014), are the three criteria which can be used to assess the quality of corporate transparency?","(A) Breadth, Clarity, Accuracy","(B) Disclosure, Detail, Accuracy","(C) Disclosure, Clarity, Accuracy","(D) Disclosure, Clarity, Efficiency",C,-4.431190013885498,-4.433159351348877,-0.061529748141765594,-4.365243911743164,C,True
"A corporation is ________ from its managers, employees, investors and customers. It therefore has _______ succession and also ________.","(A) Indistinguishable, Perpetual, Does not own its own assets","(B) Independent, Limited, Owns its own assets","(C) Independent, Perpetual, Owns its own assets","(D) Indistinguishable, Perpetual, Owns its own assets",C,-5.556190013885498,-5.055353164672852,-0.05349517986178398,-4.060900688171387,C,True
"The UK Public Services (Social Value) Act 2013 requires those procuring ______ to consider how they can secure wider _____, _____and _____ benefits.","(A) Private services, social, economic and environmental","(B) Public services, social, cultural and environmental","(C) Private services, cultural, economic and environmental","(D) Public services, social, economic and environmental",D,-6.5876336097717285,-5.960903167724609,-5.527296543121338,-0.028639936819672585,D,True
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,-4.742393970489502,-0.06383933126926422,-4.620082378387451,-3.4341177940368652,B,True
What are the three differing types of stakeholder theory according to Donaldson and Preston (1995)?,"(A) Normative, Descriptive and Economic","(B) Normative, Moral and Instrumental","(C) Political, Descriptive and Instrumental","(D) Normative, Descriptive and Instrumental",D,-3.575610399246216,-4.934695243835449,-3.9517781734466553,-0.0709056407213211,D,True
"The Right to _______ has been a long-standing ethical concern for employees which today are addressed in most developed countries through a dense network of occupational health, safety and environmental regulations companies must abide by.",(A) Work-life balance,(B) Healthy and safe working conditions,(C) Employee privacy,(D) Free Speech,B,-4.8404717445373535,-0.04164682328701019,-5.520540237426758,-5.583040237426758,B,True
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,-0.04847537726163864,-4.992853164672852,-5.304893970489502,-3.669853925704956,A,True
