question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-5.186588764190674,-1.24001944065094,-0.9955762624740601,-5.373673915863037,C,False
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",(A) 8,(B) 2,(C) 24,(D) 120,C,-4.217749118804932,-1.1606537103652954,-1.9134504795074463,-5.654793739318848,B,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,(A) 0,(B) 1,"(C) 0,1","(D) 0,4",D,-4.466495513916016,-2.699233055114746,-0.709537148475647,-3.6377761363983154,C,False
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.796031951904297,-2.6703007221221924,-1.1791720390319824,-4.311173915863037,C,False
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,B,-3.343017578125,-0.6493698358535767,-4.655561923980713,-4.966880798339844,B,True
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.5615885257720947,-2.935900926589966,-1.2414376735687256,-3.9360885620117188,C,False
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.436467170715332,-3.1230714321136475,-1.3039830923080444,-4.560900688171387,C,False
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-2.530470371246338,-2.4675426483154297,-1.1636147499084473,-3.6549649238586426,C,False
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,(A) 0,(B) 4,(C) 2,(D) 6,B,-5.186588764190674,-1.49001944065094,-0.9291035532951355,-5.498588562011719,C,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,-4.435797691345215,-1.8791842460632324,-0.9403026103973389,-4.6229472160339355,C,True
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-3.17091965675354,-2.919853925704956,-1.475869059562683,-4.65470027923584,C,True
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,-5.217293739318848,-3.8260397911071777,-1.3352547883987427,-5.279600143432617,C,True
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",(A) 1,(B) 2,(C) 5,(D) 11,A,-4.843061923980713,-2.389359712600708,-0.710548460483551,-4.967919826507568,C,False
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(A) (x − 2)(x + 2)(x − 1),(B) (x + 1)(x + 4)(x − 2),(C) (x + 1)(x − 4)(x − 2),(D) (x - 1)(x − 4)(x − 2),C,-1.3038893938064575,-1.61501944065094,-4.874143600463867,-6.997673988342285,A,False
Find the maximum possible order for an element of S_n for n = 10.,(A) 6,(B) 12,(C) 30,(D) 105,C,-4.999541759490967,-2.248674154281616,-1.1169439554214478,-5.561911582946777,C,True
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-1.9990297555923462,-2.498188018798828,-1.44475519657135,-3.748297929763794,C,False
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",(A) 1,(B) -1,(C) i,(D) -i,C,-4.810900688171387,-2.7636661529541016,-1.1396992206573486,-4.498400688171387,C,True
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(A) (1,1)","(B) (3,1)","(C) (1,6)","(D) (3,6)",C,-3.795091152191162,-1.472452163696289,-1.850419282913208,-3.918935775756836,B,False
The set of all real numbers under the usual multiplication operation is not a group since,(A) multiplication is not a binary operation,(B) multiplication is not associative,(C) identity element does not exist,(D) zero has no inverse,D,-5.186173915863037,-3.013784646987915,-1.2651593685150146,-1.5142782926559448,C,False
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.2164957523345947,-2.7139835357666016,-1.3339005708694458,-4.214796543121338,C,False
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.5612542629241943,-2.8100242614746094,-1.0616955757141113,-4.560315132141113,C,False
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,A,-2.889904022216797,-0.9540805220603943,-3.2025270462036133,-4.216880798339844,B,False
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-2.452488660812378,-2.702075958251953,-1.1403242349624634,-4.905184268951416,C,False
The set of all nth roots of unity under multiplication of complex numbers form a/an,(A) semi group with identity,(B) commutative semigroups with identity,(C) group,(D) abelian group,D,-1.3485536575317383,-2.3385162353515625,-2.2797937393188477,-5.340669631958008,A,False
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.5771396160125732,-2.5761661529541016,-1.335405707359314,-4.21720027923584,C,False
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,(A) subgroup,(B) finite abelian group,"(C) infinite, non abelian group","(D) ininite, abelian",C,-3.543102502822876,-2.0375638008117676,-1.3466064929962158,-4.149740695953369,C,True
Statement 1 | Every group of order 42 has a normal subgroup of order 7. Statement 2 | Every group of order 42 has a normal subgroup of order 8.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-3.5146992206573486,-3.076500654220581,-1.1946810483932495,-3.8892781734466553,C,True
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. 8x^3 + 6x^2 - 9x + 24,"(A) Yes, with p=2.","(B) Yes, with p=3.","(C) Yes, with p=5.",(D) No.,B,-2.873674154281616,-1.3628803491592407,-1.3660967350006104,-2.997195243835449,B,True
Statement 1 | The image of a group of 6 elements under a homomorphism may have 12 elements. Statement 2 | There is a homomorphism of some group of 6 elements into some group of 12 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-3.6709775924682617,-2.795199155807495,-1.1165659427642822,-4.248497486114502,C,False
Statement 1 | The homomorphic image of a cyclic group is cyclic. Statement 2 | The homomorphic image of an Abelian group is Abelian.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.8896992206573486,-2.8892781734466553,-1.3276876211166382,-4.71754264831543,C,False
"Statement 1 | If H is a subgroup of a group G and a belongs to G, then aH = Ha. Statement 2 | If H is normal of G and a belongs to G, then ah = ha for all h in H.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-2.8270084857940674,-2.8260397911071777,-1.389807939529419,-4.685797691345215,C,False
"If (G, .) is a group such that (ab)^-1 = a^-1b^-1, for all a, b in G, then G is a/an",(A) commutative semi group,(B) abelian group,(C) non-abelian group,(D) None of these,B,-5.561467170715332,-1.1851742267608643,-1.9370120763778687,-5.936467170715332,B,True
"Statement 1 | In a finite dimensional vector space every linearly independent set of vectors is contained in a basis. Statement 2 | If B_1 and B_2 are bases for the same vector space, then |B_1| = |B_2|.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.9210829734802246,-3.1706488132476807,-1.0542861223220825,-4.623900890350342,C,False
"Some group (G, 0) is known to be abelian. Then which one of the following is TRUE for G?",(A) g = g^-1 for every g in G,(B) g = g^2 for every g in G,"(C) (g o h)^2 = g^2 o h^2 for every g,h in G",(D) G is of finite order,C,-2.405470371246338,-2.654600143432617,-1.0229378938674927,-3.9052491188049316,C,True
"Statement 1 | If T: V -> W is a linear transformation and dim(V ) < dim(W) < 1, then T must be injective. Statement 2 | Let dim(V) = n and suppose that T: V -> V is linear. If T is injective, then it is a bijection.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-3.1082229614257812,-2.670396089553833,-1.1087955236434937,-4.529600143432617,C,False
"Find the degree for the given field extension Q(sqrt(2), sqrt(3)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-5.311467170715332,-1.4431102275848389,-0.8821403980255127,-5.623588562011719,C,False
Compute the product in the given ring. (20)(-8) in Z_26,(A) 0,(B) 1,(C) 11,(D) 22,D,-5.5613298416137695,-2.919976234436035,-0.42512211203575134,-5.810797691345215,C,False
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. x^2 - 12,"(A) Yes, with p=2.","(B) Yes, with p=3.","(C) Yes, with p=5.",(D) No.,B,-2.5297937393188477,-1.2766298055648804,-1.4675426483154297,-3.7777605056762695,B,True
Find the generator for the finite field Z_7.,(A) 1,(B) 2,(C) 3,(D) 4,C,-4.718305587768555,-3.217684507369995,-1.288713812828064,-6.468142509460449,C,True
Statement 1 | Every permutation is a cycle. Statement 2 | Every cycle is a permutation.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-2.983531951904297,-2.6703007221221924,-1.3511418104171753,-4.217749118804932,C,False
"The set of integers Z with the binary operation ""*"" defined as a*b =a +b+ 1 for a, b in Z, is a group. The identity element of this group is",(A) 0,(B) 1,(C) -1,(D) 12,C,-4.68451452255249,-2.1815714836120605,-3.4980714321136475,-5.871822357177734,B,False
Find the characteristic of the ring Z_3 x 3Z.,(A) 0,(B) 3,(C) 12,(D) 30,A,-5.46754264831543,-2.279600143432617,-1.0385857820510864,-5.655184268951416,C,False
Statement 1 | Some abelian group of order 45 has a subgroup of order 10. Statement 2 | A subgroup H of a group G is a normal subgroup if and only if thenumber of left cosets of H is equal to the number of right cosets of H.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.6848649978637695,-2.933159112930298,-1.3183687925338745,-4.620659351348877,C,False
Statement 1 | Every integral domain with characteristic 0 is infinite. Statement 2 | Every integral domain with prime characteristic is finite.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-3.5616955757141113,-2.748400926589966,-1.0542327165603638,-4.248900890350342,C,True
"Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function f must necessarily be injective. Statement 2 | The function f must necessarily be surjective.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-4.780249118804932,-3.419976234436035,-1.8584197759628296,-4.71720027923584,C,True
"Statement 1 | For any two groups G and G', there exists a homomorphism of G into G'. Statement 2 | Every homomorphism is a one-to-one map.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-2.5303666591644287,-2.716993808746338,-1.2808057069778442,-3.9049649238586426,C,True
Statement 1 | A homomorphism may have an empty kernel. Statement 2 | It is not possible to have a nontrivial homomorphism of some finite group into some infinite group.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-3.8274474143981934,-3.0145084857940674,-0.8277623057365417,-4.373967170715332,C,False
Find all c in Z_3 such that Z_3[x]/(x^3 + x^2 + c) is a field.,(A) 0,(B) 2,(C) 1,(D) 3,B,-5.374619960784912,-2.8745415210723877,-0.43336406350135803,-5.687012195587158,C,False
