question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-8.81235122680664,-4.186400890350342,-4.687164783477783,-6.249841690063477,B,True
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",(A) 8,(B) 2,(C) 24,(D) 120,C,-7.28071403503418,-5.652042388916016,-6.467381954193115,-6.717293739318848,B,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,(A) 0,(B) 1,"(C) 0,1","(D) 0,4",D,-6.468179702758789,-5.028531551361084,-4.529793739318848,-5.029881954193115,C,False
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-5.655858039855957,-6.653850555419922,-5.717464923858643,-5.592749118804932,D,False
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,B,-6.624684810638428,-6.872673988342285,-6.374446868896484,-5.686980724334717,D,False
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-5.843103408813477,-7.401483535766602,-7.466631889343262,-6.71720027923584,A,True
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-6.3432464599609375,-8.120658874511719,-6.716880798339844,-6.967381954193115,A,True
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-5.3432769775390625,-7.0277605056762695,-6.341993808746338,-5.592464923858643,A,False
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,(A) 0,(B) 4,(C) 2,(D) 6,B,-8.999820709228516,-4.061400890350342,-5.312164783477783,-6.9998087882995605,B,True
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,-6.718305587768555,-4.467464923858643,-2.0303666591644287,-5.5932769775390625,C,True
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-6.343103408813477,-8.430784225463867,-7.653995513916016,-7.279260158538818,A,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,-7.374796390533447,-7.3738298416137695,-2.7494804859161377,-6.062119960784912,C,True
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",(A) 1,(B) 2,(C) 5,(D) 11,A,-7.031064987182617,-4.405184268951416,-5.1557464599609375,-6.0932769775390625,B,False
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(A) (x − 2)(x + 2)(x − 1),(B) (x + 1)(x + 4)(x − 2),(C) (x + 1)(x − 4)(x − 2),(D) (x - 1)(x − 4)(x − 2),C,-5.249244213104248,-7.180784702301025,-5.310571193695068,-5.748497486114502,A,False
Find the maximum possible order for an element of S_n for n = 10.,(A) 6,(B) 12,(C) 30,(D) 105,C,-7.562238693237305,-5.061400890350342,-4.499480724334717,-5.812222003936768,C,True
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-4.999703884124756,-6.123188018798828,-5.561643600463867,-5.374373435974121,A,False
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",(A) 1,(B) -1,(C) i,(D) -i,C,-6.374642848968506,-4.935688018798828,-5.2492899894714355,-5.936873435974121,B,False
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(A) (1,1)","(B) (3,1)","(C) (1,6)","(D) (3,6)",C,-7.062238693237305,-3.373674154281616,-4.249373435974121,-5.187095642089844,B,False
The set of all real numbers under the usual multiplication operation is not a group since,(A) multiplication is not a binary operation,(B) multiplication is not associative,(C) identity element does not exist,(D) zero has no inverse,D,-5.999738693237305,-3.499511957168579,-1.9918333292007446,-3.7495954036712646,C,False
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-6.217615604400635,-8.367393493652344,-7.0902605056762695,-6.8404717445373535,A,True
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-5.436695575714111,-7.682582378387451,-6.622524261474609,-6.498188018798828,A,True
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,A,-6.5309247970581055,-6.903531551361084,-6.780517578125,-5.718142509460449,D,False
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-5.624446868896484,-7.43366813659668,-6.998297691345215,-6.686529636383057,A,False
