Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.39836084842681885,-1.1483910083770752,-0.2569672387634587,-1.2897846180404353,-0.14139360966336012,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-1.7030657529830933,-0.20602667331695557,-1.5616721433197331,-0.3474202829803157,-0.14139360966336012,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-1.3202667236328125,-0.3183317184448242,-1.1788731139694524,-0.45972532810818434,-0.14139360966336012,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.8319952487945557,-0.5820142030715942,-0.6906016391311955,-0.7234078127349544,-0.14139360966336012,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.7108111381530762,-0.7108608484268188,-0.569417528489716,-0.852254458090179,-0.14139360966336012,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-1.7108608484268188,-0.20991456508636475,-1.5694672387634587,-0.35130817474972487,-0.14139360966336012,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-0.9803744554519653,-0.482377290725708,-0.8389808457886052,-0.6237709003890681,-0.14139360966336012,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.5858777761459351,-0.8359012603759766,-0.44448416648257494,-0.9772948700393367,-0.14139360966336012,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.7029995918273926,-0.7030657529830933,-0.5616059821640325,-0.8444593626464534,-0.14139360966336012,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-1.9139894247055054,-0.16597115993499756,-1.7725958150421453,-0.3073647695983577,-0.14139360966336012,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-0.9804115295410156,-0.480441689491272,-0.8390179198776555,-0.6218352991546321,-0.14139360966336012,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.4823646545410156,-0.9843302965164185,-0.3409710448776555,-1.1257239061797786,-0.14139360966336012,Yes,True
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.9842535257339478,-0.4843013286590576,-0.8428599160705876,-0.6256949383224177,-0.14139360966336012,No,False
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.1483608484268188,-0.3983910083770752,-1.0069672387634587,-0.5397846180404353,-0.14139360966336012,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-0.9765279293060303,-0.47849464416503906,-0.8351343196426702,-0.6198882538283992,-0.14139360966336012,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.6991829872131348,-0.6991908550262451,-0.5577893775497746,-0.8405844646896052,-0.14139360966336012,Yes,True
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-0.5975627899169922,-0.8475995063781738,-0.45616918025363207,-0.988993116041534,-0.14139360966336012,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-0.9959708452224731,-0.4940662384033203,-0.854577235559113,-0.6354598480666804,-0.14139360966336012,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.7030489444732666,-0.7030788660049438,-0.5616553348099065,-0.844472475668304,-0.14139360966336012,Yes,False
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.7069717645645142,-0.7069952487945557,-0.565578154901154,-0.8483888584579158,-0.14139360966336012,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.40226686000823975,-1.1562031507492065,-0.2608732503448796,-1.2975967604125667,-0.14139360966336012,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-1.5155489444732666,-0.2655891180038452,-1.3741553348099065,-0.40698272766720534,-0.14139360966336012,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-0.9843176603317261,-0.48433029651641846,-0.842924050668366,-0.6257239061797786,-0.14139360966336012,No,True
