Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.9949280619621277,-0.49538660049438477,-1.0453799901864467,-0.4449346722700658,0.05045192822431899,No,False
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-1.335004448890686,-0.33698445558547974,-1.385456377115005,-0.28653252736116075,0.05045192822431899,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-0.9953866004943848,-0.49538660049438477,-1.0458385287187038,-0.4449346722700658,0.05045192822431899,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.9992901086807251,-0.4994470179080963,-1.049742036905044,-0.4489950896837773,0.05045192822431899,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.9988297820091248,-0.4990885853767395,-1.0492817102334437,-0.4486366571524205,0.05045192822431899,No,False
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-1.5222395658493042,-0.27448445558547974,-1.5726914940736232,-0.22403252736116075,0.05045192822431899,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-0.721741259098053,-0.721741259098053,-0.772193187322372,-0.671289330873734,0.05045192822431899,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.7178385853767395,-0.7178385853767395,-0.7682905136010585,-0.6673866571524205,0.05045192822431899,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.8503831624984741,-0.6003831624984741,-0.9008350907227931,-0.5499312342741551,0.05045192822431899,No,False
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-1.5218995809555054,-0.2761780917644501,-1.5723515091798244,-0.2257261635401311,0.05045192822431899,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-0.7141366004943848,-0.7139357924461365,-0.7645885287187038,-0.6634838642218175,0.05045192822431899,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-0.7139357924461365,-0.7139357924461365,-0.7643877206704555,-0.6634838642218175,0.05045192822431899,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,0,-0.9949280619621277,-0.4951857924461365,-1.0453799901864467,-0.4447338642218175,0.05045192822431899,No,False
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,0,-1.1553096771240234,-0.4055401086807251,-1.2057616053483424,-0.3550881804564061,0.05045192822431899,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,0,-0.7141366004943848,-0.7139357924461365,-0.7645885287187038,-0.6634838642218175,0.05045192822431899,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,0,-0.9914830923080444,-0.49163880944252014,-1.0419350205323634,-0.44118688121820115,0.05045192822431899,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,0,-0.7253831624984741,-0.7256439328193665,-0.7758350907227931,-0.6751920045950475,0.05045192822431899,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,0,-1.0066331624984741,-0.5105347633361816,-1.057085090722793,-0.46008283511186265,0.05045192822431899,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,0,-0.721741259098053,-0.7219434976577759,-0.772193187322372,-0.6714915694334569,0.05045192822431899,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,0,-0.6084491610527039,-0.8584491610527039,-0.6589010892770228,-0.8079972328283849,0.05045192822431899,Yes,True
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,0,-0.7256439328193665,-0.7256439328193665,-0.7760958610436854,-0.6751920045950475,0.05045192822431899,No,False
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,0,-1.1631721258163452,-0.4150952696800232,-1.2136240540406642,-0.3646433414557042,0.05045192822431899,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,0,-0.7142755389213562,-0.7142755389213562,-0.7647274671456752,-0.6638236106970372,0.05045192822431899,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,0,-0.7141366004943848,-0.7141366004943848,-0.7645885287187038,-0.6636846722700658,0.05045192822431899,No,False
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,0,-1.0066331624984741,-0.5066331624984741,-1.057085090722793,-0.45618123427415513,0.05045192822431899,No,False
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,0,-1.3422476053237915,-0.34257981181144714,-1.3926995335481105,-0.29212788358712816,0.05045192822431899,No,True
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,0,-0.8545464873313904,-0.604750394821167,-0.9049984155557094,-0.554298466596848,0.05045192822431899,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,0,-0.7250483632087708,-0.7250483632087708,-0.7755002914330897,-0.6745964349844518,0.05045192822431899,No,False
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,0,-1.0066331624984741,-0.502991259098053,-1.057085090722793,-0.452539330873734,0.05045192822431899,No,False
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,0,-1.3500484228134155,-0.346741259098053,-1.4005003510377345,-0.296289330873734,0.05045192822431899,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,0,-0.7214815616607666,-0.721741259098053,-0.7719334898850856,-0.671289330873734,0.05045192822431899,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,0,-0.7253831624984741,-0.7256439328193665,-0.7758350907227931,-0.6751920045950475,0.05045192822431899,No,False
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,0,-1.0066331624984741,-0.5105347633361816,-1.057085090722793,-0.46008283511186265,0.05045192822431899,No,False
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,0,-1.5301157236099243,-0.2824918031692505,-1.5805676518342433,-0.2320398749449315,0.05045192822431899,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,0,-0.7253831624984741,-0.7253831624984741,-0.7758350907227931,-0.6749312342741551,0.05045192822431899,No,True
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,0,-0.604750394821167,-0.8545464873313904,-0.655202323045486,-0.8040945591070714,0.05045192822431899,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,0,-0.8621246218681335,-0.6117964386940002,-0.9125765500924525,-0.5613445104696813,0.05045192822431899,No,False
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,0,-1.1707229614257812,-0.4207229018211365,-1.2211748896501002,-0.3702709735968175,0.05045192822431899,No,True
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,0,-0.9951857924461365,-0.49733829498291016,-1.0456377206704555,-0.44688636675859117,0.05045192822431899,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,0,-0.7214815616607666,-0.7214815616607666,-0.7719334898850856,-0.6710296334364476,0.05045192822431899,No,False
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,0,-0.7214815616607666,-0.7214815616607666,-0.7719334898850856,-0.6710296334364476,0.05045192822431899,No,False
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,0,-0.9988297820091248,-0.5027315616607666,-1.0492817102334437,-0.4522796334364476,0.05045192822431899,No,True
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,0,-0.7253831624984741,-0.7253831624984741,-0.7758350907227931,-0.6749312342741551,0.05045192822431899,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,0,-0.7253831624984741,-0.7253831624984741,-0.7758350907227931,-0.6749312342741551,0.05045192822431899,No,False
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,0,-1.1706863641738892,-0.4189978241920471,-1.2211382923982081,-0.36854589596772813,0.05045192822431899,No,False
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,0,-1.3426157236099243,-0.3428385853767395,-1.3930676518342433,-0.2923866571524205,0.05045192822431899,No,True
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,0,-0.9990885853767395,-0.4992901086807251,-1.0495405136010585,-0.4488381804564061,0.05045192822431899,No,True
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,0,-0.7256439328193665,-0.7253831624984741,-0.7760958610436854,-0.6749312342741551,0.05045192822431899,No,False
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,0,-1.537919282913208,-0.2861925959587097,-1.588371211137527,-0.23574066773439073,0.05045192822431899,No,False
