question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~(M ≡ ~N)M / N",(A) Valid,(B) Invalid. Counterexample when M and N are true,(C) Invalid. Counterexample when M is true and N is false,(D) Invalid. Counterexample when N is true and M is false,A,A,True,20.0,0,-4.783115386962891,-7.708714485168457,-9.71764850616455,-9.494352340698242,3.139351447423299,1.4431776255369186,1.5114968717098236,0.5549235319097843,-7.9224668343861895,-9.151892110705376,-11.229145377874374,-10.049275872608026,A,A,True,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,A,True,20.0,0,-7.603729724884033,-11.187445640563965,-10.811744689941406,-12.436833381652832,0.3187371095021563,-2.035553529858589,0.41740068793296814,-2.3875575090448056,-7.9224668343861895,-9.151892110705376,-11.229145377874374,-10.049275872608026,A,C,True,False
 Select the best English interpretation of the given arguments in predicate logic.Wn ∨ Wm(∀x)[Lx ⊃ (Dx ⊃ ~Wx)]Ln • Dn	/ ~(∀x)~Wx,(A) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is not at work.,(B) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is not at work.,(C) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is at work.,(D) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is at work.,A,A,True,20.0,0,-8.74807071685791,-10.48824405670166,-12.62307071685791,-11.152276039123535,-0.8256038824717207,-1.3363519459962845,-1.3939253389835358,-1.1030001665155087,-7.9224668343861895,-9.151892110705376,-11.229145377874374,-10.049275872608026,A,A,True,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (I · ~J)K ≡ ~H~(K ⊃ J) / I ≡ J",(A) Valid,"(B) Invalid. Counterexample when I, H, and K are true and J is false",(C) Invalid. Counterexample when I and H are true and J and K are false,"(D) Invalid. Counterexample when K is true and I, H, and J are false",A,A,True,20.0,0,-4.789008140563965,-8.242401123046875,-9.925628662109375,-11.169541358947754,3.1334586938222246,0.9094909876585007,1.3035167157649994,-1.1202654863397274,-7.9224668343861895,-9.151892110705376,-11.229145377874374,-10.049275872608026,A,A,True,True
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,A,True,20.0,1,-3.846296548843384,-7.482759952545166,-7.5494513511657715,-8.771214485168457,3.7138521869977312,1.1447884688774739,3.2828442752361298,1.2167675172289218,-7.560148735841115,-8.62754842142264,-10.832295626401901,-9.987982002397379,A,A,True,True
 Select the best translation into predicate logic: No senior graduates without a major.,(A) (∀x)(Sx ⊃ ~Gx),(B) ~(∀x)(Sx ⊃ Gx),(C) (∀x)( ~Sx ⊃ ~Gx),(D) (∀x) ~(Sx ⊃ ~Gx),A,B,False,20.0,1,-10.260858535766602,-8.304901123046875,-13.531350135803223,-10.494352340698242,-2.7007097999254865,0.3226472983757649,-2.6990545094013214,-0.5063703383008633,-7.560148735841115,-8.62754842142264,-10.832295626401901,-9.987982002397379,B,B,False,False
"Identify the conclusion of the following argument. Utilitarian theory is embarrassed by the possibility of utility monsters. A utility monster gets enormous gains in utility, greater than the utility lost by the sacrifices of others. The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster. The theory seems to require that we all be sacrificed in the monste's maw in order to increase total utility. (Robert Nozick, Anarchy, State, and Utopia)",(A) Utilitarian theory is embarrassed by the possibility of utility monsters.,(B) A utility monster gets enormous gains in utility.,(C) A utility monster gets gains in utility greater than the utility lost by the sacrifices of others.,(D) The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster.,A,A,True,20.0,1,-5.948358535766602,-13.060571670532227,-13.337615013122559,-11.247200965881348,1.6117902000745135,-4.433023249109587,-2.5053193867206573,-1.2592189634839688,-7.560148735841115,-8.62754842142264,-10.832295626401901,-9.987982002397379,A,A,True,True
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,A,True,20.0,1,-3.8850629329681396,-10.90514850616455,-12.837615013122559,-13.203166961669922,3.6750858028729754,-2.277600084741911,-2.0053193867206573,-3.215184959272543,-7.560148735841115,-8.62754842142264,-10.832295626401901,-9.987982002397379,A,A,True,True
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,A,True,20.0,2,-5.238216876983643,-11.905860900878906,-15.524587631225586,-14.799060821533203,2.46866379181544,-3.282061457633972,-4.656270245711008,-4.893801291783651,-7.706880668799083,-8.623799443244934,-10.868317385514578,-9.905259529749552,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.(∃x)(Cx • Ox)(∀x)[(~Cx ⊃ ~Bx) ⊃ ~Og]	/ ~Og,"(A) Some cookies have oatmeal. If something's not being a cookie entails that it doesn't have chocolate chips, then this cookie doesn't have oatmeal. So this cookie doesn't have oatmeal.","(B) Some cookies have oatmeal. If something is not a cookie and does not have chocolate chips, it doesn't have oatmeal. So this cookie doesn't have oatmeal.","(C) Some cookies have oatmeal. If something doesn't have oatmeal, then it is not a cookie and it doesn't have chocolate chips. So this cookie doesn't have oatmeal.","(D) Some cookies have oatmeal. If something's not having chocolate chips entails that it is not a cookie, then it doesn't have oatmeal. So this cookie doesn't have oatmeal.",A,B,False,20.0,2,-11.195258140563965,-10.826412200927734,-13.570117950439453,-11.613216400146484,-3.488377471764882,-2.2026127576828003,-2.7018005649248753,-1.7079568703969326,-7.706880668799083,-8.623799443244934,-10.868317385514578,-9.905259529749552,B,D,False,False
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),(A) Tlc,(B) Tcl,(C) lTc,(D) cTl,A,A,True,20.0,2,-3.6609976291656494,-11.124238014221191,-13.775922775268555,-13.274587631225586,4.045883039633433,-2.5004385709762573,-2.907605389753977,-3.369328101476034,-7.706880668799083,-8.623799443244934,-10.868317385514578,-9.905259529749552,A,A,True,True
