Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-4.130013942718506,-4.636983394622803,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-4.728423595428467,-4.735525608062744,Yes,False
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-5.019084930419922,-3.0276570320129395,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-4.832502841949463,-2.835139751434326,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-4.2985148429870605,-4.801151752471924,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-4.645156383514404,-4.645156383514404,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-4.90091609954834,-2.4015071392059326,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-4.722403526306152,-3.223376989364624,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-5.079121112823486,-6.080602645874023,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-5.260606288909912,-4.767575740814209,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-4.45951509475708,-2.4604885578155518,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-4.095743179321289,-2.599982738494873,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-3.9739043712615967,-5.473904132843018,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-3.7613072395324707,-4.268276691436768,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-4.6081366539001465,-3.1123759746551514,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.575020790100098,-3.5792603492736816,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-4.249829292297363,-5.751431941986084,Yes,True
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-5.133902072906494,-4.634875297546387,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-4.187692642211914,-3.1867194175720215,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-3.7475171089172363,-3.7465436458587646,No,False
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-2.811227321624756,-4.812708854675293,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-4.38673734664917,-2.8910698890686035,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-4.224952697753906,-2.2249526977539062,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-3.450972080230713,-2.455211639404297,No,False
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-2.522397518157959,-4.026730060577393,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,-3.1215529441833496,-3.125885486602783,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,-4.147854328155518,-1.6478545665740967,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,-3.613701343536377,-2.613701343536377,No,False
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,-2.9945526123046875,-5.4945526123046875,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-4.10359525680542,-3.603595018386841,No,True
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,-4.070981025695801,-1.5709809064865112,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,-4.212090492248535,-3.712090492248535,No,False
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,-3.61169695854187,-5.118798732757568,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-4.357245445251465,-3.857245445251465,No,True
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,-4.493971347808838,-2.493971586227417,No,True
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,-4.470082759857178,-3.4700827598571777,No,False
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,-2.8545658588409424,-3.858898401260376,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,-3.4395129680633545,-3.4395129680633545,No,True
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,-4.716248989105225,-1.718886137008667,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,-4.999563694000244,-2.0022006034851074,No,False
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,-3.1108949184417725,-4.615227222442627,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,-3.872232675552368,-3.3679001331329346,No,True
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,-4.596118450164795,-2.096118211746216,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,-4.3097004890441895,-2.307063579559326,No,False
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,-5.292213439941406,-6.543368816375732,Yes,True
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,-6.400576591491699,-6.904816150665283,Yes,False
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,-5.395284175872803,-3.3957107067108154,No,True
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,-5.36320161819458,-4.36320161819458,No,False
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,-5.109813213348389,-5.6167826652526855,Yes,True
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,-4.630235195159912,-5.130235195159912,Yes,False
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,-5.051330089569092,-4.053966999053955,No,True
