Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-7.998673915863037,-13.499290466308594,-7.537686616415158,-13.960277765756473,-0.4609872994478792,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-8.997946739196777,-3.1091012954711914,-8.536959439748898,-3.5700885949190706,-0.4609872994478792,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-11.74752426147461,-3.9215447902679443,-11.28653696202673,-4.3825320897158235,-0.4609872994478792,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.5779049396514893,-12.687457084655762,-0.11691764020361006,-13.148444384103641,-0.4609872994478792,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-5.248754501342773,-15.749373435974121,-4.787767201894894,-16.210360735422,-0.4609872994478792,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-12.186088562011719,-8.999619483947754,-11.72510126256384,-9.460606783395633,-0.4609872994478792,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-11.183158874511719,-5.65571403503418,-10.72217157506384,-6.116701334482059,-0.4609872994478792,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-1.6546001434326172,-11.811643600463867,-1.193612843984738,-12.272630899911746,-0.4609872994478792,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-8.24849796295166,-12.374738693237305,-7.787510663503781,-12.835725992685184,-0.4609872994478792,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-9.121822357177734,-6.437119960784912,-8.660835057729855,-6.898107260232791,-0.4609872994478792,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-10.370379447937012,-5.155470371246338,-9.909392148489133,-5.616457670694217,-0.4609872994478792,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-3.905184507369995,-12.812185287475586,-3.444197207922116,-13.273172586923465,-0.4609872994478792,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-8.553885459899902,-9.683899879455566,-8.092898160452023,-10.144887178903446,-0.4609872994478792,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-11.686400413513184,-4.062269687652588,-11.225413114065304,-4.523256987100467,-0.4609872994478792,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-10.369071006774902,-2.202629327774048,-9.908083707327023,-2.663616627221927,-0.4609872994478792,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-4.905832767486572,-11.687409400939941,-4.444845468038693,-12.14839670038782,-0.4609872994478792,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-6.869429588317871,-10.061530113220215,-6.408442288869992,-10.522517412668094,-0.4609872994478792,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-11.311088562011719,-5.155996799468994,-10.85010126256384,-5.616984098916873,-0.4609872994478792,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-11.184117317199707,-4.437041759490967,-10.723130017751828,-4.898029058938846,-0.4609872994478792,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-8.123297691345215,-7.468179702758789,-7.662310391897336,-7.929167002206668,-0.4609872994478792,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-11.185900688171387,-6.155832767486572,-10.724913388723508,-6.6168200669344515,-0.4609872994478792,No,False
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-11.623297691345215,-4.062041759490967,-11.162310391897336,-4.523029058938846,-0.4609872994478792,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-12.811643600463867,-3.5623977184295654,-12.350656301015988,-4.023385017877445,-0.4609872994478792,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-9.811530113220215,-5.624820709228516,-9.350542813772336,-6.085808008676395,-0.4609872994478792,No,False
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-3.921330690383911,-12.374568939208984,-3.460343390936032,-12.835556238656864,-0.4609872994478792,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-7.342919826507568,-1.8592860698699951,-6.881932527059689,-2.3202733693178743,-0.4609872994478792,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,0,-11.37382984161377,-7.124738693237305,-10.91284254216589,-7.585725992685184,-0.4609872994478792,No,True
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,0,-5.874332904815674,-7.874925136566162,-5.413345605367795,-8.335912436014041,-0.4609872994478792,Yes,True
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-10.810446739196777,-14.124290466308594,-10.24692525409162,-14.687811951413751,-0.5635214851051571,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,1,-12.869071006774902,-12.87219524383545,-12.305549521669745,-13.435716728940607,-0.5635214851051571,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,1,-12.369766235351562,-12.185900688171387,-11.806244750246405,-12.749422173276544,-0.5635214851051571,Yes,False
32.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,1,-12.616385459899902,-12.246822357177734,-12.052863974794745,-12.810343842282892,-0.5635214851051571,Yes,True
33.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,1,-2.6091983318328857,-11.812420845031738,-2.0456768467277286,-12.375942330136896,-0.5635214851051571,Yes,True
34.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao seeking Yan?,No,1,-7.155603408813477,-1.0858699083328247,-6.592081923708319,-1.6493913934379818,-0.5635214851051571,No,True
35.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao evading Yan?,No,1,-10.49752426147461,-9.123588562011719,-9.934002776369452,-9.687110047116876,-0.5635214851051571,No,True
36.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,1,-3.7799649238586426,-14.812185287475586,-3.2164434387534855,-15.375706772580743,-0.5635214851051571,Yes,True
37.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-12.060173988342285,-13.624373435974121,-11.496652503237128,-14.187894921079279,-0.5635214851051571,Yes,True
