question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,A,True,20.0,0,-0.17947259545326233,-2.8746848106384277,-2.765213966369629,-3.6715447902679443,1.7223952168909211,-0.43036448070779443,-0.32867349610508745,-1.587999643680329,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,A,True,True
A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?,(A) It has little effect.,(B) It significantly increases the pH.,(C) It significantly decreases the pH.,(D) It changes the pH asymptotically to the pKa of the acid.,A,A,True,20.0,0,-0.050244610756635666,-5.499195575714111,-5.374373435974121,-4.09286642074585,1.8516232015875478,-3.054875245783478,-2.9378329657095796,-2.0093212741582342,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,A,True,True
Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?,(A) Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection,(B) Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection,(C) Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection,"(D) Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+",A,A,True,20.0,0,-0.08249391615390778,-5.561588764190674,-4.374195575714111,-3.5456488132476807,1.8193738961902757,-3.1172684342600405,-1.9376551054495699,-1.4621036666600653,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,A,True,True
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,C,False,20.0,0,-1.3668937683105469,-2.249642848968506,-0.9371646046638489,-1.687119960784912,0.5349740440336366,0.19467748096212745,1.4993758656006926,0.39642518580270325,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,C,C,False,False
"Of the following solutions, which will have the highest ionic strength? (Assume complete dissociation.)",(A) 0.050 M AlCl3,(B) 0.100 M NaCl,(C) 0.050 M CaCl2,(D) 0.100 M HCl,A,A,True,20.0,1,-0.17058853805065155,-3.202404022216797,-3.21817946434021,-3.3431427478790283,1.8159606814539682,-0.4158496234255531,-0.7057899076413983,-1.2565650283358991,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,A,True,True
"Of the following compounds, which has the lowest melting point?",(A) HCl,(B) AgCl,(C) CaCl2,(D) CCl4,A,A,True,20.0,1,-0.18488119542598724,-5.436400890350342,-4.154964923858643,-1.9750003814697266,1.8016680240786325,-2.649846491559098,-1.6425753671598309,0.11157733807340264,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,A,True,True
A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.],(A) 3.74 T,(B) 5.19 T,(C) 6.08 T,(D) 9.49 T,A,A,True,20.0,1,-1.077447533607483,-1.569334626197815,-1.592970371246338,-1.5771394968032837,0.9091016858971368,1.2172197725934288,0.9194191854524738,0.5094382227398455,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,B,True,False
"The X-band (9.5 GHz) EPR spectrum of a matrix isolated Na atom reveals four hyperfine lines with resonant field positions of 3074 G, 3174 G, 3274 G and 3374 G. Calculate the g value of the atom.",(A) g = 2.002,(B) g = 1.950,(C) g = 2.250,(D) g = 2.005,A,A,True,20.0,1,-0.4782072901725769,-1.9213945865631104,-2.5151875019073486,-2.499511957168579,1.5083419293320428,0.8651598122281334,-0.002797945208536934,-0.4129342376254499,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,A,True,True
"During a delay, spins with an offset frequency Ω = 250 rad s-1 precess through an angle of 60°. How long is the delay?",(A) 4.19 ms,(B) 26.3 ms,(C) 240 ms,(D) 1510 ms,A,A,True,20.0,2,-0.8354966640472412,-1.0542327165603638,-2.71817946434021,-2.8587582111358643,1.1616115646902472,1.6502337637357414,-0.24837753510413085,-0.7111237167846411,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,A,B,True,False
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,(A) B12 icosahedra,(B) B8 cubes,(C) B6 octahedra,(D) B4 tetrahedra,A,A,True,20.0,2,-0.1053316667675972,-4.280980587005615,-4.499722003936768,-2.9684250354766846,1.8917765619698912,-1.57651410670951,-2.0299200747006885,-0.8207905411254615,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,A,A,True,True
The number of allowed energy levels for the 55Mn nuclide are:,(A) 3,(B) 5,(C) 8,(D) 4,A,C,False,20.0,2,-1.3588305711746216,-1.4993735551834106,-1.3587582111358643,-1.6556036472320557,0.6382776575628668,1.2050929251126945,1.1110437181002148,0.49203084711916745,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,C,B,False,False
Which nuclide has an NMR frequency of 115.5 MHz in a 20.0 T magnetic field?,(A) 17O,(B) 19F,(C) 29Si,(D) 31P,A,B,False,20.0,2,-2.9059250354766846,-0.8589510917663574,-1.6324949264526367,-1.2262732982635498,-0.9088168067391962,1.8455153885297477,0.8373070027834424,0.9213611960876733,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,B,B,False,False
Which of the following experimental observations were explained by Planck’s quantum theory?,(A) Blackbody radiation curves,(B) Emission spectra of diatomic molecules,(C) Electron diffraction patterns,(D) Temperature dependence of reaction rates,A,A,True,20.0,3,-0.1883862018585205,-3.265453815460205,-3.2029640674591064,-3.0153908729553223,1.8080528534483165,-0.47228830618162965,-0.9808067034852379,-0.9446392695729933,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,A,A,True,True
Redox enzyme catalysis involves the cyclic oxidation and reduction of metal ions that have at least two stable positive oxidation states. Which of the following groups of metals could be found at the active site of redox enzymes?,"(A) Cu, Fe, Co","(B) Zn, Ca, Ga","(C) Sr, Ga, Mg","(D) Na, Ba, Al",A,A,True,20.0,3,-0.060025252401828766,-5.530858039855957,-4.561946868896484,-4.249512195587158,1.9364138029050082,-2.7376925305773816,-2.339789504922616,-2.178760592204829,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,A,A,True,True
What is the maximum value of the z-component of the spin angular momentum of 43Ca? [I = 7⁄2],(A) 3.691 x 10^-34 J s,(B) 4.185 x 10^-34 J s,(C) 5.493 x 10^-34 J s,(D) 8.370 x 10^-34 J s,A,D,False,20.0,3,-1.8041720390319824,-1.780777096748352,-1.2651876211166382,-1.1089236736297607,0.19226701627485454,1.0123884125302234,0.9569697428572304,0.9618279297525683,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,D,B,False,False
"Of the following ionic substances, which has the greatest lattice enthalpy?",(A) MgO,(B) MgS,(C) NaF,(D) NaCl,A,A,True,20.0,3,-0.06140018254518509,-5.718462944030762,-4.562203884124756,-3.6246848106384277,1.9350388727616519,-2.9252974347521863,-2.3400465201508873,-1.5539332072560987,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,A,A,True,True
Predict the number of lines in the EPR spectrum of a solution of dimethylnitroxide (CH3)2NO• assuming the lines do not overlap.,(A) 21,(B) 3,(C) 7,(D) 24,B,A,False,20.0,0,-0.9176185727119446,-2.4057140350341797,-1.4526293277740479,-1.5542032718658447,0.9842492396322389,0.03860629489645362,0.9839111424904936,0.5293418747217706,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,A,False,False
Which of the following compounds has a 1H resonance approximately 1.55 kHz away from TMS on a spectrometer with a 12.0 T magnet?,(A) CH3F,(B) CH3Cl,(C) CH3Br,(D) CH3I,B,A,False,20.0,0,-0.9216333627700806,-1.2575322389602661,-1.679428219795227,-2.249704122543335,0.9802344495741029,1.1867880909703672,0.7571122504693144,-0.1661589759557196,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,B,False,True
"The T2 of an NMR line is 15 ms. Ignoring other sources of linebroadening, calculate its linewidth.",(A) 0.0471 Hz,(B) 21.2 Hz,(C) 42.4 Hz,(D) 66.7 Hz,B,A,False,20.0,0,-1.0853713750839233,-1.1477961540222168,-1.7024039030075073,-2.093017578125,0.8164964372602601,1.2965241759084165,0.7341365672570341,-0.00947243153738464,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,A,B,False,True
The 13C spectrum of which isomer of C6H14 has lines with five distinct chemical shifts?,(A) hexane,(B) 2-methylpentane,(C) 3-methylpentane,"(D) 2,3-dimethylbutane",B,D,False,20.0,0,-1.2885223627090454,-2.28067946434021,-1.75725519657135,-0.9251221418380737,0.613345449635138,0.16364086559042335,0.6792852736931914,1.1584230047495416,-1.9018678123441835,-2.4443203299306333,-2.4365404702645415,-2.0835451465876154,D,D,False,False
Calculate the Larmor frequency for a proton in a magnetic field of 1 T.,(A) 23.56 GHz,(B) 42.58 MHz,(C) 74.34 kHz,(D) 13.93 MHz,B,B,True,20.0,1,-0.9646211862564087,-0.9528425335884094,-3.9372220039367676,-1.7340835332870483,1.021928033248211,1.8337118652028344,-1.4248324472379559,0.35249418625608087,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,B,B,True,True
"The magnetic moment (μI) of an unknown nuclide is 2.884 x 10^-27 J T-1. Given the nuclear spin is known to be 1, identify the unknown nuclide.",(A) 14N,(B) 2H,(C) 19F,(D) 6Li,B,A,False,20.0,1,-1.2262547016143799,-1.9604966640472412,-1.3434040546417236,-1.530881643295288,0.7602945178902398,0.8260577347440026,1.168985502057088,0.5556960762478411,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,C,False,False
"The 99Ru chemical shift of [Ru(H2O)6]2+ is 16,050 ppm relative to [Ru(CN)6]2- at 0 ppm. The electronic excitation energies of [Ru(H2O)6]2+, [Ru(CN)6]2- and [Ru(NH3)6]2+ are 18,900, 40,000 and 25,600 cm-1 respectively. Assuming that the chemical shift differences are dominated by paramagnetic currents, determine the chemical shift of [Ru(NH3)6]2+.","(A) 7,530 ppm","(B) 8,090 ppm","(C) 11,070 ppm","(D) 14,840 ppm",B,A,False,20.0,1,-1.0460830926895142,-1.4130536317825317,-1.8505536317825317,-1.7646992206573486,0.9404661268151056,1.373500767008712,0.66183592491628,0.3218784988857806,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,A,B,False,True
"On the basis of oxidation-reduction potential, which of the following is most likely to occur?",(A) Al(s) + 3 NaNO3(aq) 3 Na(s) + Al(NO3)3(aq),(B) Zn(s) + 2 Ag(NO3)(aq) → 2 Ag(s) + Zn(NO3)2(aq),(C) Pb(s) + Ca(NO3)2(aq) → Ca(s) + Pb(NO3)2(aq),(D) Pb(s) + 2 LiNO3(aq) → 2 Li(s) + Pb(NO3)2(aq),B,B,True,20.0,1,-3.2184250354766846,-0.1841132491827011,-4.343381404876709,-2.6401875019073486,-1.2318758159720649,2.6024411496085427,-1.8309918481778973,-0.5536097823642194,-1.9865492195046197,-2.786554398791244,-2.5123895566988117,-2.086577719543129,B,B,True,True
"Suppose that the 13C nuclei in a molecule in a 600 MHz spectrometer can be 100% polarized (p = 1). If T1 = 5.0 s, how long does it take for p to reach a value equal to twice the thermal equilibrium polarization at 298 K?",(A) [The polarization relaxes exponentially: p(t) = [p(0) - peq]exp(-t/T1) + peq.],(B) 72.0 s,(C) 56.6 s,(D) 12.7 s,B,B,True,20.0,2,-2.0307769775390625,-1.1322191953659058,-1.3510550260543823,-1.5541034936904907,-0.03366874880157411,1.5722472849301994,1.1187469031816968,0.5935310006607324,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,B,B,True,True
"A student performs five titrations and obtains a mean result of 0.110 M, with a standard deviation of 0.001 M. If the actual concentration of the titrated solution is 0.100 M, which of the following is true about the titration results?",(A) Accurate but not precise,(B) Precise but not accurate,(C) Both accurate and precise,(D) Neither accurate nor precise,B,B,True,20.0,2,-1.718424916267395,-0.4118383228778839,-3.0622546672821045,-2.8122220039367676,0.27868331247009337,2.2926281574182212,-0.5924527380460254,-0.6645875095855445,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,B,B,True,True
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J << a?,(A) 3 lines,(B) 9 lines,(C) 5 lines,(D) 7 lines,B,D,False,20.0,2,-1.6479378938674927,-1.389988660812378,-1.3901593685150146,-1.3041720390319824,0.3491703348699957,1.3144778194837272,1.0796425607210645,0.8434624553192407,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,D,B,False,True
"A silyl radical bearing an Si-H· fragment has a g value of 2.0033 and a pair of lines separated by 15.5 MHz. Express the splitting in units of mT, Gauss and cm-1.",(A) 15.5 MHz = 11.104 mT = 27.201 Gauss = 0.862 x 10^-4 cm-1,(B) 15.5 MHz = 7.352 mT = 10.104 Gauss = 18.39 x 10^-4 cm-1,(C) 15.5 MHz = 1.55 mT = 0.562 Gauss = 31.0 x 10^-4 cm-1,(D) 15.5 MHz = 0.553 mT = 5.530 Gauss = 5.17 x 10^-4 cm-1,B,A,False,20.0,2,-0.6130064129829407,-2.1089766025543213,-2.0465009212493896,-1.7886147499084473,1.3841018157545477,0.5954898777417839,0.42330100798668946,0.35901974444277585,-1.9971082287374884,-2.704466480296105,-2.469801929236079,-2.147634494351223,A,A,False,False
Which of the following metal ions cannot be used as a paramagnetic quencher?,(A) Ti3+,(B) Cr3+,(C) Fe3+,(D) Zn2+,B,D,False,20.0,3,-3.827953815460205,-4.156096458435059,-4.84362268447876,-0.05994296818971634,-1.8315147601533681,-1.3629309491564832,-2.6214653205048912,2.0108086351926127,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,D,D,False,False
Which of the following statements about nuclear binding energies is NOT true?,(A) Binding energy per nucleon reaches a maximum for 56Fe.,(B) Nuclear binding energies have about the same magnitude as chemical bond energies.,(C) Nuclei have slightly less mass than the sum of their component nucleons.,(D) The nuclei of heavy elements have more neutrons than protons in order to provide sufficient binding energy to hold the nuclei together.,B,B,True,20.0,3,-4.312283515930176,-0.13066710531711578,-3.5779049396514893,-2.98413348197937,-2.315844460623339,2.6624984039614596,-1.3557475756776207,-0.9133818785970411,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,B,B,True,True
"All proteins absorb electromagnetic radiation of wavelength around 190 nm, which corresponds to a π → π* excitation in the protein molecule. In which region of the spectrum is this wavelength found?",(A) X-ray,(B) Ultraviolet,(C) Visible,(D) Infrared,B,B,True,20.0,3,-2.906026601791382,-0.08278670161962509,-5.624738693237305,-5.249783515930176,-0.9095875464845449,2.7103788076589503,-3.402581329263436,-3.179031912547847,-1.996439055306837,-2.7931655092785754,-2.2221573639738685,-2.070751603382329,B,B,True,True
