question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-0.5390055179595947,-0.9140338897705078,-4.531215667724609,-9.187474250793457,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-1.4841617345809937,-0.6091480255126953,-4.218512058258057,-3.3591012954711914,B,True
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-1.8670859336853027,-0.36321592330932617,-2.109286069869995,-4.12491512298584,B,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.03730897232890129,-3.905963182449341,-6.405996799468994,-7.156026363372803,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-9.499991416931152,-7.749985218048096,-8.874996185302734,-0.0038404464721679688,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-4.156144618988037,-0.037503961473703384,-4.40615701675415,-6.406189918518066,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.0043542394414544106,-6.249972343444824,-8.874954223632812,-11.9999418258667,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.0023114681243896484,-6.249992370605469,-10.124985694885254,-12.249988555908203,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-2.8593552112579346,-3.9843480587005615,-5.218723297119141,-0.10589218139648438,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-0.0032633543014526367,-5.999998092651367,-7.24999475479126,-12.749996185302734,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-1.601417064666748,-0.7225114107131958,-1.476417064666748,-2.718552827835083,B,True
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-3.6717803478240967,-2.6717965602874756,-0.1747208833694458,-3.54681396484375,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-12.999988555908203,-2.4914743335102685e-05,-13.37499713897705,-13.624998092651367,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-2.656229257583618,-0.28318357467651367,-2.156231641769409,-3.781231641769409,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-6.374995708465576,-0.002759575843811035,-6.999997615814209,-9.874999046325684,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-5.874993324279785,-5.249995708465576,-0.12206614017486572,-2.2499964237213135,C,False
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-3.7966983318328857,-4.781186103820801,-0.043257374316453934,-6.031162738800049,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-1.546824336051941,-0.9257503747940063,-1.0468461513519287,-4.437445163726807,B,False
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-3.5311145782470703,-2.906172752380371,-3.9062111377716064,-0.1532214879989624,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.0016008615493774414,-6.999993324279785,-9.499985694885254,-11.249988555908203,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-0.16572587192058563,-2.1716177463531494,-7.40594482421875,-5.781075954437256,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-0.02450418472290039,-4.281230449676514,-5.5312113761901855,-8.12497615814209,A,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-0.08843860030174255,-2.593381643295288,-5.468381404876709,-7.59344482421875,A,True
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",(A) Confucianism,(B) Buddhism,(C) Christianity,(D) Daoism,A,-0.8202321529388428,-1.6951956748962402,-2.31242036819458,-1.5700141191482544,A,True
"What is the meaning of the Punjabi word ""Sikh""?",(A) Disciple,(B) Faithful,(C) Devotee,(D) Enlightened,A,-0.5312432050704956,-2.0312459468841553,-1.2812418937683105,-5.781242847442627,A,True
 Which of the following shuns politics?,(A) The sages of the Zhuangzi,(B) The Songs of the South,(C) The Duke of Zhou,"(D) The Confucian ""sage kings""",A,-0.3202155828475952,-2.8279995918273926,-2.5779049396514893,-2.70285964012146,A,True
What does the Hebrew word mashiach mean?,(A) Anointed one,(B) God,(C) Prophet,(D) The line of David,A,-0.004382967948913574,-5.749988555908203,-8.249983787536621,-10.49998950958252,A,True
"According to Jaina traditions, what does the term ajiva mean?",(A) Soul,(B) Sound,(C) Non-matter,(D) Non-soul,D,-5.999964714050293,-5.4999871253967285,-0.11375081539154053,-2.7343645095825195,C,False
" In the Japanese Zen tradition, what is zazen?",(A) A collection of statues,(B) Veneration of ancestors,(C) Seated meditation,(D) Funeral rituals,C,-8.249903678894043,-8.249968528747559,-0.004807594232261181,-8.249979019165039,C,True
 What is a central component of tantric Buddhism?,(A) Asceticism,(B) Bodily pleasure,(C) Music,(D) Sexual union,D,-7.499948501586914,-0.12492966651916504,-5.49995756149292,-2.249966859817505,B,False
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",(A) Loving and forgiving,(B) Wrathful and merciful,(C) Judging and vengeful,(D) Transcendent and immanent,B,-3.0154917240142822,-0.25760748982429504,-2.015453815460205,-3.6404426097869873,B,True
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",(A) Palestine and Babylonia,(B) Babylonia and Europe,(C) Palestine and Spain,(D) Spain and France,A,-1.3279916048049927,-1.0780333280563354,-1.0779426097869873,-3.7029309272766113,C,False
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,-0.15914535522460938,-2.031221628189087,-8.062466621398926,-8.687474250793457,A,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,-0.41209089756011963,-1.1640537977218628,-4.6562395095825195,-4.406230449676514,A,True
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",(A) Hymns,(B) Laws,(C) Ethics,(D) Myths,A,-0.0008606911869719625,-8.12498664855957,-10.124972343444824,-12.999959945678711,A,True
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,(A) Pure Land,(B) Tendai,(C) Shingon,(D) Soto Zen,A,-0.004448533058166504,-6.124992370605469,-9.499993324279785,-12.499991416931152,A,True
" According to Hindu tradition, who is considered to be the ideal wife?",(A) Sita,(B) Rama,(C) Kali,(D) Durga,A,-0.014241577126085758,-5.49997091293335,-7.999954700469971,-10.374972343444824,A,True
Who is the woman mystic who exemplified the all-consuming love of the divine?,(A) Rumi,(B) Rabi'a,(C) Fatimah,(D) Khadija,B,-8.124992370605469,-0.0013227462768554688,-9.249994277954102,-11.24999713897705,B,True
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,(A) Andal,(B) Devi,(C) Ganga,(D) Kali,A,-0.011804585345089436,-5.999929904937744,-7.99989128112793,-10.749841690063477,A,True
 Who is associated with the stigmata and preaching to birds?,(A) Paul of Tarsus,(B) Clare of Assisi,(C) Francis of Assisi,(D) John of the Cross,C,-5.781086444854736,-4.406193733215332,-0.03263247385621071,-7.1561970710754395,C,True
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",(A) Epistemology,(B) Morality,(C) Religion,(D) Aesthetics,B,-0.5662658214569092,-1.937384009361267,-1.937341570854187,-2.6872546672821045,A,False
 Which Christian denomination promotes a stripped-down Christianity?,(A) Greek Orthodox,(B) Roman Catholic,(C) Puritans,(D) Quakers,D,-2.812433958053589,-0.933527946472168,-0.9335318803787231,-2.3123767375946045,B,False
 Rome claimed that their bishop (pope) was the director successor of which leader?,(A) Peter,(B) Paul,(C) Jesus,(D) Matthew,A,-0.03915179893374443,-5.031137466430664,-6.156086444854736,-9.749859809875488,A,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,-1.1484110355377197,-2.031238317489624,-0.6484204530715942,-5.906228065490723,C,False
