Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.988207221031189,-0.4882463216781616,-0.8238249883055686,-0.652628554403782,-0.16438223272562036,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-2.5780789852142334,-0.08151495456695557,-2.413696752488613,-0.24589718729257592,-0.16438223272562036,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-1.3280489444732666,-0.33199524879455566,-1.1636667117476462,-0.496377481520176,-0.16438223272562036,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.49212968349456787,-0.9921524524688721,-0.3277474507689475,-1.1565346851944924,-0.16438223272562036,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-1.914018154144287,-0.16403555870056152,-1.7496359214186668,-0.3284177914261819,-0.16438223272562036,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.3593177795410156,-0.10348868370056152,-2.1949355468153953,-0.2678709164261819,-0.16438223272562036,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.296830415725708,-0.04026222229003906,-3.1324481830000876,-0.20464445501565942,-0.16438223272562036,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-2.1405489444732666,-0.13277685642242432,-1.9761667117476462,-0.2971590891480447,-0.16438223272562036,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.3202768564224243,-1.3202909231185913,-0.15589462369680396,-1.4846731558442117,-0.16438223272562036,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.5312061309814453,-0.031966209411621094,-3.366823898255825,-0.19634844213724145,-0.16438223272562036,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-2.812464714050293,-0.06540822982788086,-2.6480824813246726,-0.22979046255350122,-0.16438223272562036,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.7030788660049438,-0.7031031847000122,-0.5386966332793235,-0.8674854174256326,-0.16438223272562036,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.863207221031189,-0.6132364273071289,-0.6988249883055686,-0.7776186600327493,-0.16438223272562036,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-1.515527367591858,-0.26557886600494385,-1.3511451348662376,-0.4299610987305642,-0.16438223272562036,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-0.7225995063781738,-0.7226217985153198,-0.5582172736525535,-0.8870040312409402,-0.16438223272562036,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.988207221031189,-0.4862931966781616,-0.8238249883055686,-0.650675429403782,-0.16438223272562036,No,False
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-1.0076881647109985,-0.503831148147583,-0.8433059319853782,-0.6682133808732034,-0.16438223272562036,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-0.863186240196228,-0.613207221031189,-0.6988040074706077,-0.7775894537568093,-0.16438223272562036,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-1.7108111381530762,-0.21379029750823975,-1.5464289054274558,-0.3781725302338601,-0.16438223272562036,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.9920650720596313,-0.49211323261260986,-0.827682839334011,-0.6564954653382302,-0.16438223272562036,No,False
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-1.7108608484268188,-0.2079716920852661,-1.581099198013544,-0.3377333424985409,-0.1297616504132748,No,False
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-1.7108391523361206,-0.2138073444366455,-1.5810775019228458,-0.3435689948499203,-0.1297616504132748,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-2.3593013286590576,-0.10543406009674072,-2.229539678245783,-0.23519571051001553,-0.1297616504132748,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-1.163968563079834,-0.4120364189147949,-1.0342069126665592,-0.5417980693280697,-0.1297616504132748,No,False
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-1.0233111381530762,-0.527283787727356,-0.8935494877398014,-0.6570454381406308,-0.1297616504132748,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-0.863186240196228,-0.613223671913147,-0.7334245897829532,-0.7429853223264218,-0.1297616504132748,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-1.1639894247055054,-0.4179115295410156,-1.0342277742922306,-0.5476731799542904,-0.1297616504132748,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.7186508178710938,-0.7186897993087769,-0.5888891674578189,-0.8484514497220517,-0.1297616504132748,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-0.7069549560546875,-0.7069952487945557,-0.5771933056414127,-0.8367568992078305,-0.1297616504132748,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-0.988186240196228,-0.4882364273071289,-0.8584245897829532,-0.6179980777204037,-0.1297616504132748,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-0.9960192441940308,-0.49603569507598877,-0.866257593780756,-0.6257973454892636,-0.1297616504132748,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-0.6053953170776367,-0.8554242849349976,-0.4756336666643619,-0.9851859353482724,-0.1297616504132748,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-0.4842803478240967,-0.9843176603317261,-0.35451869741082187,-1.1140793107450009,-0.1297616504132748,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-1.7030891180038452,-0.20504212379455566,-1.5733274675905704,-0.3348037742078305,-0.1297616504132748,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-3.046840190887451,-0.05344557762145996,-2.9170785404741766,-0.18320722803473477,-0.1297616504132748,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-0.9843401908874512,-0.484347939491272,-0.8545785404741764,-0.6141095899045468,-0.1297616504132748,No,False
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,1,-0.3319053649902344,-1.3279995918273926,-0.20214371457695957,-1.4577612422406674,-0.1297616504132748,Yes,True
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,1,-0.714716911315918,-0.7147449254989624,-0.5849552609026432,-0.8445065759122372,-0.1297616504132748,Yes,False
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,1,-0.48425352573394775,-0.9842803478240967,-0.35449187532067294,-1.1140419982373715,-0.1297616504132748,Yes,False
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,1,-0.7069053649902344,-0.7069332599639893,-0.5771437145769596,-0.8366949103772641,-0.1297616504132748,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,2,-2.1405489444732666,-0.1327667236328125,-1.933601000159979,-0.33971466794610006,-0.20694794431328756,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,2,-0.988207221031189,-0.488223671913147,-0.7812592767179014,-0.6951716162264345,-0.20694794431328756,No,True
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,2,-2.593672752380371,-0.0858910083770752,-2.3867248080670835,-0.29283895269036275,-0.20694794431328756,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,2,-0.8436774015426636,-0.5936934947967529,-0.636729457229376,-0.8006414391100405,-0.20694794431328756,Yes,True
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,2,-0.2157433032989502,-1.7187135219573975,-0.008795358985662638,-1.925661466270685,-0.20694794431328756,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,2,-1.1484012603759766,-0.40036237239837646,-0.941453316062689,-0.607310316711664,-0.20694794431328756,No,True
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,2,-1.3358608484268188,-0.3358910083770752,-1.1289129041135313,-0.5428389526903628,-0.20694794431328756,No,True
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,2,-0.8710356950759888,-0.6210585832595825,-0.6640877507627012,-0.8280065275728701,-0.20694794431328756,Yes,True
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,2,-0.3261127471923828,-1.3280969858169556,-0.11916480287909526,-1.5350449301302431,-0.20694794431328756,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,2,-1.9140355587005615,-0.16599464416503906,-1.707087614387274,-0.3729425884783266,-0.20694794431328756,No,True
51.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,2,-1.3280657529830933,-0.32418298721313477,-1.1211178086698057,-0.5311309315264223,-0.20694794431328756,No,True
52.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,2,-0.839783787727356,-0.5898154973983765,-0.6328358434140684,-0.796763441711664,-0.20694794431328756,Yes,True
53.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,2,-1.3358608484268188,-0.33590126037597656,-1.1289129041135313,-0.5428492046892641,-0.20694794431328756,No,False
54.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,2,-1.1639894247055054,-0.41792428493499756,-0.9570414803922178,-0.6248722292482851,-0.20694794431328756,No,True
55.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,2,-1.9218013286590576,-0.17476975917816162,-1.71485338434577,-0.3817177034914492,-0.20694794431328756,No,True
56.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,2,-1.0077537298202515,-0.5038607120513916,-0.8008057855069639,-0.7108086563646792,-0.20694794431328756,No,False
57.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel fragile?,Yes,2,-0.7030489444732666,-0.7030891180038452,-0.49610100015997904,-0.9100370623171328,-0.20694794431328756,Yes,True
58.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel sturdy?,No,2,-1.7187060117721558,-0.22165286540985107,-1.5117580674588682,-0.42860080972313863,-0.20694794431328756,No,True
59.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel fragile?,No,2,-2.3593177795410156,-0.10395944118499756,-2.152369835227728,-0.3109073854982851,-0.20694794431328756,No,True
