Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.9906968474388123,-0.491026371717453,-0.7180757515132428,-0.7636474676430225,-0.2726210959255695,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-1.9207229614257812,-0.17364926636219025,-1.6481018655002118,-0.44627036228775974,-0.2726210959255695,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-1.1550798416137695,-0.4053385853767395,-0.8824587456882,-0.677959681302309,-0.2726210959255695,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.7058746218681335,-0.7061304450035095,-0.43325352594256406,-0.978751540929079,-0.2726210959255695,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-1.7176157236099243,-0.22050604224205017,-1.4449946276843548,-0.49312713816761966,-0.2726210959255695,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-1.7176157236099243,-0.22174125909805298,-1.4449946276843548,-0.49436235502362247,-0.2726210959255695,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-2.5928666591644287,-0.09576553106307983,-2.320245563238859,-0.3683866269886493,-0.2726210959255695,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-1.5227106809616089,-0.2688295841217041,-1.2500895850360394,-0.5414506800472736,-0.2726210959255695,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.5964815616607666,-0.8469654321670532,-0.3238604657351971,-1.1195865280926227,-0.2726210959255695,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-2.8269362449645996,-0.07966689765453339,-2.55431514903903,-0.3522879935801029,-0.2726210959255695,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-1.718061923980713,-0.22194351255893707,-1.4454408280551434,-0.49456460848450656,-0.2726210959255695,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.9990885853767395,-0.49733829498291016,-0.72646748945117,-0.7699593909084796,-0.2726210959255695,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.8542847633361816,-0.6042847633361816,-0.5816636674106122,-0.8769058592617511,-0.2726210959255695,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-1.1628831624984741,-0.4109322726726532,-0.8902620665729046,-0.6835533685982227,-0.2726210959255695,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-1.0066331624984741,-0.502991259098053,-0.7340120665729046,-0.7756123550236225,-0.2726210959255695,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-1.1550798416137695,-0.409241259098053,-0.8824587456882,-0.6818623550236225,-0.2726210959255695,No,False
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-1.3422476053237915,-0.3406289517879486,-1.069626509398222,-0.6132500477135181,-0.2726210959255695,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-1.1625484228134155,-0.41483399271965027,-0.889927326887846,-0.6874550886452198,-0.2726210959255695,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-1.5222395658493042,-0.272276371717453,-1.2496184699237347,-0.5448974676430225,-0.2726210959255695,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.8464815616607666,-0.5964815616607666,-0.5738604657351971,-0.8691026575863361,-0.2726210959255695,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-1.3425426483154297,-0.3389357924461365,-1.1048268854618073,-0.5766515552997589,-0.2377157628536224,No,False
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-1.9287830591201782,-0.17995895445346832,-1.6910672962665558,-0.4176747173070907,-0.2377157628536224,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-1.9289830923080444,-0.18191076815128326,-1.691267329454422,-0.41962653100490566,-0.2377157628536224,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-0.9990885853767395,-0.4992901086807251,-0.7613728225231171,-0.7370058715343475,-0.2377157628536224,No,False
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-1.0062984228134155,-0.5105347633361816,-0.7685826599597931,-0.748250526189804,-0.2377157628536224,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-0.8617964386940002,-0.6121246218681335,-0.6240806758403779,-0.8498403847217559,-0.2377157628536224,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-1.3344467878341675,-0.3389357924461365,-1.096731024980545,-0.5766515552997589,-0.2377157628536224,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.7172476649284363,-0.7178385853767395,-0.4795319020748139,-0.9555543482303619,-0.2377157628536224,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-1.1628831624984741,-0.41314393281936646,-0.9251673996448517,-0.6508596956729888,-0.2377157628536224,No,False
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-1.7176157236099243,-0.22096766531467438,-1.479899960756302,-0.45868342816829677,-0.2377157628536224,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-1.522504448890686,-0.2746847867965698,-1.2847886860370636,-0.5124005496501922,-0.2377157628536224,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-0.8506439328193665,-0.6008470058441162,-0.6129281699657441,-0.8385627686977386,-0.2377157628536224,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-1.1631721258163452,-0.40944352746009827,-0.9254563629627228,-0.6471592903137207,-0.2377157628536224,No,False
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-1.9287830591201782,-0.17975884675979614,-1.6910672962665558,-0.41747460961341853,-0.2377157628536224,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-3.0771992206573486,-0.0695970207452774,-2.839483457803726,-0.3073127835988998,-0.2377157628536224,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-1.7178665399551392,-0.21999181807041168,-1.4801507771015168,-0.4577075809240341,-0.2377157628536224,No,False
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,1,-1.169916033744812,-0.4187356233596802,-0.9322002708911896,-0.6564513862133026,-0.2377157628536224,No,False
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,1,-0.9984976649284363,-0.4968789517879486,-0.7607819020748139,-0.734594714641571,-0.2377157628536224,No,True
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,1,-1.1625484228134155,-0.41288313269615173,-0.9248326599597931,-0.6505988955497741,-0.2377157628536224,No,True
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,1,-0.8464815616607666,-0.5964815616607666,-0.6087657988071442,-0.834197324514389,-0.2377157628536224,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,2,-2.5928666591644287,-0.09840740263462067,-2.2605601213872433,-0.4307139404118061,-0.33230653777718544,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,2,-1.5222395658493042,-0.27448445558547974,-1.1899330280721188,-0.6067909933626652,-0.33230653777718544,No,True
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,2,-2.6084775924682617,-0.10064394026994705,-2.2761710546910763,-0.4329504780471325,-0.33230653777718544,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,2,-1.522504448890686,-0.27078139781951904,-1.1901979111135006,-0.6030879355967045,-0.33230653777718544,No,False
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,2,-0.7175797820091248,-0.7175797820091248,-0.3852732442319393,-1.0498863197863102,-0.33230653777718544,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,2,-1.335004448890686,-0.335033118724823,-1.0026979111135006,-0.6673396565020084,-0.33230653777718544,No,True
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,2,-1.3344467878341675,-0.3386780917644501,-1.002140250056982,-0.6709846295416355,-0.33230653777718544,No,True
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,2,-0.9988297820091248,-0.49713724851608276,-0.6665232442319393,-0.8294437862932682,-0.33230653777718544,Yes,True
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,2,-0.8461480736732483,-0.596741259098053,-0.5138415358960629,-0.9290477968752384,-0.33230653777718544,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,2,-1.5222395658493042,-0.27448445558547974,-1.1899330280721188,-0.6067909933626652,-0.33230653777718544,No,True
