Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.008661533705890179,-7.437095642089844,4.311807373491724,-5.795492096500109,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.008988478220999241,-6.124411582946777,4.311480428976615,-4.482808037357042,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-8.992393493652344,-0.011381084099411964,-4.67192458645473,1.6302224614903227,-4.320468907197614,-1.6416035455897346,No,True,False,True
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-2.4628214836120605,-0.09386945515871048,1.8576474235855533,1.5477340904310242,-4.320468907197614,-1.6416035455897346,No,False,True,True
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-9.118690490722656,-0.008631009608507156,-4.798221583525042,1.6329725359812275,-4.320468907197614,-1.6416035455897346,No,True,False,True
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.01176375336945057,-5.124569416046143,4.308705153828163,-3.482965870456408,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-1.9165589809417725,-0.16826985776424408,2.4039099262558414,1.4733336878254906,-4.320468907197614,-1.6416035455897346,No,False,True,True
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.026190312579274178,-3.9056427478790283,4.29427859461834,-2.2640392022892937,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.006900336593389511,-7.749722003936768,4.313568570604224,-6.1081184583470325,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.23352111876010895,-1.6089510917663574,4.086947788437505,0.032652453823377225,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-2.5885162353515625,-0.0873054787516594,1.7319526718460514,1.5542980668380753,-4.320468907197614,-1.6416035455897346,No,True,True,False
16,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,20.0,0,-0.00894174724817276,-6.312164783477783,4.311527159949441,-4.670561237888048,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
19,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,20.0,0,-6.2447662353515625,-0.00646935636177659,-1.9242973281539486,1.635134189227958,-4.320468907197614,-1.6416035455897346,No,True,False,True
20,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.002898129401728511,-7.499754428863525,4.317570777795885,-5.85815088327379,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
21,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,20.0,0,-0.00378325954079628,-7.749738693237305,4.316685647656818,-6.10813514764757,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
22,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,20.0,0,-0.0041182395070791245,-8.06222152709961,4.316350667690535,-6.420617981509874,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
26,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,20.0,0,-8.118284225463867,-0.007438219152390957,-3.7978153182662533,1.6341653264373437,-4.320468907197614,-1.6416035455897346,No,True,False,True
28,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,20.0,0,-0.01171010360121727,-4.874664783477783,4.308758803596397,-3.2330612378880486,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
32,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.005914731882512569,-7.374769687652588,4.314554175315101,-5.733166142062853,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
34,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,20.0,0,-0.39118826389312744,-1.1480233669281006,3.9292806433044865,0.49358017866163406,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
37,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.01404010970145464,-4.6559038162231445,4.306428797496159,-3.01430027063341,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
39,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,20.0,0,-0.00754186138510704,-6.374619960784912,4.312927045812507,-4.733016415195177,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
43,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.01285739615559578,-4.749684810638428,4.307611511042018,-3.108081265048693,-4.320468907197614,-1.6416035455897346,Yes,False,True,False
45,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,20.0,0,-0.00798540748655796,-6.437238693237305,4.312483499711056,-4.79563514764757,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
49,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao dropping the wheel?,Yes,20.0,0,-0.4131833016872406,-2.6716177463531494,3.9072856055103733,-1.0300142007634148,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
50,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao lifting the wheel?,No,20.0,0,-11.802118301391602,-0.011858547106385231,-7.481649394193988,1.6297449984833494,-4.320468907197614,-1.6416035455897346,No,True,False,True
51,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao dropping the wheel?,No,20.0,0,-6.116385459899902,-0.011864203959703445,-1.7959165527022884,1.6297393416300312,-4.320468907197614,-1.6416035455897346,No,True,False,True
52,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao lifting the wheel?,Yes,20.0,0,-0.331532746553421,-5.343512058258057,3.988936160644193,-3.701908512668322,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
53,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,20.0,0,-0.31340906023979187,-3.3747220039367676,4.007059846957822,-1.733118458347033,-4.320468907197614,-1.6416035455897346,Yes,True,True,True
54,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,20.0,0,-9.802743911743164,-0.0275583416223526,-5.48227500454555,1.614045203967382,-4.320468907197614,-1.6416035455897346,No,True,False,True
