question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,C,False,20.0,0,-7.34365701675415,-1.71082603931427,-0.21085071563720703,-6.281096458435059,-3.571914043963059,1.2766920455809063,2.916593221462487,-1.8080505886658402,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,C,C,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-0.0032184142619371414,-7.562368869781494,-8.812368392944336,-10.749738693237305,3.7685245585291542,-4.574850784886317,-5.684924455844643,-6.276692823468086,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,A,True,20.0,0,-0.9959149360656738,-3.249831438064575,-1.3670397996902466,-1.116928219795227,2.7758280367254176,-0.26231335316939886,1.7604041374094472,3.3561176499739913,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,A,D,True,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-0.5116274356842041,-2.6404917240142822,-1.8904738426208496,-1.7654738426208496,3.2601155371068873,0.3470263608808941,1.2369700944788442,2.7075720271483688,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,A,A,True,True
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,C,False,20.0,0,-5.062238693237305,-0.8628556728363037,-0.6130231022834778,-3.9214236736297607,-1.2904957204462133,2.1246624120588726,2.514420834816216,0.5516221961394576,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,C,C,False,False
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-0.07210566103458405,-3.4526593685150146,-4.249738693237305,-4.374569416046143,3.6996373117565073,-0.4651412836198383,-1.1222947561376109,0.09847645372307579,-3.7717429727910914,-2.9875180848951763,-3.127443937099694,-4.473045869769218,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-0.0077748424373567104,-5.437119960784912,-8.187185287475586,-10.124195098876953,3.8912989006106122,-2.632835317202585,-5.444446432750232,-5.738342658099201,-3.899073743047969,-2.804284643582327,-2.7427388547253537,-4.385852440777752,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,A,True,20.0,1,-0.10285164415836334,-3.35913348197937,-2.98413348197937,-7.093381404876709,3.7962220988896056,-0.5548488383970431,-0.2413946272540164,-2.707528964098957,-3.899073743047969,-2.804284643582327,-2.7427388547253537,-4.385852440777752,A,A,True,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-0.003504638560116291,-7.124619960784912,-7.999738693237305,-9.062143325805664,3.8955691044878527,-4.320335317202585,-5.256999838511951,-4.676290885027912,-3.899073743047969,-2.804284643582327,-2.7427388547253537,-4.385852440777752,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-0.40018191933631897,-1.6480940580368042,-2.155944585800171,-4.9682464599609375,3.49889182371165,1.1561905855455228,0.5867942689251828,-0.5823940191831856,-3.899073743047969,-2.804284643582327,-2.7427388547253537,-4.385852440777752,A,A,True,True
