Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-4.401176929473877,-3.653169870376587,-0.5524531334638594,0.1935516178607939,-3.8487237960100176,-3.846721488237381,No,False,False,False
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-4.714542388916016,-3.716195821762085,-0.865818592905998,0.13052566647529584,-3.8487237960100176,-3.846721488237381,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-4.463676929473877,-3.4819376468658447,-0.6149531334638594,0.3647838413715361,-3.8487237960100176,-3.846721488237381,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-4.528169631958008,-3.5297937393188477,-0.6794458359479902,0.31692774891853315,-3.8487237960100176,-3.846721488237381,No,False,False,False
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-2.5483365058898926,-3.0538854598999023,1.300387290120125,0.7928360283374785,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-2.645202159881592,-2.8995347023010254,1.2035216361284258,0.9471867859363554,-3.8487237960100176,-3.846721488237381,Yes,False,True,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-3.2413854598999023,-2.9947662353515625,0.6073383361101152,0.8519552528858183,-3.8487237960100176,-3.846721488237381,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-2.7726354598999023,-2.777296781539917,1.0760883361101152,1.0694247066974638,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-3.941904306411743,-4.430784702301025,-0.09318051040172559,-0.5840632140636446,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-4.1416401863098145,-4.144853591918945,-0.2929163902997969,-0.2981321036815645,-3.8487237960100176,-3.846721488237381,Yes,False,True,False
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-5.513653755187988,-6.017519474029541,-1.6649299591779707,-2.17079798579216,-3.8487237960100176,-3.846721488237381,Yes,False,True,False
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-4.638653755187988,-4.642519474029541,-0.7899299591779707,-0.7957979857921602,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-2.7943501472473145,-3.7983365058898926,1.0543736487627031,0.048384982347488226,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-2.965941905975342,-3.465941905975342,0.8827818900346758,0.380779582262039,-3.8487237960100176,-3.846721488237381,Yes,False,True,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,20.0,0,-3.754404306411743,-4.243284702301025,0.09431948959827441,-0.3965632140636446,-3.8487237960100176,-3.846721488237381,Yes,False,True,False
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,20.0,0,-3.9858365058898926,-4.741385459899902,-0.137112709879875,-0.8946639716625215,-3.8487237960100176,-3.846721488237381,Yes,True,True,True
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,20.0,0,-3.6678595542907715,-2.6694376468658447,0.1808642417192461,1.177283841371536,-3.8487237960100176,-3.846721488237381,No,False,False,False
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,20.0,0,-3.4803595542907715,-2.7319376468658447,0.3683642417192461,1.114783841371536,-3.8487237960100176,-3.846721488237381,No,True,False,True
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,20.0,0,-4.214796543121338,-2.9819376468658447,-0.3660727471113203,0.8647838413715361,-3.8487237960100176,-3.846721488237381,No,True,False,True
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,20.0,0,-3.8417601585388184,-3.3425426483154297,0.006963637471199213,0.5041788399219511,-3.8487237960100176,-3.846721488237381,No,False,False,False
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,20.0,1,-2.0239858627319336,-3.279003858566284,1.8844598799943926,0.6181465536355972,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,20.0,1,-3.2114858627319336,-2.2204296588897705,0.6969598799943926,1.676720753312111,-3.908445742726326,-3.8971504122018814,No,True,False,True
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,20.0,1,-3.457702159881592,-2.7120347023010254,0.45074358284473437,1.185115709900856,-3.908445742726326,-3.8971504122018814,No,True,False,True
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,20.0,1,-3.051452159881592,-3.3038854598999023,0.8569935828447344,0.5932649523019791,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,20.0,1,-3.9803595542907715,-2.9819376468658447,-0.07191381156444532,0.9152127653360367,-3.908445742726326,-3.8971504122018814,No,False,False,False
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,20.0,1,-3.6353089809417725,-2.8886661529541016,0.2731367617845537,1.0084842592477798,-3.908445742726326,-3.8971504122018814,No,True,False,True
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,20.0,1,-4.463350296020508,-3.200610399246216,-0.5549045532941816,0.6965400129556656,-3.908445742726326,-3.8971504122018814,No,True,False,True
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,20.0,1,-3.6678595542907715,-3.4194376468658447,0.24058618843555468,0.4777127653360367,-3.908445742726326,-3.8971504122018814,No,False,False,False
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,20.0,1,-2.649458646774292,-3.657749652862549,1.2589870959520342,0.23940075933933258,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,20.0,1,-3.618208646774292,-3.626499652862549,0.2902370959520342,0.2706507593393326,-3.908445742726326,-3.8971504122018814,Yes,False,True,False
31,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel soft?,No,20.0,1,-3.4545865058898926,-3.7073535919189453,0.4538592368364336,0.1897968202829361,-3.908445742726326,-3.8971504122018814,Yes,False,True,False
32,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,20.0,1,-3.7318501472473145,-4.485836505889893,0.1765955954790117,-0.5886860936880112,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
33,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel elastic?,Yes,20.0,1,-3.8137402534484863,-3.816904306411743,0.09470548927783984,0.08024610579013824,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
34,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel inelastic?,No,20.0,1,-4.491385459899902,-4.743284702301025,-0.5829397171735762,-0.846134290099144,-3.908445742726326,-3.8971504122018814,Yes,False,True,False
35,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel elastic?,No,20.0,1,-4.3697662353515625,-4.371822357177734,-0.46132049262523633,-0.47467194497585297,-3.908445742726326,-3.8971504122018814,Yes,False,True,False
36,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel inelastic?,Yes,20.0,1,-4.1197662353515625,-4.370921611785889,-0.21132049262523633,-0.47377119958400726,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
37,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,20.0,1,-3.4478089809417725,-2.699897289276123,0.4606367617845537,1.1972531229257584,-3.908445742726326,-3.8971504122018814,No,False,False,False
38,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,20.0,1,-3.3057847023010254,-3.5584216117858887,0.6026610404253008,0.33872880041599274,-3.908445742726326,-3.8971504122018814,Yes,False,True,False
39,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,20.0,1,-3.4932847023010254,-2.7447662353515625,0.4151610404253008,1.152384176850319,-3.908445742726326,-3.8971504122018814,No,True,False,True
40,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,20.0,1,-3.4913854598999023,-3.4932847023010254,0.4170602828264238,0.403865709900856,-3.908445742726326,-3.8971504122018814,Yes,True,True,True
41,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel elastic?,Yes,20.0,2,-2.436523199081421,-3.2050790786743164,1.2393411993980408,0.3409340292215348,-3.6758643984794617,-3.5460131078958512,Yes,True,True,True
42,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel inelastic?,No,20.0,2,-3.319375514984131,-4.334863185882568,0.3564888834953308,-0.7888500779867171,-3.6758643984794617,-3.5460131078958512,Yes,False,True,False
43,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel elastic?,No,20.0,2,-2.5324902534484863,-3.035654306411743,1.1433741450309753,0.5103588014841081,-3.6758643984794617,-3.5460131078958512,Yes,False,True,False
44,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel inelastic?,Yes,20.0,2,-4.019853591918945,-5.024322032928467,-0.34398919343948364,-1.4783089250326156,-3.6758643984794617,-3.5460131078958512,Yes,True,True,True
45,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,20.0,2,-5.149322032928467,-5.402042388916016,-1.4734576344490051,-1.8560292810201644,-3.6758643984794617,-3.5460131078958512,Yes,True,True,True
46,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel matte?,No,20.0,2,-7.241385459899902,-6.995921611785889,-3.5655210614204407,-3.4499085038900374,-3.6758643984794617,-3.5460131078958512,No,True,False,True
47,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel glossy?,No,20.0,2,-7.085399627685547,-6.839796543121338,-3.409535229206085,-3.2937834352254867,-3.6758643984794617,-3.5460131078958512,No,True,False,True
48,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel matte?,Yes,20.0,2,-7.426452159881592,-6.930784702301025,-3.75058776140213,-3.384771594405174,-3.6758643984794617,-3.5460131078958512,No,False,False,False
49,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,20.0,2,-3.4803595542907715,-4.213676929473877,0.19550484418869019,-0.6676638215780257,-3.6758643984794617,-3.5460131078958512,Yes,True,True,True
50,13,material-properties,,antonym,1,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,20.0,2,-5.051452159881592,-4.553885459899902,-1.3755877614021301,-1.0078723520040511,-3.6758643984794617,-3.5460131078958512,No,True,False,True
51,13,material-properties,,antonym,2,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,20.0,2,-5.113952159881592,-5.116385459899902,-1.4380877614021301,-1.5703723520040511,-3.6758643984794617,-3.5460131078958512,Yes,False,True,False
