Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.5858777761459351,-0.8359012603759766,-0.345608204173354,-1.0761708323485577,-0.2402695719725811,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-0.48034775257110596,-0.9803744554519653,-0.24007818059852487,-1.2206440274245465,-0.2402695719725811,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.140527367591858,-0.39057886600494385,-0.9002577956192768,-0.630848437977525,-0.2402695719725811,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.31823527812957764,-1.3202155828475952,-0.07796570615699655,-1.5604851548201764,-0.2402695719725811,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.5819549560546875,-0.8319849967956543,-0.3416853840821064,-1.0722545687682354,-0.2402695719725811,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.6990584135055542,-0.6991430521011353,-0.4587888415329731,-0.9394126240737164,-0.2402695719725811,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-0.980347752571106,-0.48037445545196533,-0.7400781805985248,-0.7206440274245465,-0.2402695719725811,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.3924524784088135,-1.1405489444732666,-0.1521829064362324,-1.3808185164458477,-0.2402695719725811,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-0.8319332599639893,-0.5819549560546875,-0.5916636879914081,-0.8222245280272686,-0.2402695719725811,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.6991214752197266,-0.6991430521011353,-0.4588519032471455,-0.9394126240737164,-0.2402695719725811,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.6990939378738403,-0.6991430521011353,-0.45882436590125925,-0.9394126240737164,-0.2402695719725811,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-0.9764419794082642,-0.47844231128692627,-0.736172407435683,-0.7187118832595074,-0.2402695719725811,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-0.9803133010864258,-0.47842156887054443,-0.7400437291138446,-0.7186911408431256,-0.2402695719725811,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.5897971391677856,-0.8397971391677856,-0.34952756719520456,-1.0800667111403668,-0.2402695719725811,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-1.7030788660049438,-0.20308911800384521,-1.4628092940323627,-0.4433586899764263,-0.2402695719725811,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-0.882652759552002,-0.6327155828475952,-0.6423831875794208,-0.8729851548201764,-0.2402695719725811,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.9843013286590576,-0.482377290725708,-0.7440317566864765,-0.7226468626982891,-0.2402695719725811,No,False
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-0.7576881647109985,-0.7577370405197144,-0.5174185927384174,-0.9980066124922955,-0.2402695719725811,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.5819717645645142,-0.8319849967956543,-0.3417021925919331,-1.0722545687682354,-0.2402695719725811,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.8593013286590576,-0.6093176603317261,-0.6190317566864765,-0.8495872323043072,-0.2402695719725811,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-0.9804115295410156,-0.4784886837005615,-0.7401419575684345,-0.7187582556731427,-0.2402695719725811,No,True
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-1.1560865640640259,-0.40612268447875977,-0.9158169920914447,-0.6463922564513409,-0.2402695719725811,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-0.9803953170776367,-0.4804115295410156,-0.7401257451050556,-0.7206811015135968,-0.2402695719725811,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-1.3202537298202515,-0.32028472423553467,-1.0799841578476703,-0.5605542962081158,-0.2402695719725811,No,False
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-0.718552827835083,-0.7186304330825806,-0.4782832558625019,-0.9589000050551617,-0.2402695719725811,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-0.3163607120513916,-1.3202768564224243,-0.07609114007881052,-1.5605464283950055,-0.2402695719725811,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-0.8435400724411011,-0.5936226844787598,-0.6032705004685199,-0.8338922564513409,-0.2402695719725811,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-0.5858391523361206,-0.8358777761459351,-0.3455695803635395,-1.0761473481185162,-0.2402695719725811,Yes,True
