Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-1.0070970058441162,-0.511000394821167,-0.6599085775132363,-0.8581888231520469,-0.34718842833087993,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-1.3352106809616089,-0.33538880944252014,-0.988022252630729,-0.6825772377734001,-0.34718842833087993,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-0.9953866004943848,-0.4951857924461365,-0.6481981721635048,-0.8423742207770164,-0.34718842833087993,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.9988297820091248,-0.49733829498291016,-0.6516413536782448,-0.8445267233137901,-0.34718842833087993,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.9988297820091248,-0.49882981181144714,-0.6516413536782448,-0.8460182401423271,-0.34718842833087993,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.9988297820091248,-0.49882981181144714,-0.6516413536782448,-0.8460182401423271,-0.34718842833087993,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.1550798416137695,-0.40728992223739624,-0.8078914132828896,-0.7544783505682762,-0.34718842833087993,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.991283118724823,-0.49323445558547974,-0.6440946903939431,-0.8404228839163597,-0.34718842833087993,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.1631721258163452,-0.41314393281936646,-0.8159836974854653,-0.7603323611502464,-0.34718842833087993,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.9988297820091248,-0.49713724851608276,-0.6516413536782448,-0.8443256768469627,-0.34718842833087993,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.9949280619621277,-0.4968789517879486,-0.6477396336312478,-0.8440673801188285,-0.34718842833087993,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-0.9914830923080444,-0.4934347867965698,-0.6442946639771645,-0.8406232151274498,-0.34718842833087993,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-1.3344467878341675,-0.33672723174095154,-0.9872583595032876,-0.6839156600718315,-0.34718842833087993,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.7414830923080444,-0.7416388392448425,-0.3942946639771645,-1.0888272675757225,-0.34718842833087993,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-1.3352106809616089,-0.3373408615589142,-0.988022252630729,-0.6845292898897941,-0.34718842833087993,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-1.1863298416137695,-0.4365885853767395,-0.8391414132828896,-0.7837770137076194,-0.34718842833087993,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-1.1787830591201782,-0.428783118724823,-0.8315946307892983,-0.7759715470557029,-0.34718842833087993,No,False
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-1.0144729614257812,-0.5147276520729065,-0.6672845330949013,-0.8619160804037864,-0.34718842833087993,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.9990885853767395,-0.5031934976577759,-0.6519001570458596,-0.8503819259886558,-0.34718842833087993,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-1.0227106809616089,-0.5267755389213562,-0.675522252630729,-0.8739639672522361,-0.34718842833087993,Yes,True
