Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.42184019088745117,-1.1718538999557495,-0.10199952827623249,-1.4916945625669682,-0.3198406626112187,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-0.9960485696792603,-0.4960585832595825,-0.6762079070680416,-0.8158992458708012,-0.3198406626112187,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-1.3280891180038452,-0.3241908550262451,-1.0082484553926265,-0.6440315176374638,-0.3198406626112187,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.3983910083770752,-1.1484012603759766,-0.07855034576585651,-1.4682419229871952,-0.3198406626112187,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.6054242849349976,-0.855441689491272,-0.2855836223237789,-1.1752823521024907,-0.3198406626112187,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-0.9960356950759888,-0.4940826892852783,-0.6761950324647701,-0.813923351896497,-0.3198406626112187,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-1.3280489444732666,-0.32806575298309326,-1.008208281862048,-0.647906415594312,-0.3198406626112187,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.48433029651641846,-0.9843176603317261,-0.16448963390519977,-1.3041583229429448,-0.3198406626112187,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.156215786933899,-0.4081764221191406,-0.8363751243226802,-0.7280170847303593,-0.3198406626112187,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.589807391166687,-0.8398154973983765,-0.2699667285554683,-1.1596561600095951,-0.3198406626112187,Yes,True
