question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which common public relations tactic involves sending journalists on visits to appropriate locations?,(A) Media release,(B) Media tour,(C) Press room,(D) Promotional days/weeks,B,-10.62476921081543,-0.0021005889866501093,-8.374876976013184,-8.12492561340332,B,True
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",(A) Quickly investigate to make certain your product is definitely the cause of the illness.,(B) Stop all sales of the product throughout the nation and issue a recall for that product.,"(C) Stop sales of the product in the Albany, New York, market and issue a recall for that product.","(D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,-9.749738693237305,-0.009655600413680077,-6.874884128570557,-5.499925136566162,B,True
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",(A) community relations,(B) consumer relations,(C) employee relations,(D) public issues,B,-9.2499418258667,-0.0008957390673458576,-7.874954700469971,-8.499968528747559,B,True
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-3.6093013286590576,-0.8552926778793335,-0.8553953170776367,-2.1092915534973145,B,True
________ advertising campaigns are focused on gathering support for a particular message or cause.,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Message-oriented,C,-12.874903678894043,-10.374948501586914,-6.249983310699463,-0.0021283626556396484,D,False
Why should a successful public relations counselor continually review present and future realities for an organization?,(A) to develop a vision statement,(B) to interpret trends for management,(C) to interpret the organization's business plan,(D) to consider the role public relations might play,B,-7.031040191650391,-0.02547217719256878,-6.531086444854736,-4.531086444854736,B,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,-7.061946868896484,-0.0569445826113224,-3.3120694160461426,-4.562069416046143,B,False
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,-0.7499545812606812,-0.9998910427093506,-2.249933958053589,-2.99991512298584,A,True
At which stage in the planning process are the objectives decided on?,(A) Defining the program,(B) Planning the program,(C) Taking action and implementing ideas,(D) Evaluation of the program,B,-4.749904155731201,-0.010983593761920929,-6.874841690063477,-7.37489128112793,B,True
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,(A) ingratiation,(B) downplaying,(C) distancing,(D) nonexistence,B,-8.2499418258667,-8.499934196472168,-8.749903678894043,-0.001711964956484735,D,False
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,(A) It hasn't,(B) Doubled,(C) Tripled,(D) Quadrupled,C,-8.624820709228516,-4.093496799468994,-0.5975362062454224,-0.8475021123886108,C,True
Which statement is NOT true of both issues management and crisis management?,(A) They both require research monitoring.,(B) They both deal with acute risks.,(C) New organizational practices are developed as a result of each.,(D) Both have the potential to damage an organisation's reputation.,B,-2.7030274868011475,-3.702824354171753,-2.452918291091919,-0.199012890458107,D,False
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-3.6093013286590576,-0.8552926778793335,-0.8553953170776367,-2.1092915534973145,B,True
How many regional newspapers are there in the UK?,(A) 270,(B) 600,"(C) 2,800","(D) 5,200",C,-5.374938011169434,-2.4842915534973145,-0.1132364273071289,-3.984330415725708,C,True
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,C,-2.531137704849243,-1.2730485200881958,-1.7732292413711548,-0.7732292413711548,D,False
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,(A) Audiences are more vulnerable and passive than ever before.,"(B) Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",(C) Active receivers are not uniformly affected by mass communication messages.,(D) Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,-7.999925136566162,-6.74991512298584,-0.014742612838745117,-4.374964714050293,C,True
Which of the following entities cannot sue for libel?,(A) A politician,(B) A house of worship,(C) A government institution,(D) A publicly-traded company,C,-1.4687292575836182,-1.093726396560669,-1.468726396560669,-1.593715786933899,B,False
Which author emphasised strategy as achieving competitive advantage for an organization?,(A) Steyn (2003),(B) Gregory (2006),(C) Cutlip et al (2006),(D) Henry (2006),D,-3.28113055229187,-0.28700315952301025,-1.7889796495437622,-3.281052827835083,B,False
Which statement is true about focus group research?,(A) The participants should be selected at random.,(B) It is an example of a formal research tool for practitioners.,(C) The information can be generalized to describe a larger population.,(D) The findings generate qualitative data that can be used to develop surveys.,D,-3.499948501586914,-1.4999151229858398,-0.49603569507598877,-1.9999545812606812,C,False
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"(A) Use utility employees to write the blog, posing as dentists and physicians.",(B) Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"(C) Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","(D) Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,-4.093332767486572,-0.10426249355077744,-2.608830690383911,-5.343061923980713,B,False
Within which area of public relations is likely to involve lobbying?,(A) Corporate,(B) Financial relations,(C) Public affairs,(D) Business to business,C,-7.499703884124756,-6.249569416046143,-0.009380350820720196,-5.249876499176025,C,True
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,(A) Identification,(B) Analysis,(C) Strategy,(D) Evaluation,B,-3.7499823570251465,-0.37887072563171387,-1.6327909231185913,-2.374974250793457,B,True
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",(A) Consider the comprehension level of all of the target audiences.,(B) Consider how riding the bus could similarly affect all of the target audiences.,(C) Consider which mediums would most effectively reach all of the target audiences.,(D) Consider the geographic locations where all of the target audiences live and work.,B,-0.000726223224774003,-10.249876976013184,-10.6249418258667,-11.874859809875488,A,False
A book launch would be what kind of common tactic?,(A) Competition,(B) Event,(C) Award,(D) Sponsorship,B,-8.874841690063477,-0.01893199048936367,-4.156150817871094,-6.281181812286377,B,True
Newsletters generally fall in to which writing category?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,D,-7.062164783477783,-3.560997724533081,-0.060971055179834366,-3.5620694160461426,C,False
The process of identifying publics who are involved and affected by a situation central to an organization is called a(n),(A) exploratory survey,(B) situation interview,(C) communication audit,(D) stakeholder analysis,D,-13.249664306640625,-12.124796867370605,-9.499934196472168,-0.0003800395061261952,D,True
Which of the following Internet-related challenges is most significant in the public relations field?,(A) Representing clients using new social media environments,"(B) Finding stable, cost-effective Internet providers",(C) Training staff to use social media,(D) Staying abreast of changing technology,D,-0.007471566088497639,-5.499664783477783,-6.999796390533447,-6.249796390533447,A,False
