question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~(M ≡ ~N)M / N",(A) Valid,(B) Invalid. Counterexample when M and N are true,(C) Invalid. Counterexample when M is true and N is false,(D) Invalid. Counterexample when N is true and M is false,A,B,False,20.0,0,-3.6321845054626465,-3.4475812911987305,-3.890120267868042,-4.159621715545654,-0.10884663959344243,0.2870042373736701,0.09867986539999629,-0.04451205333073904,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,B,B,False,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,A,True,20.0,0,-2.7934839725494385,-3.2217729091644287,-3.272318124771118,-3.5287277698516846,0.7298538933197656,0.5128126194079718,0.7164820084969201,0.5863818923632307,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.Wn ∨ Wm(∀x)[Lx ⊃ (Dx ⊃ ~Wx)]Ln • Dn	/ ~(∀x)~Wx,(A) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is not at work.,(B) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is not at work.,(C) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is at work.,(D) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is at work.,A,A,True,20.0,0,-3.1948914527893066,-4.0164289474487305,-4.258646488189697,-3.982891321182251,0.3284464130798974,-0.2818434188763299,-0.269846354921659,0.13221834103266428,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,A,A,True,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (I · ~J)K ≡ ~H~(K ⊃ J) / I ≡ J",(A) Valid,"(B) Invalid. Counterexample when I, H, and K are true and J is false",(C) Invalid. Counterexample when I and H are true and J and K are false,"(D) Invalid. Counterexample when K is true and I, H, and J are false",A,B,False,20.0,0,-3.2821264266967773,-3.0702426433563232,-3.5319294929504395,-4.119875431060791,0.2412114391724267,0.6643428852160773,0.45687064031759883,-0.004765768845875762,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,B,B,False,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,A,True,20.0,1,-3.503932476043701,-3.5855090618133545,-3.5498838424682617,-3.7023723125457764,0.016154040892919053,0.12799811363220215,0.4783630967140198,0.5824863215287523,-3.5200865169366202,-3.7135071754455566,-4.0282469391822815,-4.284858634074529,A,D,True,False
 Select the best translation into predicate logic: No senior graduates without a major.,(A) (∀x)(Sx ⊃ ~Gx),(B) ~(∀x)(Sx ⊃ Gx),(C) (∀x)( ~Sx ⊃ ~Gx),(D) (∀x) ~(Sx ⊃ ~Gx),A,A,True,20.0,1,-3.327714204788208,-3.5757110118865967,-4.6687092781066895,-3.8059301376342773,0.19237231214841222,0.13779616355895996,-0.640462338924408,0.47892849644025137,-3.5200865169366202,-3.7135071754455566,-4.0282469391822815,-4.284858634074529,A,D,True,False
"Identify the conclusion of the following argument. Utilitarian theory is embarrassed by the possibility of utility monsters. A utility monster gets enormous gains in utility, greater than the utility lost by the sacrifices of others. The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster. The theory seems to require that we all be sacrificed in the monste's maw in order to increase total utility. (Robert Nozick, Anarchy, State, and Utopia)",(A) Utilitarian theory is embarrassed by the possibility of utility monsters.,(B) A utility monster gets enormous gains in utility.,(C) A utility monster gets gains in utility greater than the utility lost by the sacrifices of others.,(D) The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster.,A,C,False,20.0,1,-3.6101107597351074,-3.5965988636016846,-2.7381677627563477,-3.747873544692993,-0.0900242427984872,0.11690831184387207,1.2900791764259338,0.5369850893815356,-3.5200865169366202,-3.7135071754455566,-4.0282469391822815,-4.284858634074529,C,C,False,False
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,C,False,20.0,1,-3.0017852783203125,-2.9781806468963623,-2.9508578777313232,-4.036641597747803,0.5183012386163077,0.7353265285491943,1.0773890614509583,0.24821703632672598,-3.5200865169366202,-3.7135071754455566,-4.0282469391822815,-4.284858634074529,C,C,False,False
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,A,True,20.0,2,-2.421064853668213,-4.965052604675293,-5.022310733795166,-4.966041088104248,1.130825991431872,-1.2692891309658685,-0.9833523581425352,-0.8768941511710482,-3.551890845100085,-3.6957634737094245,-4.038958375652631,-4.0891469369332,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.(∃x)(Cx • Ox)(∀x)[(~Cx ⊃ ~Bx) ⊃ ~Og]	/ ~Og,"(A) Some cookies have oatmeal. If something's not being a cookie entails that it doesn't have chocolate chips, then this cookie doesn't have oatmeal. So this cookie doesn't have oatmeal.","(B) Some cookies have oatmeal. If something is not a cookie and does not have chocolate chips, it doesn't have oatmeal. So this cookie doesn't have oatmeal.","(C) Some cookies have oatmeal. If something doesn't have oatmeal, then it is not a cookie and it doesn't have chocolate chips. So this cookie doesn't have oatmeal.","(D) Some cookies have oatmeal. If something's not having chocolate chips entails that it is not a cookie, then it doesn't have oatmeal. So this cookie doesn't have oatmeal.",A,A,True,20.0,2,-3.2121620178222656,-3.555257797241211,-3.6924004554748535,-3.865138530731201,0.33972882727781917,0.14050567646821355,0.3465579201777773,0.2240084062019987,-3.551890845100085,-3.6957634737094245,-4.038958375652631,-4.0891469369332,A,C,True,False
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),(A) Tlc,(B) Tcl,(C) lTc,(D) cTl,A,A,True,20.0,2,-3.147791624069214,-3.6966166496276855,-3.5724849700927734,-5.026496410369873,0.4040992210308709,-0.0008531759182610621,0.4664734055598574,-0.9373494734366732,-3.551890845100085,-3.6957634737094245,-4.038958375652631,-4.0891469369332,A,C,True,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Either England's not importing beef is a necessary condition for France's subsidizing agriculture, or China promotes human rights if and only if South Africa doesn't supply diamonds.",(A) (F ⊃ ~E) ∨ (C ≡ ~S),(B) (~E ⊃ F) ∨ (C ⊃ ~S),(C) ~(F ⊃ E) ∨ (~S ⊃ C),(D) (F ⊃ E) ∨ (C ≡ ~S),A,A,True,20.0,2,-3.249929189682007,-3.4189512729644775,-3.8420653343200684,-3.933079957962036,0.30196165541807796,0.27681220074494695,0.19689304133256247,0.15606697897116373,-3.551890845100085,-3.6957634737094245,-4.038958375652631,-4.0891469369332,A,A,True,True
Select the best translation into predicate logic. David teaches Chris. (c: Chris; d: David; Txy: x teaches y),(A) Tdc,(B) Tcd,(C) Tcc,(D) dTc,A,B,False,20.0,3,-3.2878119945526123,-3.035658597946167,-4.6374335289001465,-3.8932173252105713,0.23938619097073888,0.6892538269360862,-0.7667709141969681,0.20644122858842184,-3.527198185523351,-3.724912424882253,-3.8706626147031784,-4.099658553798993,B,B,False,False
" Which of the given formulas of PL is the best symbolization of the following sentence?If Beth rides her bike, she gets to work earlier.",(A) B ⊃ W,(B) W ⊃ B,(C) B ≡ W,(D) Both A and B,A,A,True,20.0,3,-2.356630802154541,-3.046722888946533,-5.162796497344971,-4.7357964515686035,1.1705673833688102,0.67818953593572,-1.2921338826417923,-0.6361378977696104,-3.527198185523351,-3.724912424882253,-3.8706626147031784,-4.099658553798993,A,A,True,True
 Select the best translation into predicate logic: Not all lobsters are red.,(A) ~(∀x)(Lx ⊃ Rx),(B) ~(∃x)(Lx ⊃ Rx),(C) ~(∃x)(Lx • Rx),(D) ~(∀x)(Lx • Rx),A,A,True,20.0,3,-2.951007604598999,-4.006674289703369,-5.032154083251953,-4.693414211273193,0.5761905809243522,-0.281761864821116,-1.1614914685487747,-0.5937556574742002,-3.527198185523351,-3.724912424882253,-3.8706626147031784,-4.099658553798993,A,A,True,True
Select the best translation into predicate logic: Abdul and Cleopatra are Egyptian.,(A) Ea • Ec,(B) Ea • c,(C) Ae ∨ Ce,(D) Ex • Ey,A,A,True,20.0,3,-3.0754590034484863,-4.38075590133667,-4.696135997772217,-4.729193210601807,0.45173918207486485,-0.6558434764544168,-0.8254733830690384,-0.6295346568028135,-3.527198185523351,-3.724912424882253,-3.8706626147031784,-4.099658553798993,A,A,True,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.(~B • E) ⊃ D",(A) If it's not the case that both Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(B) If it's both not the case that Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(C) Izzy playing Minecraft and Ashleigh stopping by entails that Russell makes dinner.,(D) Russell's making dinner is a sufficient condition for Izzy not playing Minecraft and Ashleigh stopping by.,B,A,False,20.0,0,-2.8200440406799316,-3.8299999237060547,-3.35030198097229,-3.8054661750793457,0.7032938251892724,-0.09541439513365413,0.6384981522957482,0.30964348713556955,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,A,A,False,False
 Select the best translation into predicate logic: No artifacts are people.,(A) ~Pa,(B) (∀x)(Ax ⊃ ~Px),(C) ~Ap,(D) (∀x)(Ax • ~Px),B,B,True,20.0,0,-3.854539632797241,-3.4652493000030518,-4.236480712890625,-4.659759521484375,-0.33120176692803716,0.2693362285693488,-0.24768057962258672,-0.5446498592694597,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,B,B,True,True
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)(E ⊃ F) ⊃ G(~E ∨ F) ≡ (H ∨ I)I ⊃ (J ⊃ ~H)~G ⊃ ~J",(A) Inconsistent,"(B) Consistent. Consistent valuation when E is true and F, G, H, I, and J are false","(C) Consistent. Consistent valuation when E and H are true and F, G, I, and J are false","(D) Consistent. Consistent valuation when E and I are true and F, G, H, and J are false",B,B,True,20.0,0,-3.89379620552063,-3.119272232055664,-3.5147926807403564,-4.0801825523376465,-0.3704583396514258,0.6153132965167365,0.47400745252768184,0.03492710987726877,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,B,B,True,True
 Select the best translation into predicate logic: Some athletes don't get injured.,(A) ~Ia,(B) (∃x)(Ax • ~Ix),(C) ~Ai,(D) (∃x)(Ix ∨ ~Ax),B,B,True,20.0,0,-4.58248233795166,-3.355271100997925,-5.233091354370117,-5.066822528839111,-1.059144472082456,0.37931442757447575,-1.244291221102079,-0.9517128666241961,-3.523337865869204,-3.7345855285724006,-3.9888001332680383,-4.115109662214915,B,B,True,True
