Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-10.542149543762207,-10.777469635009766,-10.525874083240826,-10.793745095531147,-0.016275460521380403,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-10.22711181640625,-9.5020170211792,-10.210836355884869,-9.51829248170058,-0.016275460521380403,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-10.142191886901855,-10.195690155029297,-10.125916426380474,-10.211965615550678,-0.016275460521380403,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-9.980047225952148,-9.834094047546387,-9.963771765430767,-9.850369508067768,-0.016275460521380403,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-9.877477645874023,-10.863410949707031,-9.861202185352642,-10.879686410228413,-0.016275460521380403,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-9.634556770324707,-9.056453704833984,-9.618281309803326,-9.072729165355366,-0.016275460521380403,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-8.633848190307617,-9.515874862670898,-8.617572729786236,-9.53215032319228,-0.016275460521380403,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-8.140423774719238,-7.360516548156738,-8.124148314197857,-7.376792008678119,-0.016275460521380403,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-8.013057708740234,-8.373882293701172,-7.996782248218854,-8.390157754222553,-0.016275460521380403,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-8.07314395904541,-7.547824382781982,-8.056868498524029,-7.564099843303363,-0.016275460521380403,No,True
