Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.006336092948913574,-5.562490463256836,-0.6210771750451789,-4.947749381160571,0.6147410820962653,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-2.359349489212036,-0.10204029083251953,-2.9740905713083015,0.5127007912637458,0.6147410820962653,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-11.749934196472168,-0.0007572174654342234,-12.364675278568434,0.6139838646308311,0.6147410820962653,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.29880261421203613,-1.3593614101409912,-0.9135436963083015,-0.7446203280447259,0.6147410820962653,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.0042029619216918945,-7.468742370605469,-0.6189440440179572,-6.854001288509203,0.6147410820962653,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-0.003655552864074707,-6.281244277954102,-0.61839663496034,-5.666503195857836,0.6147410820962653,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-6.5624799728393555,-0.0021768808364868164,-7.177221054935621,0.6125642012597785,0.6147410820962653,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.016103625297546387,-6.531240940093994,-0.6308447073938117,-5.916499857997729,0.6147410820962653,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.7265537977218628,-0.6640557050704956,-1.3412948798181281,-0.04931462297423028,0.6147410820962653,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.023057103157043457,-4.093737602233887,-0.6377981852533088,-3.4789965201376214,0.6147410820962653,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.03220820426940918,-3.812483310699463,-0.6469492863656745,-3.1977422286031976,0.6147410820962653,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.18065404891967773,-1.804681420326233,-0.7953951310159431,-1.1899403382299676,0.6147410820962653,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-0.8281117677688599,-0.5781183242797852,-1.4428528498651252,0.03662275781648017,0.6147410820962653,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.02196347713470459,-3.8281192779541016,-0.6367045592309699,-3.2133781958578362,0.6147410820962653,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.006287694443017244,-5.968715667724609,-0.6210287765392826,-5.353974585628344,0.6147410820962653,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-2.98431396484375,-0.05368185043334961,-3.5990550469400153,0.5610592316629157,0.6147410820962653,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-8.312429428100586,-0.0021544694900512695,-8.927170510196852,0.612586612606214,0.6147410820962653,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.012183904647827148,-7.937466621398926,-0.6269249867440925,-7.3227255393026605,0.6147410820962653,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.22850441932678223,-1.6015547513961792,-0.8432455014230475,-0.9868136692999139,0.6147410820962653,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-2.7031099796295166,-0.07079458236694336,-3.317851061725782,0.543946499729322,0.6147410820962653,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-2.937483310699463,-0.055413007736206055,-3.552224392795728,0.5593280743600593,0.6147410820962653,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.052724361419677734,-2.9843673706054688,-0.6674654435159431,-2.3696262885092034,0.6147410820962653,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.0032485725823789835,-6.562484264373779,-0.6179896546786443,-5.947743182277514,0.6147410820962653,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-3.343721628189087,-0.03612089157104492,-3.9584627102853522,0.5786201905252204,0.6147410820962653,No,True
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-8.74997615814209,-0.00039243701030500233,-9.364717240238356,0.6143486450859603,0.6147410820962653,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-0.004959226585924625,-6.93745756149292,-0.61970030868219,-6.322716479396655,0.6147410820962653,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-0.004965424537658691,-5.46874475479126,-0.619706506633924,-4.854003672694994,0.6147410820962653,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-0.0056667327880859375,-5.218742370605469,-0.6204078148843513,-4.604001288509203,0.6147410820962653,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-6.624990940093994,-0.0013780593872070312,-7.246705544733063,0.6203365452518617,0.6217146046390687,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-0.0011653900146484375,-7.249992370605469,-0.6228799946537171,-6.6282777659664,0.6217146046390687,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.0024629831314086914,-6.218745231628418,-0.6241775877704774,-5.5970306269893495,0.6217146046390687,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-13.749980926513672,-4.291534787626006e-05,-14.37169553115274,0.6216716892911924,0.6217146046390687,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-0.0011512041091918945,-8.874993324279785,-0.6228658087482606,-8.253278719640717,0.6217146046390687,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-1.0156031847000122,-0.45116162300109863,-1.637317789339081,0.17055298163797006,0.6217146046390687,No,False
