Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.4424425959587097,-1.124619960784912,-0.4436027512506202,-1.1234598054930016,0.0011601552919104918,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-1.7497386932373047,-0.20985627174377441,-1.7508988485292152,-0.20869611645186392,0.0011601552919104918,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-2.843444585800171,-0.07899082452058792,-2.8446047410920814,-0.07783066922867743,0.0011601552919104918,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.4424425959587097,-1.1949048042297363,-0.4436027512506202,-1.1937446489378258,0.0011601552919104918,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.13140234351158142,-2.4997966289520264,-0.1325624988034919,-2.498636473660116,0.0011601552919104918,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-1.6870694160461426,-0.24200929701328278,-1.688229571338053,-0.24084914172137228,0.0011601552919104918,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-1.9840009212493896,-0.1824594885110855,-1.9851610765413001,-0.18129933321917502,0.0011601552919104918,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.1907772570848465,-2.030944585800171,-0.191937412376757,-2.0297844305082604,0.0011601552919104918,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.8548915982246399,-0.6364545226097107,-0.8560517535165504,-0.6352943673178002,0.0011601552919104918,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.507288932800293,-1.0153757333755493,-0.5084490880922035,-1.0142155780836388,0.0011601552919104918,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.8860440254211426,-0.5817099213600159,-0.8872041807130531,-0.5805497660681054,0.0011601552919104918,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.6988794207572937,-0.7771809101104736,-0.7000395760492042,-0.7760207548185631,0.0011601552919104918,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-0.92926025390625,-0.5857292413711548,-0.9304204091981605,-0.5845690860792443,0.0011601552919104918,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.7453171610832214,-0.7457380890846252,-0.7464773163751319,-0.7445779337927148,0.0011601552919104918,No,False
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.13685476779937744,-2.8433055877685547,-0.13801492309128793,-2.842145432476644,0.0011601552919104918,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-2.7339236736297607,-0.1394876390695572,-2.7350838289216712,-0.1383274837776467,0.0011601552919104918,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-2.6556036472320557,-0.12571504712104797,-2.656763802523966,-0.12455489182913748,0.0011601552919104918,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.18181666731834412,-2.9057769775390625,-0.1829768226102546,-2.904616822247152,0.0011601552919104918,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.12198337912559509,-2.936873435974121,-0.12314353441750558,-2.9357132806822106,0.0011601552919104918,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-1.749290108680725,-0.24771207571029663,-1.7504502639726356,-0.24655192041838614,0.0011601552919104918,No,True
