Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-6.545749187469482,-8.700149536132812,-1.2873364434792443,-2.966513640605486,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-6.181326866149902,-4.147187232971191,-0.9229141221596642,1.5864486625561351,-5.258412743990238,-5.7336358955273266,No,True,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-8.997800827026367,-10.230474472045898,-3.739388083036129,-4.496838576518572,-5.258412743990238,-5.7336358955273266,Yes,False,True,False
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-6.818243980407715,-6.964097023010254,-1.5598312364174767,-1.2304611274829274,-5.258412743990238,-5.7336358955273266,Yes,True,False,False
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-6.338348388671875,-7.761665344238281,-1.0799356446816368,-2.0280294487109547,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-6.139500141143799,-5.866511821746826,-0.8810873971535607,-0.13287592621949962,-5.258412743990238,-5.7336358955273266,No,True,False,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-9.076485633850098,-8.850625991821289,-3.8180728898598595,-3.1169900962939625,-5.258412743990238,-5.7336358955273266,No,True,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-5.587568283081055,-5.81707239151001,-0.3291555390908165,-0.08343649598268321,-5.258412743990238,-5.7336358955273266,Yes,True,False,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-5.80607795715332,-6.354191303253174,-0.5476652131630821,-0.6205554077258473,-5.258412743990238,-5.7336358955273266,Yes,False,True,False
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-6.773817539215088,-8.008161544799805,-1.5154047952248497,-2.274525649272478,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-4.9463114738464355,-6.121687889099121,0.3121012701438026,-0.38805199357179454,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-5.631709098815918,-6.39608907699585,-0.3732963548256798,-0.6624531814685231,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-5.392433166503906,-6.206386566162109,-0.13402042251366808,-0.4727506706347828,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-4.794173717498779,-3.8093526363372803,0.4642390264914589,1.9242832591900463,-5.258412743990238,-5.7336358955273266,No,False,False,False
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-6.462401866912842,-4.890655517578125,-1.2039891229226036,0.8429803779492016,-5.258412743990238,-5.7336358955273266,No,True,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-3.344233512878418,-2.392939567565918,1.9141792311118202,3.3406963279614086,-5.258412743990238,-5.7336358955273266,No,True,False,True
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-3.8476030826568604,-5.635438919067383,1.4108096613333778,0.09819697645994374,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-4.517895221710205,-3.489431381225586,0.7405175222800331,2.2442045143017406,-5.258412743990238,-5.7336358955273266,No,True,False,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-4.556246280670166,-5.47258996963501,0.7021664633200722,0.2610459258923168,-5.258412743990238,-5.7336358955273266,Yes,True,True,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,20.0,0,-4.701085567474365,-4.933934688568115,0.5573271765158729,0.7997012069592113,-5.258412743990238,-5.7336358955273266,Yes,True,False,False
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,20.0,0,-4.976044178009033,-7.308250427246094,0.28236856598120497,-1.5746145317187672,-5.258412743990238,-5.7336358955273266,Yes,False,True,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,20.0,0,-4.670499801635742,-4.3811140060424805,0.587912942354496,1.352521889484846,-5.258412743990238,-5.7336358955273266,No,False,False,False
