question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-13.972954750061035,-12.853559494018555,-10.658211708068848,-5.4357951739802957e-05,D,False
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-13.621062278747559,-16.506580352783203,-14.622594833374023,-3.6954811548639555e-06,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-12.311355590820312,-12.120344161987305,-0.0009056796552613378,-10.225232124328613,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-11.566872596740723,-11.419605255126953,-10.222654342651367,-0.00032562590786255896,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-12.619799613952637,-0.0006613928126171231,-9.617701530456543,-14.645873069763184,B,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-4.780177550856024e-05,-11.222638130187988,-13.022004127502441,-13.092238426208496,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-13.329171180725098,-0.0002858221996575594,-10.106789588928223,-9.30374526977539,B,False
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-6.620288372039795,-10.934614181518555,-7.952799320220947,-0.0019256285158917308,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-12.329265594482422,-0.0020517497323453426,-12.063529014587402,-13.755436897277832,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-16.368907928466797,-6.914113328093663e-06,-13.774519920349121,-16.55120849609375,B,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-14.949771881103516,-13.634318351745605,-3.814685896941228e-06,-14.427690505981445,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-14.127912521362305,-5.972207145532593e-05,-15.545199394226074,-16.13041114807129,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-10.736361503601074,-10.306855201721191,-8.898468017578125,-0.0003230047586839646,D,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-0.026428239420056343,-4.223132133483887,-5.947754383087158,-4.783952236175537,A,True
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-5.076232433319092,-7.028514385223389,-6.852359294891357,-0.008801592513918877,D,False
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-7.996315002441406,-7.305944919586182,-0.0016532555455341935,-7.678494930267334,C,True
