Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.001870080130174756,-13.312451362609863,3.3175651958093835,-9.017247950148384,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-10.249738693237305,-0.0036056044045835733,-6.930303417297747,4.291597808056896,-3.3194352759395582,-4.29520341246148,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-11.499859809875488,-0.0016967059345915914,-8.18042453393593,4.293506706526888,-3.3194352759395582,-4.29520341246148,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.0028137792833149433,-10.74992561340332,3.3166214966562433,-6.45472220094184,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.003951741382479668,-12.874964714050293,3.3154835345570786,-8.579761301588814,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-5.031130313873291,-0.03343379497528076,-1.7116950379337328,4.261769617486199,-3.3194352759395582,-4.29520341246148,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-7.874841690063477,-0.008708953857421875,-4.555406414123919,4.286494458604058,-3.3194352759395582,-4.29520341246148,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.005175884813070297,-10.999959945678711,3.314259391126488,-6.704756533217231,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.0014963590074330568,-14.187466621398926,3.317938916932125,-9.892263208937447,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-9.562283515930176,-0.0055006747134029865,-6.242848239990618,4.289702737748077,-3.3194352759395582,-4.29520341246148,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-9.56235122680664,-0.001297474023886025,-6.242915950867083,4.293905938437594,-3.3194352759395582,-4.29520341246148,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-2.468552827835083,-0.09811007976531982,0.8508824481044752,4.19709333269616,-3.3194352759395582,-4.29520341246148,No,False,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-0.004057702608406544,-9.499959945678711,3.3153775733311517,-5.204756533217231,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-2.718637704849243,-0.2216653823852539,0.6007975710903151,4.073538030076226,-3.3194352759395582,-4.29520341246148,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-11.06235122680664,-0.002060413360595703,-7.742915950867083,4.293142999100884,-3.3194352759395582,-4.29520341246148,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-0.001541806268505752,-12.68746280670166,3.3178934696710525,-8.392259394240181,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.024883799254894257,-8.249664306640625,3.294551476684664,-3.954460894179145,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-9.624820709228516,-0.0031799080315977335,-6.305385433288958,4.292023504429882,-3.3194352759395582,-4.29520341246148,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-10.624876976013184,-0.0051757097244262695,-7.305441700073626,4.290027702737054,-3.3194352759395582,-4.29520341246148,No,True,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-0.005999105516821146,-8.937309265136719,3.313436170422737,-4.642105852675239,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-0.0017523353453725576,-13.749903678894043,3.3176829405941857,-9.454700266432564,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-9.249841690063477,-0.004888892639428377,-5.930406414123919,4.290314519822052,-3.3194352759395582,-4.29520341246148,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-9.62489128112793,-0.002565741539001465,-6.305456005188372,4.2926376709224785,-3.3194352759395582,-4.29520341246148,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-0.004759368486702442,-12.687429428100586,3.314675907452856,-8.392226015639107,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-0.005267908796668053,-6.81242036819458,3.31416736714289,-2.5172169557331,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-2.749903917312622,-0.12887287139892578,0.5695313586269362,4.166330541062554,-3.3194352759395582,-4.29520341246148,No,True,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-4.281167984008789,-0.01890385150909424,-0.9617327080692308,4.276299560952386,-3.3194352759395582,-4.29520341246148,No,True,False,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,20.0,0,-0.4412260353565216,-1.0702637434005737,2.8782092405830366,3.2249396690609062,-3.3194352759395582,-4.29520341246148,Yes,True,False,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,20.0,0,-0.0032162261195480824,-11.812383651733398,3.31621904982001,-7.5171802392719185,-3.3194352759395582,-4.29520341246148,Yes,True,True,True
