Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.3226008415222168,-2.8892781734466553,0.6272764074905165,-1.5250961829362244,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-1.4509055614471436,-0.7598273754119873,-0.5010283124344103,0.6043546150984436,-0.9498772490127333,-1.3641819905104309,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-1.716274380683899,-0.6536958813667297,-0.7663971316711656,0.7104861091437011,-0.9498772490127333,-1.3641819905104309,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.9117904305458069,-1.2869936227798462,0.03808681846692641,0.07718836773058468,-0.9498772490127333,-1.3641819905104309,Yes,True,False,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.5652676224708557,-1.7570017576217651,0.3846096265418776,-0.39281976711133426,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-1.7172000408172607,-0.6590526103973389,-0.7673227918045274,0.705129380113092,-0.9498772490127333,-1.3641819905104309,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-1.920091152191162,-0.6040847301483154,-0.9702139031784288,0.7600972603621154,-0.9498772490127333,-1.3641819905104309,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.8619707822799683,-1.5460319519042969,0.08790646673276503,-0.181849961393866,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.4197236895561218,-2.419976234436035,0.5301535594566115,-1.0557942439256043,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-1.6532645225524902,-0.7122188806533813,-0.7033872735397569,0.6519631098570495,-0.9498772490127333,-1.3641819905104309,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-1.5128635168075562,-0.7630307078361511,-0.5629862677948229,0.6011512826742798,-0.9498772490127333,-1.3641819905104309,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-1.2003635168075562,-0.9544268250465393,-0.25048626779482286,0.40975516546389157,-0.9498772490127333,-1.3641819905104309,No,False,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-0.5957796573638916,-1.7173820734024048,0.3540975916488417,-0.3532000828919739,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-1.3726003170013428,-0.8731306195259094,-0.4227230679886095,0.49105137098452145,-0.9498772490127333,-1.3641819905104309,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-2.3257625102996826,-0.45675182342529297,-1.3758852612869492,0.9074301670851379,-0.9498772490127333,-1.3641819905104309,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-0.7363146543502808,-1.5529985427856445,0.21356259466245253,-0.18881655227521366,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.6198529601097107,-1.8660967350006104,0.3300242889030226,-0.5019147444901795,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-1.7559864521026611,-0.6934285163879395,-0.8061092030899278,0.6707534741224914,-0.9498772490127333,-1.3641819905104309,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-1.5219926834106445,-0.8346624374389648,-0.5721154343979112,0.529519553071466,-0.9498772490127333,-1.3641819905104309,No,True,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-0.8145873546600342,-1.6857978105545044,0.1352898943526991,-0.3216158200440735,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-0.36959725618362427,-2.6860885620117188,0.580279992829109,-1.3219065715012879,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-1.5994936227798462,-0.7244279384613037,-0.6496163737671129,0.6397540520491272,-0.9498772490127333,-1.3641819905104309,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-1.7016915082931519,-0.7015506625175476,-0.7518142592804186,0.6626313279928833,-0.9498772490127333,-1.3641819905104309,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-0.5253617167472839,-1.8965827226638794,0.42451553226544936,-0.5324007321534485,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-0.9243420958518982,-1.6159515380859375,0.0255351531608351,-0.2517695475755066,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-1.4121187925338745,-1.0997925996780396,-0.4622415435211412,0.2643893908323913,-0.9498772490127333,-1.3641819905104309,No,True,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-1.3030503988265991,-1.0532426834106445,-0.3531731498138658,0.31093930709978634,-0.9498772490127333,-1.3641819905104309,No,True,False,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,20.0,0,-1.2716398239135742,-1.1468003988265991,-0.3217625749008409,0.21738159168383175,-0.9498772490127333,-1.3641819905104309,No,False,False,False
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,20.0,0,-0.4730008542537689,-2.342100143432617,0.4768763947589644,-0.9779181529221863,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,20.0,0,-1.1385397911071777,-1.075973629951477,-0.18866254209444444,0.2882083605589538,-0.9498772490127333,-1.3641819905104309,No,True,False,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,20.0,0,-1.3654450178146362,-0.8654449582099915,-0.41556776880190294,0.4987370323004394,-0.9498772490127333,-1.3641819905104309,No,True,False,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,20.0,0,-0.8025193810462952,-1.4901505708694458,0.14735786796643813,-0.12596858035901493,-0.9498772490127333,-1.3641819905104309,Yes,True,True,True
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,20.0,1,-0.4453779458999634,-2.5763959884643555,0.5699451126415154,-1.2362735741611184,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,20.0,1,-1.3414956331253052,-0.9036958813667297,-0.3261725745838264,0.43642653293650735,-1.0153230585414788,-1.340122414303237,No,True,False,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,20.0,1,-1.9433687925338745,-0.5721417665481567,-0.9280457339923958,0.7679806477550803,-1.0153230585414788,-1.340122414303237,No,True,False,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,20.0,1,-0.9075108170509338,-1.2238225936889648,0.10781224149054491,0.11629982061427224,-1.0153230585414788,-1.340122414303237,Yes,True,False,False
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,20.0,1,-0.4255125820636749,-2.6060450077056885,0.5898104764778038,-1.2659225934024514,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,20.0,1,-0.9294024705886841,-1.2387250661849976,0.08592058795279467,0.10139734811823953,-1.0153230585414788,-1.340122414303237,Yes,False,False,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,20.0,1,-0.9959216117858887,-1.1212859153747559,0.01940144675559008,0.21883649892848123,-1.0153230585414788,-1.340122414303237,Yes,False,False,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-0.8598322868347168,-1.3017252683639526,0.15549077170676195,0.03839714593928445,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
41,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,20.0,1,-0.5496537089347839,-1.9878803491592407,0.4656693496066948,-0.6477579348560036,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
42,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,20.0,1,-0.9760767221450806,-1.2308306694030762,0.039246336396398185,0.10929174490016091,-1.0153230585414788,-1.340122414303237,Yes,False,False,True
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,20.0,1,-1.0505125522613525,-1.0511153936386108,-0.03518949371987379,0.28900702066462625,-1.0153230585414788,-1.340122414303237,Yes,False,False,True
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-0.8006407022476196,-1.4265345335006714,0.21468235629385912,-0.0864121191974343,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
45,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,20.0,1,-0.6081082224845886,-1.9798262119293213,0.40721483605689013,-0.6397037976260842,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
46,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,20.0,1,-0.9847229719161987,-1.2937464714050293,0.03060008662528002,0.04637594289820779,-1.0153230585414788,-1.340122414303237,Yes,False,False,True
47,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,20.0,1,-0.8394091129302979,-1.402042269706726,0.1759139456111809,-0.06191985540348899,-1.0153230585414788,-1.340122414303237,Yes,False,True,False
48,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-0.8633853793144226,-1.4891313314437866,0.15193767922705614,-0.14900891714054953,-1.0153230585414788,-1.340122414303237,Yes,True,True,True
