question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following statements concerning the Golgi apparatus of a eukaryote is correct?,(A) It is oriented in the cytoplasm so that its cis face is closest to the endoplasmic reticulum.,(B) It is typically associated with small secretory vesicles located near its cis face.,(C) Its composite flattened cisternae are continuous with one another.,(D) Glycosylation of certain secretory proteins occurs prior to the protein's entry into its lumen.,A,A,True,20.0,0,-3.2335472106933594,-9.138391494750977,-8.45054817199707,-5.592226505279541,5.160345450975001,1.8722042118509616,3.032665651291609,3.926059775675336,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,A,A,True,True
"In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?",(A) Thymine dimers,(B) Deamination of cytosine,(C) Depurination,(D) Single strand DNA breaks,A,A,True,20.0,0,-1.1774163246154785,-12.38559341430664,-10.880455017089844,-6.822884559631348,7.216476337052882,-1.3749977077047024,0.6027588061988354,2.6954017213235293,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,A,A,True,True
The soils of which of the following biomes has the highest rate of leaching and cycling of nutrients?,(A) Tropical rain forest,(B) Tundra,(C) Taiga,(D) Desert,A,D,False,20.0,0,-9.191802024841309,-9.38718318939209,-8.848800659179688,-8.039700508117676,-0.7979093631729484,1.6234125172098484,2.6344131641089916,1.4785857728372012,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,D,C,False,False
Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,(A) Producing a heterokaryon,(B) Producing a hybrid cell,(C) Isolating an immortal variant cell from culture and using it to create a cell line,(D) Inserting a tumor-inducing virus into a normal cell to initiate transformation,A,B,False,20.0,0,-11.995452880859375,-11.044116020202637,-14.759786605834961,-13.711234092712402,-3.6015602191910148,-0.033520313600698515,-3.276572782546282,-4.192947811757525,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,B,B,False,False
Which of the following is a correct statement about the cohesion-tension theory for the ascent of water in the xylem?,(A) The evaporation of water from leaf mesophyll cells generates tension in the water column.,(B) Water moves from a source region with high hydrostatic pressure to a sink region with low hydrostatic pressure.,(C) The cohesion of water molecules is responsible for the formation of embolisms (air bubbles) in the water column.,(D) Living cells of the xylem provide the main conduit for an ascent of water.,A,A,True,20.0,0,-1.0752490758895874,-8.25268268585205,-11.162972450256348,-7.239645481109619,7.318643585778773,2.7579130207498874,0.32024137303233147,2.278640799845258,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,A,A,True,True
"In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?",(A) Synthesis of ATP,(B) Reduction of NADP+ to NADPH,(C) Release of O2,(D) Reduction of CO2 to sugar,A,B,False,20.0,0,-11.435165405273438,-7.706528186798096,-14.039251327514648,-13.470771789550781,-3.0412727436050773,3.3040675198038425,-2.5560375042259693,-3.9524855085959043,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,B,B,False,False
Brood parasites such as the cuckoo successfully trick other species of birds into rearing their young by exploiting the host birds' instinctive response to the loud begging cues of a fledgling in their nest. The genes that allow the host bird species to be duped into rearing the cuckoo fledglings to the detriment of their own offspring most likely remain in the gene pool of the population because,"(A) on average, the host birds' response allows them to rear their own young efficiently by feeding only those who indicate they are hungry",(B) the maximum fitness of the duped bird is not compromised when the bird rears an interloper of another species,"(C) on average, little energy is spent on rearing a fledgling bird, whether it is an interloper or one's own",(D) the maximum fitness of the cuckoo would then be reduced,A,B,False,20.0,0,-10.34696102142334,-7.749256610870361,-11.862468719482422,-10.86656665802002,-1.9530683597549796,3.261339095731577,-0.37925489619374275,-1.3482803770651426,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,B,B,False,False
Which of the following must be true in order for evolution to have occurred?,(A) The frequencies of some alleles in a population's gene pool has changed over successive generations.,(B) The frequencies of some alleles in a population's gene pool has changed during the organisms' lifetimes.,(C) The frequencies of each allele in a population's gene pool has remained constant over successive generations.,(D) The frequencies of each allele in an organism's genotype has remained constant within the organism's lifetime.,A,A,True,20.0,0,-3.7792768478393555,-14.644659996032715,-13.731285095214844,-12.864049911499023,4.614615813829005,-3.6340642894307766,-2.2480712719261646,-3.3457636305441465,-8.39389266166836,-11.010595706601938,-11.48321382328868,-9.518286280954877,A,A,True,True
Stabilization of the unique coiled structure of an alpha helix in a protein is primarily attributed to (A) hydrogen bonding between the peptide backbone atoms,(A) hydrogen bonding between the peptide backbone atoms,(B) disulfide bridges between cysteine side chains,(C) carbohydrate moieties attached to polar amino acids,(D) peptide linkages that covalently bond amino acids,A,A,True,20.0,1,-8.24736499786377,-14.705219268798828,-14.946703910827637,-13.87672233581543,0.3384544790411983,-3.655041689674059,-3.5206417466203366,-4.562056285329163,-8.585819476904968,-11.05017757912477,-11.4260621642073,-9.314666050486267,A,A,True,True
Fungi participate in each of the following EXCEPT,(A) photosynthesis to produce glucose,(B) fermentation to produce alcohol,(C) association with humans to produce ringworm,(D) association with the roots of plants to form mycorrhizae,A,A,True,20.0,1,-4.382449150085449,-11.702423095703125,-11.769081115722656,-8.574414253234863,4.203370326819519,-0.6522455165783558,-0.3430189515153561,0.7402517972514033,-8.585819476904968,-11.05017757912477,-11.4260621642073,-9.314666050486267,A,A,True,True
