question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,A,True,20.0,0,-0.7098121047019958,-2.591031312942505,-3.590669870376587,-0.9604378938674927,1.5763210745617036,-0.5626140739990486,-1.7955750336515761,1.1772124379252396,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,A,A,True,True
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,A,True,20.0,0,-0.32345420122146606,-2.9521992206573486,-2.4525270462036133,-2.0777623653411865,1.9626789780422333,-0.9237819817138924,-0.6574322094786025,0.059887966451545704,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,A,A,True,True
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,A,True,20.0,0,-0.019398294389247894,-5.1529717445373535,-5.776771545410156,-5.528169631958008,2.2667348848744515,-3.1245545055938972,-3.9816767086851454,-3.3905193001652756,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,A,A,True,True
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,C,False,20.0,0,-2.0612542629241943,-3.1860885620117188,-0.6912472248077393,-1.1945017576217651,0.22487891633950507,-1.1576713230682625,1.1038476119172715,0.9431485741709671,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,C,C,False,False
An object carries a charge of –1 C. How many excess electrons does it contain?,(A) 6.25 × 10^18,(B) 8.00 × 10^18,(C) 1.60 × 10^19,(D) 3.20 × 10^19,A,C,False,20.0,0,-2.8892781734466553,-2.5150270462036133,-0.5153596997261047,-1.3904738426208496,-0.6031449941829559,-0.486609807260157,1.279735136998906,0.7471764891718826,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,C,C,False,False
"Two traveling waves of equal frequency, one of amplitude 4 cm and the other of amplitude 6 cm, superimpose in a single medium. Which of the following best describes the displacement, D, of the resultant wave?",(A) 2 cm ≤ D ≤ 10 cm,(B) D = 5 cm,(C) D = 10 cm,(D) 10 cm ≤ D ≤ 12 cm,A,A,True,20.0,0,-0.42898309230804443,-3.045396089553833,-2.795485496520996,-1.55441153049469,1.857150086955655,-1.0169788506103767,-1.0003906597959853,0.5832388012980423,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,A,A,True,True
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,A,True,20.0,0,-0.17810077965259552,-3.294280767440796,-3.7928595542907715,-2.42091965675354,2.108032399611104,-1.2658635284973396,-1.9977647175657607,-0.2832693249608078,-2.2861331792636994,-2.0284172389434563,-1.7950948367250108,-2.1376503317927322,A,A,True,True
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,A,True,20.0,1,-0.06504558771848679,-4.923336505889893,-4.552118301391602,-4.308899879455566,2.02744061366788,-3.013565054096814,-2.7044140244168897,-2.3015168529181254,-2.0924862013863668,-1.9097714517930788,-1.847704276974712,-2.007383026537441,A,A,True,True
"Two spheres of net charge +5e and -6e briefly come into contact. Afterward, which of the following is a possible combination of net charges for the two spheres?",(A) +3e and -4e,(B) +1.5e and -2.5e,(C) Both of the above,(D) None of the above,A,C,False,20.0,1,-2.1715009212493896,-2.9215447902679443,-0.41561970114707947,-1.9135857820510864,-0.07901471986302289,-1.0117733384748655,1.4320845758276326,0.09379724448635463,-2.0924862013863668,-1.9097714517930788,-1.847704276974712,-2.007383026537441,C,C,False,False
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,(A) the electric field produced by a finite-length charged rod,(B) the electric field produced by an infinitely long charged cylinder,(C) the electric field produced by an infinite plane of charge,"(D) the magnetic field produced by an infinitely long, straight current-carrying wire",A,D,False,20.0,1,-2.1087183952331543,-2.858795642852783,-0.9841480255126953,-0.8589510917663574,-0.016232193846787535,-0.9490241910597044,0.8635562514620168,1.1484319347710836,-2.0924862013863668,-1.9097714517930788,-1.847704276974712,-2.007383026537441,D,D,False,False
