Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.0726085975766182,-2.794853925704956,0.6344750808343164,-3.5019376041158905,-0.7070836784109346,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-6.030561923980713,-0.013309687376022339,-5.3234782455697784,-0.7203933657869569,-0.7070836784109346,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-6.499195575714111,-0.011113375425338745,-5.792111897303177,-0.7181970538362733,-0.7070836784109346,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.03297647461295128,-3.7642781734466553,0.6741072037979833,-4.47136185185759,-0.7070836784109346,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.33746442198753357,-1.2856537103652954,0.369619256423401,-1.9927373887762299,-0.7070836784109346,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.6137251257896423,-0.8096951246261597,0.09335855262129222,-1.5167788030370941,-0.7070836784109346,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.7621894478797913,-0.6455661654472351,-0.0551057694688567,-1.3526498438581696,-0.7070836784109346,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.05644702911376953,-3.138784646987915,0.650636649297165,-3.8458683253988495,-0.7070836784109346,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-4.655184268951416,-0.017936063930392265,-3.9481005905404816,-0.7250197423413268,-0.7070836784109346,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.05824832245707512,-3.077357530593872,0.6488353559538594,-3.7844412090048065,-0.7070836784109346,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.053874097764492035,-3.2181036472320557,0.6532095806464425,-3.92518732564299,-0.7070836784109346,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-3.8896396160125732,-0.029300754889845848,-3.182555937601639,-0.7363844333007804,-0.7070836784109346,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-1.9287248849868774,-0.18669554591178894,-1.221641206575943,-0.8937792243227235,-0.7070836784109346,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-2.5303666591644287,-0.10916400700807571,-1.8232829807534943,-0.8162476854190103,-0.7070836784109346,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-2.655470371246338,-0.100046306848526,-1.9483866928354034,-0.8071299852594606,-0.7070836784109346,No,True
