Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-0.1300688534975052,-3.380068778991699,1.1904549338505603,-4.700592566339765,-1.3205237873480655,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-0.14854852855205536,-2.898216485977173,1.1719752587960102,-4.218740273325238,-1.3205237873480655,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.412600517272949,-0.4123418927192688,-1.0920767299248837,-1.7328656800673343,-1.3205237873480655,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-0.8118079900741577,-0.8118079900741577,0.5087157972739078,-2.1323317774222232,-1.3205237873480655,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-4.207730293273926,-0.20760805904865265,-2.8872065059258603,-1.5281318463967182,-1.3205237873480655,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-0.16993644833564758,-3.169936418533325,1.150587339012418,-4.490460205881391,-1.3205237873480655,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-0.7252592444419861,-0.9749271273612976,0.5952645429060794,-2.295450914709363,-1.3205237873480655,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-0.1351294070482254,-3.134371042251587,1.1853943802998401,-4.454894829599652,-1.3205237873480655,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-0.16188405454158783,-3.1615519523620605,1.1586397328064777,-4.482075739710126,-1.3205237873480655,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-0.2816057503223419,-2.2808473110198975,1.0389180370257236,-3.601371098367963,-1.3205237873480655,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-0.9540032148361206,-0.9532107710838318,0.3665205725119449,-2.2737345584318973,-1.3205237873480655,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-0.2902244031429291,-2.0397982597351074,1.0302993842051364,-3.360322047083173,-1.3205237873480655,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-1.0255755186080933,-0.7754186987876892,0.29494826873997226,-2.0959424861357547,-1.3205237873480655,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-0.3179081976413727,-1.8174479007720947,1.0026155897066928,-3.1379716881201603,-1.3205237873480655,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-0.22474630177021027,-2.2242653369903564,1.0957774855778553,-3.544789124338422,-1.3205237873480655,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-0.42170849442481995,-1.6712822914123535,0.8988152929232456,-2.991806078760419,-1.3205237873480655,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-2.220949649810791,-0.47046881914138794,-0.9004258624627255,-1.7909926064894535,-1.3205237873480655,Yes,False
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-1.079702615737915,-0.8294233083724976,0.2408211716101505,-2.149947095720563,-1.3205237873480655,Yes,True
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-0.1665867269039154,-2.9161264896392822,1.1539370604441501,-4.236650276987348,-1.3205237873480655,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-0.19124053418636322,-2.440448045730591,1.1292832531617023,-3.7609718330786563,-1.3205237873480655,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-0.7226845026016235,-1.2216672897338867,0.597839284746442,-2.5421910770819522,-1.3205237873480655,Yes,True
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-0.6376739740371704,-1.3872478008270264,0.6828498133108951,-2.707771588175092,-1.3205237873480655,Yes,False
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-0.20671486854553223,-2.4559223651885986,1.1138089188025333,-3.776446152536664,-1.3205237873480655,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-0.17134180665016174,-2.670583486557007,1.1491819806979038,-3.9911072739050724,-1.3205237873480655,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-0.37757453322410583,-1.8778332471847534,0.9429492541239597,-3.198357034532819,-1.3205237873480655,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-3.5969667434692383,-0.09692161530256271,-2.2764429561211728,-1.4174454026506282,-1.3205237873480655,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-1.421744704246521,-0.6714653968811035,-0.10122091689845547,-1.991989184229169,-1.3205237873480655,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-0.6562418341636658,-1.4062418937683105,0.6642819531843998,-2.726765681116376,-1.3205237873480655,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-1.0611188411712646,-0.8105279207229614,0.2594049461768009,-2.131051708071027,-1.3205237873480655,Yes,True
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,0,-4.331753730773926,-0.08181176334619522,-3.0112299434258603,-1.4023355506942607,-1.3205237873480655,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,0,-0.3681991994380951,-2.366893768310547,0.9523245879099704,-3.6874175556586124,-1.3205237873480655,Yes,False
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,0,-0.6301317811012268,-1.378882646560669,0.6903920062468387,-2.6994064339087345,-1.3205237873480655,Yes,True
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,0,-0.8226253390312195,-4.571319580078125,0.49789844831684604,-5.8918433674261905,-1.3205237873480655,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,0,-3.8007984161376953,-1.0505191087722778,-2.48027462878963,-2.3710428961203434,-1.3205237873480655,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,0,-1.4851404428482056,-1.9822322130203247,-0.16461665550014004,-3.3027560003683902,-1.3205237873480655,Yes,False
