Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-0.12087909877300262,-2.6166393756866455,0.6521971044065948,-3.3897155788662428,-0.7730762031795975,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-0.2462136149406433,-1.7419739961624146,0.5268625882389542,-2.515050199342012,-0.7730762031795975,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.1512062549591064,-0.14863017201423645,-1.378130051779509,-0.9217063751938339,-0.7730762031795975,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-1.0114487409591675,-0.509846031665802,-0.23837253777957002,-1.2829222348453995,-0.7730762031795975,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-2.602689027786255,-0.10171564668416977,-1.8296128246066574,-0.8747918498637672,-0.7730762031795975,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-0.11857959628105164,-2.616976737976074,0.6544966068985458,-3.3900529411556715,-0.7730762031795975,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.008499264717102,-0.5084992051124573,-0.23542306153750459,-1.2815754082920547,-0.7730762031795975,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-0.23138034343719482,-1.728804349899292,0.5416958597424026,-2.5018805530788892,-0.7730762031795975,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-0.4005829989910126,-1.400583028793335,0.3724932041885849,-2.173659231972932,-0.7730762031795975,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-0.376300573348999,-1.3737244606018066,0.39677562983059844,-2.146800663781404,-0.7730762031795975,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-0.7459574937820435,-0.7433814406394958,0.02711870939755401,-1.5164576438190933,-0.7730762031795975,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-0.5179495811462402,-1.016976237297058,0.25512662203335723,-1.7900524404766556,-0.7730762031795975,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-1.3558093309402466,-0.35483604669570923,-0.5827331277606491,-1.1279122498753067,-0.7730762031795975,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-0.5348166823387146,-1.032240629196167,0.23825952084088287,-1.8053168323757645,-0.7730762031795975,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-0.5281339287757874,-1.0265312194824219,0.2449422744038101,-1.7996074226620193,-0.7730762031795975,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-0.7376859784126282,-0.7376859784126282,0.03539022476696929,-1.5107621815922256,-0.7730762031795975,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-2.1553215980529785,-0.1543482095003128,-1.382245394873381,-0.9274244126799103,-0.7730762031795975,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-1.349396824836731,-0.3484235405921936,-0.5763206216571335,-1.121499743771791,-0.7730762031795975,Yes,True
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-0.3738355338573456,-1.3712594509124756,0.3992406693222519,-2.144335654092073,-0.7730762031795975,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-0.5241605043411255,-1.0215845108032227,0.24891569883847198,-1.7946607139828201,-0.7730762031795975,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-0.7507370710372925,-0.7491728067398071,0.022339132142304985,-1.5222490099194046,-0.7730762031795975,Yes,True
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-0.7303517460823059,-0.7293784022331238,0.04272445709729156,-1.5024546054127212,-0.7730762031795975,Yes,False
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-0.36898910999298096,-1.3680158853530884,0.4040870931866165,-2.1410920885326856,-0.7730762031795975,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-0.5204489827156067,-1.0194756984710693,0.2526272204639908,-1.7925519016506668,-0.7730762031795975,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-0.5808820724487305,-1.080881953239441,0.192194130730867,-1.8539581564190384,-0.7730762031795975,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-2.608919858932495,-0.10832911729812622,-1.8358436557528977,-0.8814053204777237,-0.7730762031795975,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-1.0667351484298706,-0.5661442875862122,-0.29365894525027314,-1.3392204907658096,-0.7730762031795975,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-0.6036491990089417,-1.1026759147644043,0.16942700417065581,-1.8757521179440018,-0.7730762031795975,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-0.5527420043945312,-1.0527418851852417,0.22033419878506622,-1.8258180883648392,-0.7730762031795975,Yes,True
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,0,-2.1686933040618896,-0.16774392127990723,-1.3956171008822922,-0.9408201244595047,-0.7730762031795975,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,0,-1.022613763809204,-0.5216404795646667,-0.24953756062960664,-1.2947166827442642,-0.7730762031795975,Yes,False
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,0,-1.0385736227035522,-0.5376002788543701,-0.2654974195239548,-1.3106764820339676,-0.7730762031795975,Yes,True
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,0,-0.051460593938827515,-4.050869464874268,0.72161560924077,-4.823945668053865,-0.7730762031795975,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,0,-2.171215295791626,-0.17062455415725708,-1.3981390926120285,-0.9437007573368545,-0.7730762031795975,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,0,-0.26161831617355347,-1.760054111480713,0.511457887006044,-2.53313031466031,-0.7730762031795975,Yes,False
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,0,-0.20445974171161652,-2.2018837928771973,0.568616461467981,-2.9749599960567945,-0.7730762031795975,Yes,True
