Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-2.8550662994384766,-1.1040492057800293,-2.263658662792295,-1.6954568424262106,-0.5914076366461812,No,False
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-5.1568403244018555,-0.15667091310024261,-4.565432687755674,-0.7480785497464238,-0.5914076366461812,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-4.3852667808532715,-0.38464969396591187,-3.79385914420709,-0.9760573306120931,-0.5914076366461812,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-4.204214572906494,-1.2026501893997192,-3.612806936260313,-1.7940578260459006,-0.5914076366461812,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-2.045590400695801,-0.5453887581825256,-1.4541827640496194,-1.136796394828707,-0.5914076366461812,No,False
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-2.93735671043396,-0.4368961751461029,-2.3459490737877786,-1.0283038117922843,-0.5914076366461812,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-3.2434704303741455,-0.24347038567066193,-2.652062793727964,-0.8348780223168432,-0.5914076366461812,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-4.651064395904541,-0.15106463432312012,-4.05965675925836,-0.7424722709693014,-0.5914076366461812,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.4600965976715088,-3.4596362113952637,0.13131103897467244,-4.051043848041445,-0.5914076366461812,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-3.6346988677978516,-0.3844195306301117,-3.04329123115167,-0.9758271672762929,-0.5914076366461812,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.47227942943573,-2.9718191623687744,0.11912820721045125,-3.5632267990149558,-0.5914076366461812,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-1.4317233562469482,-1.4313911199569702,-0.840315719600767,-2.0227987566031516,-0.5914076366461812,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-0.7519053816795349,-2.5016465187072754,0.011373722848171952,-3.264925623234982,-0.7632791045277069,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-4.334558486938477,-0.08452348411083221,-3.57127938241077,-0.8478025886385391,-0.7632791045277069,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-3.824246644973755,-0.32421135902404785,-3.060967540446048,-1.0874904635517546,-0.7632791045277069,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-0.7186938524246216,-4.967901229858398,0.04458525210308528,-5.731180334386106,-0.7632791045277069,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-1.337550163269043,-1.8369592428207397,-0.5742710587413361,-2.6002383473484465,-0.7632791045277069,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-0.7594810128211975,-1.5091224908828735,0.0037980917065093545,-2.2724015954105803,-0.7632791045277069,Yes,False
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-1.5848708152770996,-1.0847139358520508,-0.8215917107493927,-1.8479930403797575,-0.7632791045277069,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-0.39817014336586,-3.8975791931152344,0.3651089611618469,-4.660858297642942,-0.7632791045277069,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-1.4458454847335815,-3.443838119506836,-0.6825663802058747,-4.207117224034543,-0.7632791045277069,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-5.0675740242004395,-0.06757421046495438,-4.304294919672732,-0.8308533149926612,-0.7632791045277069,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-4.622082710266113,-0.12202481925487518,-3.8588036057384065,-0.885303923782582,-0.7632791045277069,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-2.0824966430664062,-0.5814794898033142,-1.3192175385386995,-1.344758594331021,-0.7632791045277069,Yes,True
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-1.6629475355148315,-1.411728858947754,-1.2173712574100741,-1.8573051370525113,-0.4455762781047573,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-3.9592928886413574,-0.20916078984737396,-3.5137166105366,-0.6547370679521313,-0.4455762781047573,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,2,-4.334202766418457,-0.08415745943784714,-3.8886264883136996,-0.5297337375426044,-0.4455762781047573,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,2,-4.185573101043701,-0.185477614402771,-3.7399968229389438,-0.6310538925075283,-0.4455762781047573,No,False
