Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-0.06077218055725098,-2.8593668937683105,0.5374302429944842,-3.4575693173200457,-0.5982024235517351,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-2.874986171722412,-0.05932271480560303,-2.276783748170677,-0.6575251383573382,-0.5982024235517351,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-6.062484264373779,-0.002512216567993164,-5.464281840822045,-0.6007146401197283,-0.5982024235517351,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-0.02379453182220459,-3.7656216621398926,0.5744078917295306,-4.363824085691627,-0.5982024235517351,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.20500659942626953,-2.3281192779541016,0.3931958241254656,-2.9263217015058367,-0.5982024235517351,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.3671737909317017,-0.3027315139770508,-0.7689713673799665,-0.9009339375287859,-0.5982024235517351,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-0.18260884284973145,-1.7890592813491821,0.4155935807020037,-2.3872617049009173,-0.5982024235517351,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-5.781243801116943,-0.0031107664108276367,-5.183041377565209,-0.6013131899625628,-0.5982024235517351,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.0016226768493652344,-6.468748569488525,0.5965797467023699,-7.06695099304026,-0.5982024235517351,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.3593677282333374,-0.2968719005584717,-0.7611653046816023,-0.8950743241102068,-0.5982024235517351,Yes,False
