Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-2.2927324771881104,-3.918330669403076,-7.5904717445373535,-6.7152605056762695,5.297739267349243,2.7969298362731934,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-4.465669631958008,-2.7163503170013428,-7.5904717445373535,-6.7152605056762695,3.1248021125793457,3.9989101886749268,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-3.402296781539917,-2.652296781539917,-7.5904717445373535,-6.7152605056762695,4.1881749629974365,4.0629637241363525,Yes,False
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-3.1218223571777344,-2.8725242614746094,-7.5904717445373535,-6.7152605056762695,4.468649387359619,3.84273624420166,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-3.1678595542907715,-4.433421611785889,-7.5904717445373535,-6.7152605056762695,4.422612190246582,2.281838893890381,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-4.214796543121338,-3.7303595542907715,-7.5904717445373535,-6.7152605056762695,3.3756752014160156,2.984900951385498,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-4.499088764190674,-4.748497486114502,-7.5904717445373535,-6.7152605056762695,3.0913829803466797,1.9667630195617676,Yes,False
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-4.900850296020508,-4.652042388916016,-7.5904717445373535,-6.7152605056762695,2.6896214485168457,2.063218116760254,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-1.8995347023010254,-4.400503158569336,-7.5904717445373535,-6.7152605056762695,5.690937042236328,2.3147573471069336,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-3.2944376468658447,-2.544976234436035,-7.5904717445373535,-6.7152605056762695,4.296034097671509,4.170284271240234,Yes,False
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-3.4042601585388184,-3.153695821762085,-7.5904717445373535,-6.7152605056762695,4.186211585998535,3.5615646839141846,Yes,False
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-3.4489824771881104,-3.199897289276123,-7.5904717445373535,-6.7152605056762695,4.141489267349243,3.5153632164001465,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-3.4841177463531494,-4.718332767486572,-7.5904717445373535,-6.7152605056762695,4.106353998184204,1.9969277381896973,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-3.294976234436035,-3.295396089553833,-7.5904717445373535,-6.7152605056762695,4.295495510101318,3.4198644161224365,Yes,False
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-3.685997724533081,-4.185571193695068,-7.5904717445373535,-6.7152605056762695,3.9044740200042725,2.529689311981201,Yes,False
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-3.4029715061187744,-3.153695821762085,-7.5904717445373535,-6.7152605056762695,4.187500238418579,3.5615646839141846,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-3.212240695953369,-4.714796543121338,-7.5904717445373535,-6.7152605056762695,4.378231048583984,2.0004639625549316,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-4.9322662353515625,-3.9334216117858887,-7.5904717445373535,-6.7152605056762695,2.658205509185791,2.781838893890381,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-3.762397289276123,-4.277042388916016,-7.5904717445373535,-6.7152605056762695,3.8280744552612305,2.438218116760254,Yes,False
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-3.8228089809417725,-4.3404717445373535,-7.5904717445373535,-6.7152605056762695,3.767662763595581,2.374788761138916,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-2.716195821762085,-4.466760158538818,-7.5904717445373535,-6.7152605056762695,4.8742759227752686,2.248500347137451,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-4.496822357177734,-2.232476234436035,-7.5904717445373535,-6.7152605056762695,3.093649387359619,4.482784271240234,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-3.749664545059204,-3.7495694160461426,-7.5904717445373535,-6.7152605056762695,3.8408071994781494,2.965691089630127,Yes,False
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-3.6867902278900146,-3.1869471073150635,-7.5904717445373535,-6.7152605056762695,3.903681516647339,3.528313398361206,Yes,True
