Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-2.618690252304077,-3.873497724533081,-9.740243911743164,-7.456623077392578,7.121553659439087,3.583125352859497,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-5.027042388916016,-2.0144362449645996,-9.740243911743164,-7.456623077392578,4.713201522827148,5.4421868324279785,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-3.6609976291656494,-2.6678595542907715,-9.740243911743164,-7.456623077392578,6.079246282577515,4.788763523101807,Yes,False
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-3.604222059249878,-3.1069376468658447,-9.740243911743164,-7.456623077392578,6.136021852493286,4.349685430526733,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-3.990832567214966,-3.997814893722534,-9.740243911743164,-7.456623077392578,5.749411344528198,3.458808183670044,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-5.711822032928467,-3.9667601585388184,-9.740243911743164,-7.456623077392578,4.028421878814697,3.4898629188537598,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-4.5431904792785645,-3.9322662353515625,-9.740243911743164,-7.456623077392578,5.1970534324646,3.5243568420410156,Yes,False
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-4.648403167724609,-4.278696060180664,-9.740243911743164,-7.456623077392578,5.091840744018555,3.177927017211914,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-2.1262402534484863,-4.24537992477417,-9.740243911743164,-7.456623077392578,7.614003658294678,3.211243152618408,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-3.649322271347046,-1.903774380683899,-9.740243911743164,-7.456623077392578,6.090921640396118,5.552848696708679,Yes,False
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-2.979222059249878,-2.4812464714050293,-9.740243911743164,-7.456623077392578,6.761021852493286,4.975376605987549,Yes,False
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-2.838350534439087,-3.341195821762085,-9.740243911743164,-7.456623077392578,6.901893377304077,4.115427255630493,Yes,True
