Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-0.17252770066261292,-2.1709249019622803,0.32368335748712207,-2.6671359601120153,-0.496211058149735,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-0.24602627754211426,-1.7417865991592407,0.2501847806076207,-2.2379976573089757,-0.496211058149735,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.151968479156494,-0.14939241111278534,-1.6557574210067592,-0.6456034692625203,-0.496211058149735,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-0.7273320555686951,-0.7247560024261475,-0.23112099741896008,-1.2209670605758824,-0.496211058149735,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-2.5979080200195312,-0.09693463146686554,-2.1016969618697963,-0.5931456896166005,-0.496211058149735,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-0.12015923112630844,-2.615919589996338,0.37605182702342654,-3.112130648146073,-0.496211058149735,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.0068389177322388,-0.506838858127594,-0.5106278595825038,-1.003049916277329,-0.496211058149735,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-0.23115742206573486,-1.728581428527832,0.2650536360840001,-2.224792486677567,-0.496211058149735,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-0.2667478621006012,-1.764171838760376,0.2294631960491338,-2.260382896910111,-0.496211058149735,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-0.3946170210838318,-1.3930143117904663,0.1015940370659032,-1.8892253699402013,-0.496211058149735,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-0.7648066282272339,-0.7632039189338684,-0.2685955700774989,-1.2594149770836034,-0.496211058149735,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-0.5186518430709839,-1.0176786184310913,-0.022440784921248902,-1.5138896765808263,-0.496211058149735,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-1.019075870513916,-0.5159090161323547,-0.522864812364181,-1.0121200742820897,-0.496211058149735,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-0.5280482769012451,-1.0254721641540527,-0.03183721875151013,-1.5216832223037877,-0.496211058149735,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-0.512906551361084,-1.0103304386138916,-0.016695493211349,-1.5065414967636266,-0.496211058149735,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-0.7376114726066589,-0.7376114726066589,-0.24140041445692395,-1.233822530756394,-0.496211058149735,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-2.1557390689849854,-0.15476563572883606,-1.6595280108352504,-0.650976693878571,-0.496211058149735,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-1.349267840385437,-0.34829452633857727,-0.853056782235702,-0.8445055844883123,-0.496211058149735,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-0.5548050403594971,-1.0532023906707764,-0.058593982209762085,-1.5494134488205114,-0.496211058149735,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-0.526345431804657,-1.0237693786621094,-0.030134373654921998,-1.5199804368118444,-0.496211058149735,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-0.7512975931167603,-0.7497333288192749,-0.25508653496702527,-1.2459443869690099,-0.496211058149735,Yes,True
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-0.7484306693077087,-0.7468279600143433,-0.25221961115797376,-1.2430390181640782,-0.496211058149735,Yes,False
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-0.37212949991226196,-1.3695534467697144,0.12408155823747302,-1.8657645049194493,-0.496211058149735,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-0.36512285470962524,-1.3625468015670776,0.13108820344010974,-1.8587578597168126,-0.496211058149735,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-0.41609370708465576,-1.4151204824447632,0.08011735106507922,-1.9113315405944982,-0.496211058149735,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-2.611396074295044,-0.11080510169267654,-2.115185016145309,-0.6070161598424115,-0.496211058149735,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-1.0645540952682495,-0.5639632344245911,-0.5683430371185145,-1.060174292574326,-0.496211058149735,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-0.5824264883995056,-1.0818355083465576,-0.08621543024977063,-1.5780465664962926,-0.496211058149735,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-0.5408287048339844,-1.0408285856246948,-0.04461764668424939,-1.5370396437744298,-0.496211058149735,Yes,True
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,0,-2.1709747314453125,-0.1703837662935257,-1.6747636732955775,-0.6665948244432607,-0.496211058149735,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,0,-1.0327543020248413,-0.531781017780304,-0.5365432438751063,-1.027992075930039,-0.496211058149735,Yes,False
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,0,-0.774524450302124,-0.7735511064529419,-0.27831339215238904,-1.2697621646026769,-0.496211058149735,Yes,True
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,0,-0.052517544478178024,-4.051926612854004,0.44369351367155696,-4.5481376710037384,-0.496211058149735,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,0,-2.1677303314208984,-0.1671394407749176,-1.6715192732711635,-0.6633504989246526,-0.496211058149735,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,0,-0.2615618407726288,-1.7599976062774658,0.2346492173771062,-2.256208664427201,-0.496211058149735,Yes,False
