Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-2.0420336723327637,-2.5750925540924072,-2.043193827624674,-2.5739323988004967,0.0011601552919104918,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-2.760932207107544,-2.2010397911071777,-2.7620923623994544,-2.1998796358152672,0.0011601552919104918,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-2.9950826168060303,-2.3725242614746094,-2.9962427720979408,-2.371364106182699,0.0011601552919104918,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-2.168102502822876,-2.7009055614471436,-2.1692626581147865,-2.699745406155233,0.0011601552919104918,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-2.2783563137054443,-3.5760397911071777,-2.279516468997355,-3.5748796358152672,0.0011601552919104918,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-2.5279715061187744,-3.0600242614746094,-2.529131661410685,-3.058864106182699,0.0011601552919104918,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-2.654132127761841,-2.6703007221221924,-2.6552922830537513,-2.669140566830282,0.0011601552919104918,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-1.89646315574646,-2.545485496520996,-1.8976233110383705,-2.5443253412290856,0.0011601552919104918,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-2.6514835357666016,-3.4170336723327637,-2.652643691058512,-3.415873517040853,0.0011601552919104918,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-2.1848649978637695,-3.341993808746338,-2.18602515315568,-3.3408336534544274,0.0011601552919104918,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-2.122195243835449,-2.123188018798828,-2.1233553991273597,-2.1220278635069176,0.0011601552919104918,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-2.0739824771881104,-3.3869683742523193,-2.075142632480021,-3.385808218960409,0.0011601552919104918,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-2.074233055114746,-2.8877761363983154,-2.0753932104066566,-2.886615981106405,0.0011601552919104918,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-1.910958170890808,-2.607353925704956,-1.9121183261827186,-2.6061937704130456,0.0011601552919104918,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-1.9048820734024048,-3.4521396160125732,-1.9060422286943153,-3.4509794607206628,0.0011601552919104918,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-3.2641913890838623,-1.639807939529419,-3.265351544375773,-1.6386477842375085,0.0011601552919104918,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-2.8423819541931152,-1.9054200649261475,-2.8435421094850257,-1.904259909634237,0.0011601552919104918,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-2.077307939529419,-2.5932466983795166,-2.0784680948213294,-2.592086543087606,0.0011601552919104918,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-2.715035915374756,-3.2319376468658447,-2.7161960706666664,-3.2307774915739342,0.0011601552919104918,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-2.9966177940368652,-2.341195821762085,-2.9977779493287757,-2.3400356664701745,0.0011601552919104918,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-2.9801011085510254,-2.7002761363983154,-2.981261263842936,-2.699115981106405,0.0011601552919104918,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-2.669280767440796,-2.779493808746338,-2.6704409227327064,-2.7783336534544274,0.0011601552919104918,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-2.1832923889160156,-3.3713998794555664,-2.184452544207926,-3.370239724163656,0.0011601552919104918,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-2.6053595542907715,-1.7471951246261597,-2.606519709582682,-1.7460349693342492,0.0011601552919104918,No,True
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-2.6963043212890625,-2.2764835357666016,-2.697464476580973,-2.275323380474691,0.0011601552919104918,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-1.917983055114746,-2.9959216117858887,-1.9191432104066566,-2.994761456493978,0.0011601552919104918,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-2.0289957523345947,-2.997814893722534,-2.030155907626505,-2.9966547384306237,0.0011601552919104918,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-2.467100143432617,-2.951859712600708,-2.4682602987245277,-2.9506995573087975,0.0011601552919104918,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-3.0902605056762695,-2.778169870376587,-3.1044752310823513,-2.763955144970505,0.014214725406081596,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-2.6230714321136475,-3.623297929763794,-2.6372861575197293,-3.609083204357712,0.014214725406081596,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-1.9603350162506104,-2.6870415210723877,-1.974549741656692,-2.672826795666306,0.014214725406081596,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-3.2634055614471436,-1.9747925996780396,-3.2776202868532254,-1.960577874271958,0.014214725406081596,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-2.0136661529541016,-3.2173819541931152,-2.0278808783601834,-3.2031672287870334,0.014214725406081596,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-2.2316136360168457,-2.8572237491607666,-2.2458283614229275,-2.843009023754685,0.014214725406081596,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-2.6070852279663086,-2.935797929763794,-2.6212999533723904,-2.921583204357712,0.014214725406081596,Yes,False
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-2.4658563137054443,-2.5914957523345947,-2.480071039111526,-2.577281026928513,0.014214725406081596,Yes,False
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-2.3252761363983154,-2.669976234436035,-2.3394908618043972,-2.6557615090299533,0.014214725406081596,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-1.357646107673645,-2.842684507369995,-1.3718608330797266,-2.8284697819639133,0.014214725406081596,Yes,True
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-2.6220145225524902,-3.0760397911071777,-2.636229247958572,-3.061825065701096,0.014214725406081596,Yes,False
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-2.3413503170013428,-1.8578959703445435,-2.3555650424074246,-1.8436812449384619,0.014214725406081596,No,True
48.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,1,-1.6933687925338745,-4.7479472160339355,-1.707583517939956,-4.733732490627854,0.014214725406081596,Yes,True
49.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,1,-1.0841950178146362,-1.8976140022277832,-1.0984097432207178,-1.8833992768217016,0.014214725406081596,Yes,True
