question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,A,True,20.0,0,-1.3256876468658447,-1.3262262344360352,-1.3256876468658447,-1.826166033744812,0.05450871462623286,-0.006134748458862305,0.1371357999742031,0.07695873578389478,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,A,C,True,False
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,B,False,20.0,0,-1.5193907022476196,-1.2693907022476196,-1.2693907022476196,-1.7693907022476196,-0.13919434075554205,0.05070078372955322,0.1934327445924282,0.13373406728108717,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,B,C,False,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,A,True,20.0,0,-1.2369942665100098,-1.2369942665100098,-1.4869942665100098,-1.985524296760559,0.14320209498206782,0.08309721946716309,-0.02417081966996193,-0.08239952723185229,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,A,A,True,True
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,A,True,20.0,0,-1.2233598232269287,-1.4733598232269287,-1.4733598232269287,-1.9733598232269287,0.15683653826514887,-0.15326833724975586,-0.010536376386880875,-0.07023505369822192,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,A,A,True,True
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,C,False,20.0,0,-1.4277738332748413,-1.4277738332748413,-1.4272310733795166,-1.4277738332748413,-0.047577471782763725,-0.10768234729766846,0.035592373460531235,0.4753509362538655,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,C,D,False,False
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,C,False,20.0,0,-1.7328959703445435,-1.2331863641738892,-1.232416033744812,-1.7328959703445435,-0.3526996088524659,0.08690512180328369,0.23040741309523582,0.17022879918416334,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,C,C,False,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,A,True,20.0,0,-1.3552324771881104,-1.356147289276123,-1.3552324771881104,-1.8552324771881104,0.024963884303967232,-0.036055803298950195,0.10759096965193748,0.04789229234059644,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,A,C,True,False
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,A,True,20.0,0,-1.2937464714050293,-1.2937464714050293,-1.5417221784591675,-1.5437464714050293,0.08644989008704829,0.026345014572143555,-0.07889873161911964,0.3593782981236775,-1.3801963614920776,-1.3200914859771729,-1.4628234468400478,-1.9031247695287068,A,D,True,False
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,C,False,20.0,1,-1.4428174495697021,-1.4428174495697021,-1.4421098232269287,-1.6928174495697021,-0.07967490454514814,-0.10845164209604263,0.0010788676639397199,0.15728384628891945,-1.363142545024554,-1.3343658074736595,-1.4431886908908684,-1.8501012958586216,C,D,False,False
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,B,False,20.0,1,-1.4902738332748413,-1.2397310733795166,-1.7402738332748413,-2.232476234436035,-0.1271312882502873,0.09463473409414291,-0.2970851423839729,-0.38237493857741356,-1.363142545024554,-1.3343658074736595,-1.4431886908908684,-1.8501012958586216,B,B,False,False
