question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,A,True,20.0,0,-1.1865885257720947,-1.6859976053237915,-1.6859976053237915,-1.1865885257720947,0.8582649615903697,-0.1669335109569754,-0.21645602087179827,0.6732038975848507,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,A,A,True,True
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,B,False,20.0,0,-2.0444376468658447,-1.0365674495697021,-1.0365674495697021,-2.0444376468658447,0.00041584049661969047,0.48249664479711396,0.4329741348822911,-0.18464522350889934,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,B,B,False,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,B,False,20.0,0,-1.460004448890686,-0.9639357924461365,-1.460004448890686,-1.960004448890686,0.5848490384717784,0.5551283019206796,0.009537135561307197,-0.10021202553374065,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,B,A,False,True
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,A,True,20.0,0,-0.7178385853767395,-1.7172938585281372,-1.7172938585281372,-2.2172937393188477,1.327014901985725,-0.1982297641613211,-0.24775227407614397,-0.35750131596190227,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,A,A,True,True
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,A,True,20.0,0,-0.4818613827228546,-1.9828959703445435,-2.482896089553833,-1.9834775924682617,1.5629921046396098,-0.46383187597772735,-1.0133545051018398,-0.12368516911131633,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,A,A,True,True
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,C,False,20.0,0,-1.44475519657135,-1.44475519657135,-0.9443939328193665,-2.4521992206573486,0.6000982907911143,0.07430889779546601,0.5251476516326268,-0.5924067973004032,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,C,A,False,True
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,C,False,20.0,0,-2.2475242614746094,-2.2475242614746094,-0.7436277270317078,-1.2484976053237915,-0.20267077411214496,-0.7284601671077933,0.7259138574202855,0.6112948180331539,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,C,C,False,False
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,A,True,20.0,0,-1.3193939924240112,-1.3193939924240112,-1.3193939924240112,-1.8193939924240112,0.7254594949384532,0.19967010194280488,0.150147592027982,0.04039843093293416,-2.0448534873624644,-1.519064094366816,-1.4695415844519932,-1.8597924233569454,A,A,True,True
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,A,True,20.0,1,-1.1631721258163452,-1.6625949144363403,-1.6625949144363403,-2.1547937393188477,0.7948420696581404,-0.09750893510257197,-0.19914317317306995,-0.3632308482968558,-1.9580141954744856,-1.5650859793337684,-1.4634517412632704,-1.7915628910219918,A,A,True,True
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,C,False,20.0,1,-2.123497724533081,-1.6240885257720947,-1.1240885257720947,-1.1240885257720947,-0.16548352905859542,-0.059002546438326364,0.33936321549117565,0.6674743652498971,-1.9580141954744856,-1.5650859793337684,-1.4634517412632704,-1.7915628910219918,C,D,False,False
