question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,D,False,20.0,0,-2.0780818462371826,-7.8742899894714355,-7.623497486114502,-1.4531117677688599,3.938731424865269,-3.7500581798099333,-2.099710301274345,3.717707958959398,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,D,A,False,True
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,D,False,20.0,0,-8.986688613891602,-11.994766235351562,-8.498674392700195,-0.4277249574661255,-2.96987534278915,-7.87053442569006,-2.9748872078600384,4.743094769262132,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,D,D,False,False
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,D,False,20.0,0,-9.172430038452148,-9.748967170715332,-9.746822357177734,-0.2753868103027344,-3.155616767349697,-5.62473536105383,-4.223035172337577,4.8954329164255235,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,D,D,False,False
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,D,False,20.0,0,-8.879179954528809,-8.058158874511719,-8.373297691345215,-0.9570279121398926,-2.862366683426357,-3.9339270648502165,-2.849510506505058,4.213791814588365,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,D,D,False,False
An object carries a charge of –1 C. How many excess electrons does it contain?,(A) 6.25 × 10^18,(B) 8.00 × 10^18,(C) 1.60 × 10^19,(D) 3.20 × 10^19,A,C,False,20.0,0,-5.467749118804932,-4.031221866607666,-1.2890583276748657,-6.718575954437256,0.5490641522975199,0.09300994305383625,4.234728857165291,-1.547756227708998,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,C,C,False,False
"Two traveling waves of equal frequency, one of amplitude 4 cm and the other of amplitude 6 cm, superimpose in a single medium. Which of the following best describes the displacement, D, of the resultant wave?",(A) 2 cm ≤ D ≤ 10 cm,(B) D = 5 cm,(C) D = 10 cm,(D) 10 cm ≤ D ≤ 12 cm,A,A,True,20.0,0,-2.6248512268066406,-3.124981164932251,-6.0623602867126465,-3.874988555908203,3.391962044295811,0.9992506447292513,-0.5385731018724895,1.2958311708200547,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,A,A,True,True
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,A,True,20.0,0,-0.9569994211196899,-5.968644618988037,-8.436790466308594,-3.7031044960021973,5.059813849982762,-1.8444128093265348,-2.913003281468437,1.4677152307260606,-6.016813271102452,-4.124231809661502,-5.523787184840157,-5.170819726728258,A,A,True,True
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,A,True,20.0,1,-1.6171478033065796,-7.372524261474609,-9.557879447937012,-5.748297691345215,4.2773902870359874,-3.5154549919423603,-3.6403926880586717,-0.9076116922355837,-5.894538090342567,-3.857069269532249,-5.91748675987834,-4.840685999109631,A,A,True,True
"Two spheres of net charge +5e and -6e briefly come into contact. Afterward, which of the following is a possible combination of net charges for the two spheres?",(A) +3e and -4e,(B) +1.5e and -2.5e,(C) Both of the above,(D) None of the above,A,C,False,20.0,1,-5.655561923980713,-5.156219959259033,-0.6523419618606567,-2.6562447547912598,0.23897616636185415,-1.2991506897267842,5.265144798017683,2.1844412443183714,-5.894538090342567,-3.857069269532249,-5.91748675987834,-4.840685999109631,C,C,False,False
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,(A) the electric field produced by a finite-length charged rod,(B) the electric field produced by an infinitely long charged cylinder,(C) the electric field produced by an infinite plane of charge,"(D) the magnetic field produced by an infinitely long, straight current-carrying wire",A,C,False,20.0,1,-6.311088562011719,-3.624987840652466,-0.8671866655349731,-4.437490463256836,-0.4165504716691517,0.23208142887978322,5.050300094343367,0.4031955358527952,-5.894538090342567,-3.857069269532249,-5.91748675987834,-4.840685999109631,C,C,False,False
